Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-16162.560000	-29256.165000	1437.480000	21530.430000	7079.130000	-9949.275000	-38961.720000	-27921.825000	-3.241728	-3.678680	-0.413996	7.977372	8.178636	-1.068921	-6.482474	-5.271596	-0.152600	3.708180	1.068200	-0.828245	0.137329	0.525450	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	313414.000000	1775803899.192402
-16168.995000	-29264.985000	1426.905000	21521.520000	7068.780000	-9950.715000	-38956.545000	-27924.660000	-1.302918	-1.386363	1.942752	11.424258	2.277245	-3.292213	-9.522606	-4.283528	-0.152600	3.708180	1.068200	-0.828245	0.137329	0.525450	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	313415.000000	1775803899.192431
-16174.530000	-29271.690000	1421.100000	21514.995000	7059.555000	-9956.385000	-38957.490000	-27928.980000	0.561978	0.413972	2.319198	9.415057	-5.027487	-4.841871	-8.256511	-1.612009	-0.152600	3.708180	1.068200	-0.828245	0.137329	0.525450	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	313416.000000	1775803899.192458
-16170.255000	-29266.290000	1426.005000	21519.180000	7059.780000	-9955.980000	-38953.395000	-27925.785000	0.739732	0.384071	0.041952	2.995052	-9.922368	-4.655865	-2.717394	0.678366	-0.152600	3.708180	1.068200	-0.828245	0.137329	0.525450	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	313417.000000	1775803899.192471
-16167.105000	-29263.455000	1427.355000	21516.750000	7052.535000	-9956.025000	-38951.955000	-27924.165000	-0.064674	-0.327438	-2.693845	-3.895751	-10.302949	-2.706647	4.194906	1.861161	-0.152600	3.708180	1.068200	-0.828245	0.137329	0.525450	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	313418.000000	1775803899.192486
-16173.720000	-29269.440000	1420.110000	21505.590000	7040.295000	-9959.355000	-38956.860000	-27930.870000	-0.430357	-0.166739	-3.581913	-7.780376	-6.533840	0.256673	8.952997	2.167770	-0.152600	3.708180	1.068200	-0.828245	0.137329	0.525450	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	313419.000000	1775803899.192497
-16172.730000	-29267.145000	1423.350000	21512.700000	7044.210000	-9958.320000	-38956.050000	-27930.420000	-0.198357	0.749437	-2.505872	-7.892434	-0.979661	2.969316	9.441083	1.677806	-0.152600	3.708180	1.068200	-0.828245	0.137329	0.525450	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	313420.000000	1775803899.192511
-16166.745000	-29261.115000	1429.830000	21519.585000	7055.685000	-9953.730000	-38951.460000	-27926.370000	0.223476	1.636413	-0.393070	-4.839969	4.510693	4.526283	6.166369	0.708272	-0.152600	3.708180	1.068200	-0.828245	0.137329	0.525450	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	313421.000000	1775803899.192521
-16167.735000	-29262.105000	1428.750000	21515.130000	7053.660000	-9950.535000	-38950.605000	-27926.820000	0.864556	2.253069	2.020405	0.122185	9.142281	4.901601	1.631616	0.087652	-3.982860	2.685760	0.900340	-0.830076	0.138672	0.525755	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	313422.000000	1775803899.192533
-16170.075000	-29264.985000	1425.330000	21512.655000	7063.335000	-9948.780000	-38951.505000	-27927.810000	1.477071	2.292797	3.675721	4.483189	11.696708	4.350386	-1.934909	0.126748	-3.982860	2.685760	0.900340	-0.830076	0.138672	0.525755	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	313423.000000	1775803899.192544
-16171.830000	-29265.570000	1427.760000	21521.205000	7079.670000	-9949.905000	-38953.080000	-27929.070000	1.348201	1.284734	3.538056	6.102209	11.239492	2.889538	-3.847272	0.298449	-3.982860	2.685760	0.900340	-0.830076	0.138672	0.525755	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	313424.000000	1775803899.197474
-16176.870000	-29269.935000	1424.655000	21519.720000	7075.890000	-9954.045000	-38956.815000	-27933.795000	0.222585	-0.579895	1.771599	5.099127	8.146860	0.512012	-4.445684	0.022955	-3.982860	2.685760	0.900340	-0.830076	0.138672	0.525755	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	313425.000000	1775803899.197500
-16178.895000	-29272.545000	1421.460000	21510.675000	7061.805000	-9959.175000	-38958.435000	-27936.855000	-1.376772	-2.464511	-0.560619	2.606868	2.730556	-2.413264	-4.220947	-0.809170	-3.982860	2.685760	0.900340	-0.830076	0.138672	0.525755	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	313426.000000	1775803899.197528
-16179.390000	-29274.255000	1419.660000	21509.730000	7056.855000	-9959.895000	-38958.930000	-27938.340000	-2.502847	-3.492538	-2.468167	-0.655924	-4.706434	-4.942211	-3.360034	-1.744790	-3.982860	2.685760	0.900340	-0.830076	0.138672	0.525755	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	313427.000000	1775803899.197540
