Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-11469.150000	-24866.505000	2184.885000	20153.385000	6576.570000	-10925.055000	-47858.265000	-38458.890000	-1.371257	-1.224288	-1.045642	-1.174781	-4.706899	-2.041654	-1.474773	-1.996068	3.357200	2.212700	-0.457800	-0.573607	0.165710	0.781919	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459806.000000	1775804192.120783
-11466.720000	-24862.275000	2188.755000	20158.020000	6582.060000	-10923.885000	-47858.040000	-38458.755000	-0.402219	0.512057	0.973557	0.384719	-6.239950	-4.279510	-3.136616	-2.907540	3.357200	2.212700	-0.457800	-0.573607	0.165710	0.781919	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459807.000000	1775804192.120807
-11463.975000	-24859.080000	2191.455000	20161.395000	6586.380000	-10919.025000	-47856.015000	-38457.540000	0.951291	2.382196	3.044554	2.261681	-4.645153	-4.065707	-3.037219	-2.420566	3.357200	2.212700	-0.457800	-0.573607	0.165710	0.781919	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459808.000000	1775804192.134634
-11466.900000	-24863.895000	2186.190000	20156.535000	6582.285000	-10920.960000	-47858.040000	-38460.240000	2.103617	3.345163	3.977193	3.567234	-0.364860	-1.359580	-1.177160	-0.775158	3.357200	2.212700	-0.457800	-0.573607	0.165710	0.781919	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459809.000000	1775804192.134662
-11463.615000	-24860.655000	2190.870000	20160.495000	6586.605000	-10915.605000	-47854.755000	-38457.045000	2.387827	2.653174	3.022301	3.351212	4.107949	2.180246	1.298461	1.112555	3.250380	2.411080	-0.228900	-0.578795	0.166992	0.780699	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459810.000000	1775804192.134688
-11464.740000	-24860.025000	2191.770000	20161.530000	6588.810000	-10912.095000	-47851.065000	-38456.685000	1.628852	0.625984	0.713131	1.635736	6.449902	4.667571	3.161251	2.404980	3.250380	2.411080	-0.228900	-0.578795	0.166992	0.780699	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459811.000000	1775804192.134699
-11466.675000	-24862.950000	2187.495000	20157.480000	6585.840000	-10913.805000	-47849.850000	-38457.225000	0.229949	-1.565357	-1.640470	-0.603613	6.010309	5.132864	3.838549	2.735237	3.250380	2.411080	-0.228900	-0.578795	0.166992	0.780699	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459812.000000	1775804192.134711
-11472.120000	-24869.385000	2180.835000	20149.695000	6577.110000	-10923.030000	-47855.790000	-38462.265000	-1.366703	-3.148484	-3.361165	-2.663650	3.195559	3.303040	3.091969	1.968363	3.250380	2.411080	-0.228900	-0.578795	0.166992	0.780699	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459813.000000	1775804192.134721
-11471.940000	-24868.755000	2182.095000	20148.480000	6572.880000	-10927.350000	-47857.815000	-38462.850000	-2.736137	-3.941370	-4.327093	-4.249930	-1.013344	-0.414181	0.893005	0.268615	3.250380	2.411080	-0.228900	-0.578795	0.166992	0.780699	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459814.000000	1775804192.135990
-11468.025000	-24864.795000	2185.470000	20150.145000	6570.495000	-10928.700000	-47857.500000	-38461.590000	-3.167205	-3.583982	-4.054448	-4.702435	-4.858725	-4.397189	-1.958071	-1.554360	3.250380	2.411080	-0.228900	-0.578795	0.166992	0.780699	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459815.000000	1775804192.136013
-11463.210000	-24860.115000	2191.320000	20156.580000	6575.175000	-10922.805000	-47853.405000	-38458.710000	-1.995977	-1.658361	-2.018250	-3.201238	-6.326551	-6.291446	-3.850097	-2.362801	3.250380	2.411080	-0.228900	-0.578795	0.166992	0.780699	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459816.000000	1775804192.140386
-11464.830000	-24860.070000	2192.895000	20162.025000	6585.300000	-10918.305000	-47854.215000	-38460.420000	0.432464	1.321842	1.269857	0.182659	-4.330347	-4.683302	-3.640731	-1.709461	3.250380	2.411080	-0.228900	-0.578795	0.166992	0.780699	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459817.000000	1775804192.140404
-11462.355000	-24857.730000	2195.685000	20166.480000	6592.050000	-10917.225000	-47856.015000	-38459.070000	2.650302	3.819704	4.185155	4.044754	0.421591	-0.416831	-1.760361	-0.270834	3.250380	2.411080	-0.228900	-0.578795	0.166992	0.780699	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459818.000000	1775804192.146286
-11461.815000	-24855.615000	2198.565000	20168.325000	6594.165000	-10915.380000	-47856.420000	-38460.015000	3.359774	4.525993	5.205339	6.381677	5.406685	3.887407	0.302864	0.905503	3.250380	2.411080	-0.228900	-0.578795	0.166992	0.780699	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459819.000000	1775804192.146312
-11466.135000	-24860.070000	2195.055000	20164.635000	6589.935000	-10916.370000	-47855.295000	-38462.535000	2.328090	3.225065	3.914914	5.810702	7.570113	5.814893	1.466814	1.199581	1.632820	1.007160	-1.846460	-0.585387	0.171630	0.779966	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459820.000000	1775804192.148886
-11468.700000	-24864.660000	2188.440000	20157.210000	6581.790000	-10920.330000	-47853.945000	-38461.545000	0.099056	0.478852	0.828087	2.290657	5.304567	4.599217	1.679981	0.618942	1.632820	1.007160	-1.846460	-0.585387	0.171630	0.779966	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459821.000000	1775804192.148908
-11462.265000	-24858.405000	2193.885000	20162.835000	6585.705000	-10916.325000	-47848.050000	-38454.525000	-2.161741	-2.508818	-2.790929	-2.596168	-0.218711	1.255917	1.495057	-0.136076	1.632820	1.007160	-1.846460	-0.585387	0.171630	0.779966	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459822.000000	1775804192.152938
-11467.665000	-24863.580000	2189.115000	20158.335000	6581.025000	-10921.455000	-47851.245000	-38459.205000	-3.109140	-4.143690	-5.108859	-6.198558	-5.629723	-2.191586	1.331417	-0.277819	1.632820	1.007160	-1.846460	-0.585387	0.171630	0.779966	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459823.000000	1775804192.152965
-11467.080000	-24865.245000	2187.135000	20155.905000	6572.205000	-10924.515000	-47850.570000	-38456.865000	-2.466982	-3.797778	-5.088507	-6.805463	-8.134077	-4.221479	0.991882	0.065417	1.632820	1.007160	-1.846460	-0.585387	0.171630	0.779966	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459824.000000	1775804192.157302
-11467.755000	-24866.145000	2186.010000	20154.690000	6557.040000	-10924.020000	-47849.445000	-38457.000000	-1.053369	-2.204522	-3.239396	-4.779885	-7.593191	-4.478538	0.175952	0.246739	1.632820	1.007160	-1.846460	-0.585387	0.171630	0.779966	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459825.000000	1775804192.157330
-11465.505000	-24862.365000	2190.195000	20157.885000	6555.420000	-10922.715000	-47851.560000	-38457.945000	0.370954	-0.239674	-0.592539	-1.456688	-5.384490	-3.145434	-0.875716	0.038039	1.632820	1.007160	-1.846460	-0.585387	0.171630	0.779966	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459826.000000	1775804192.161210
-11461.590000	-24858.765000	2194.470000	20163.150000	6573.555000	-10915.020000	-47849.760000	-38455.155000	1.533898	1.706448	2.132399	2.034119	-1.887091	-0.595096	-1.672767	-0.362522	1.632820	1.007160	-1.846460	-0.585387	0.171630	0.779966	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459827.000000	1775804192.161229
-11465.415000	-24863.490000	2188.260000	20159.460000	6604.695000	-10912.905000	-47853.180000	-38458.980000	2.261611	3.185861	4.166582	4.722793	3.903503	2.428580	-1.907605	-0.663377	1.632820	1.007160	-1.846460	-0.585387	0.171630	0.779966	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459828.000000	1775804192.163672
