Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
89948.115000	-37146.735000	18182.835000	46422.225000	29425.545000	26410.635000	39119.535000	-13069.620000	-7.266012	7.120504	8.280638	12.279935	3.261998	9.837900	-21.662635	-7.181107	32.686920	-76.666240	11.017720	-0.882261	-0.198852	0.470885	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	419617.000000	1776577238.163160
89936.955000	-37150.650000	18192.195000	46433.340000	29436.885000	26479.620000	39131.955000	-13068.180000	6.699683	2.930965	0.678470	4.223479	3.140110	29.474703	-20.091012	0.304649	32.686920	-76.666240	11.017720	-0.882261	-0.198852	0.470885	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	419618.000000	1776577238.163172
89929.530000	-37144.620000	18203.670000	46446.660000	29449.215000	26528.355000	39129.660000	-13070.565000	19.033442	0.185715	-2.878504	-0.787035	3.353900	39.207459	-9.453932	8.082262	32.686920	-76.666240	11.017720	-0.882261	-0.198852	0.470885	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	419619.000000	1776577238.167074
89948.655000	-37118.655000	18238.005000	46496.295000	29503.440000	26512.155000	39123.495000	-13067.100000	23.199676	-0.523023	-2.857377	-3.325977	3.339550	43.249732	4.530696	12.262116	32.686920	-76.666240	11.017720	-0.882261	-0.198852	0.470885	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	419620.000000	1776577238.167083
89945.415000	-37094.130000	18280.080000	46556.235000	29556.810000	26465.085000	39120.480000	-13067.685000	18.978909	1.309829	-0.266239	-2.788137	4.702149	37.200708	14.314568	11.357268	32.686920	-76.666240	11.017720	-0.882261	-0.198852	0.470885	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	419621.000000	1776577238.170981
89873.775000	-37117.845000	18268.695000	46542.330000	29561.895000	26502.975000	39121.785000	-13084.470000	8.823439	4.068864	2.906892	0.097980	7.388460	16.592689	16.159362	6.282534	32.686920	-76.666240	11.017720	-0.882261	-0.198852	0.470885	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	419622.000000	1776577238.170991
89827.335000	-37117.395000	18235.935000	46483.605000	29510.775000	26564.805000	39105.495000	-13113.540000	-6.490387	3.371523	1.682254	-1.233831	5.594017	-9.204206	11.326492	-1.449250	32.686920	-76.666240	11.017720	-0.882261	-0.198852	0.470885	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	419623.000000	1776577238.174911
89905.635000	-37143.090000	18208.755000	46425.915000	29451.870000	26548.380000	39100.905000	-13106.970000	-21.399644	-3.088873	-7.891166	-13.847888	-7.580764	-24.532725	3.302551	-9.497219	32.686920	-76.666240	11.017720	-0.882261	-0.198852	0.470885	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	419624.000000	1776577238.174920
89985.645000	-37183.320000	18151.605000	46383.930000	29430.855000	26490.150000	39097.935000	-13095.045000	-22.021515	-12.929225	-22.835331	-34.316890	-29.557632	-26.643788	-4.112097	-13.386783	32.686920	-76.666240	11.017720	-0.882261	-0.198852	0.470885	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	419625.000000	1776577238.179128
90007.740000	-37106.415000	18152.415000	46398.960000	29446.425000	26431.425000	39090.285000	-13079.340000	-1.704672	-19.808473	-34.272058	-47.890896	-45.758579	-25.896498	-7.894607	-9.367410	32.686920	-76.666240	11.017720	-0.882261	-0.198852	0.470885	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	419626.000000	1776577238.179154
