Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-17489.970000	-35523.090000	10171.530000	42415.560000	-12867.615000	-12347.640000	-40602.330000	15719.895000	2.189472	-2.361137	-4.726081	-15.510398	-16.787229	-5.852138	-7.912343	-0.432600	-3.662400	2.914660	-0.656180	-0.680723	-0.225097	0.688048	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605890.000000	1776577610.976110
-17497.890000	-35526.150000	10156.995000	42395.985000	-12876.615000	-12309.705000	-40593.375000	15709.095000	2.206010	-9.392211	-12.633323	-23.502228	-23.786727	-8.315463	-8.054586	-2.179070	-3.662400	2.914660	-0.656180	-0.680723	-0.225097	0.688048	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605891.000000	1776577610.976118
-17525.115000	-35564.355000	10140.795000	42380.820000	-12912.480000	-12335.355000	-40607.955000	15702.165000	0.916343	-11.745187	-16.164280	-23.438856	-19.054917	5.126975	-4.417554	-4.009901	-3.662400	2.914660	-0.656180	-0.680723	-0.225097	0.688048	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605892.000000	1776577610.980164
-17528.895000	-35558.910000	10141.290000	42393.195000	-12891.330000	-12342.915000	-40599.765000	15703.335000	-3.316068	-10.577087	-14.310138	-14.231510	-6.797354	17.605966	1.076033	-5.047133	-3.662400	2.914660	-0.656180	-0.680723	-0.225097	0.688048	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605893.000000	1776577610.980168
-17524.395000	-35538.210000	10146.465000	42404.085000	-12885.345000	-12439.260000	-40597.695000	15703.335000	-8.591285	-7.265671	-7.448779	1.605313	7.110295	12.721532	5.610173	-4.123507	-3.662400	2.914660	-0.656180	-0.680723	-0.225097	0.688048	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605894.000000	1776577610.984547
-17534.835000	-35538.750000	10160.820000	42416.010000	-12878.235000	-12430.755000	-40593.555000	15701.355000	-10.422769	-0.775283	2.862312	18.688224	18.846656	-9.819863	7.893715	-1.020928	-3.662400	2.914660	-0.656180	-0.680723	-0.225097	0.688048	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605895.000000	1776577610.984560
-17543.430000	-35542.170000	10167.210000	42419.205000	-12872.160000	-12379.005000	-40584.330000	15708.195000	-7.187118	7.397973	13.351570	30.083547	24.912175	-32.779026	7.854103	2.959033	-3.662400	2.914660	-0.656180	-0.680723	-0.225097	0.688048	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605896.000000	1776577610.988271
-17538.795000	-35540.865000	10174.725000	42427.665000	-12865.320000	-12380.445000	-40583.160000	15717.240000	-1.106096	12.640540	19.781389	30.841349	23.116146	-35.678718	5.989861	6.271669	-3.662400	2.914660	-0.656180	-0.680723	-0.225097	0.688048	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605897.000000	1776577610.988282
-17525.295000	-35526.150000	10164.375000	42414.255000	-12887.955000	-12376.890000	-40587.615000	15724.980000	5.294305	12.399792	18.983102	20.790404	13.988886	-15.752524	2.767463	8.037793	-1.846460	1.571780	0.274680	-0.681639	-0.226623	0.688353	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605898.000000	1776577610.992177
-17507.205000	-35534.205000	10121.670000	42399.720000	-12903.210000	-12359.070000	-40588.965000	15732.135000	10.805471	8.021546	10.046072	3.912789	0.027917	11.643682	-1.463621	7.770604	-1.846460	1.571780	0.274680	-0.681639	-0.226623	0.688353	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605899.000000	1776577610.992186
