Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-15439.950000	-17444.070000	11805.210000	38383.920000	13209.660000	884.880000	-28129.545000	-38542.905000	5.392603	9.065998	10.255187	5.946486	-16.010692	-36.409687	-6.243926	2.617381	-2.044840	1.510740	0.640920	-0.926878	0.021912	0.360045	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	463788.000000	1775792781.914800
-15442.695000	-17441.370000	11809.035000	38390.310000	13220.280000	881.010000	-28125.450000	-38543.130000	-1.179248	1.333962	2.118285	0.167252	-11.026276	-11.624630	-4.443008	-1.102088	-2.044840	1.510740	0.640920	-0.926878	0.021912	0.360045	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	463789.000000	1775792781.914941
-15428.295000	-17441.955000	11807.415000	38389.815000	13212.405000	878.355000	-28123.830000	-38545.695000	-6.490591	-5.728799	-5.685393	-4.740037	-2.899354	11.728618	-1.067263	-3.579180	-2.044840	1.510740	0.640920	-0.926878	0.021912	0.360045	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	463790.000000	1775792781.919901
-15426.540000	-17436.195000	11815.785000	38399.220000	13219.920000	884.835000	-28125.720000	-38546.280000	-8.102521	-9.572287	-9.777764	-6.038319	6.138530	25.243500	2.784420	-4.570662	-2.044840	1.510740	0.640920	-0.926878	0.021912	0.360045	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	463791.000000	1775792781.919930
-15431.490000	-17434.665000	11818.800000	38398.860000	13204.215000	866.070000	-28136.340000	-38552.400000	-5.645556	-9.350567	-9.127096	-3.788542	12.518032	27.224256	5.217917	-4.281969	-2.044840	1.510740	0.640920	-0.926878	0.021912	0.360045	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	463792.000000	1775792781.927700
-15427.980000	-17432.280000	11819.205000	38394.810000	13184.010000	853.425000	-28134.810000	-38549.340000	-1.745978	-6.108277	-5.176099	-0.302690	13.241396	19.897725	4.881150	-3.130090	-2.044840	1.510740	0.640920	-0.926878	0.021912	0.360045	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	463793.000000	1775792781.927724
-15428.565000	-17435.655000	11815.110000	38393.910000	13187.745000	850.005000	-28126.530000	-38544.570000	0.985198	-2.049490	-0.837204	1.720845	8.099288	7.694802	2.634625	-1.281260	-0.366240	0.122080	1.953280	-0.924924	0.019775	0.360778	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	463794.000000	1775792781.927752
-15426.045000	-17436.195000	11811.870000	38392.245000	13202.865000	837.945000	-28121.580000	-38535.705000	1.861797	0.787390	1.447942	1.324620	1.233765	-3.640742	0.868952	1.294038	-0.366240	0.122080	1.953280	-0.924924	0.019775	0.360778	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	463795.000000	1775792781.927763
-15428.790000	-17435.340000	11816.145000	38398.545000	13223.160000	868.365000	-28120.995000	-38541.555000	1.415641	1.697018	1.316203	-0.301220	-1.727835	-9.243490	0.769183	3.901284	-0.366240	0.122080	1.953280	-0.924924	0.019775	0.360778	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	463796.000000	1775792781.937889
-15437.340000	-17440.830000	11811.420000	38395.575000	13227.885000	924.435000	-28120.140000	-38550.060000	0.227352	1.268002	0.192452	-1.366095	0.849916	-6.150613	1.338836	4.766517	-0.366240	0.122080	1.953280	-0.924924	0.019775	0.360778	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	463797.000000	1775792781.937910
