Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
92599.560000	27208.125000	88081.380000	19456.470000	24775.875000	26004.960000	53434.530000	81350.505000	-2.932957	-0.958855	-1.759928	-1.946552	1.810162	3.575217	-3.647537	-9.642835	-2.517900	0.289940	1.144500	-0.763243	0.034668	0.633238	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	699134.000000	1775723002.859086
92607.750000	27217.980000	88090.875000	19468.485000	24782.715000	26019.360000	53434.440000	81355.185000	-2.314824	1.379579	1.513105	2.220510	5.494046	3.767950	-1.045787	-8.774214	-2.517900	0.289940	1.144500	-0.763243	0.034668	0.633238	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	699135.000000	1775723002.859108
92608.335000	27219.105000	88091.595000	19469.745000	24782.535000	26005.680000	53429.895000	81354.555000	-0.035846	3.720665	4.583004	5.576975	7.342111	4.411493	2.096873	-3.646519	-2.517900	0.289940	1.144500	-0.763243	0.034668	0.633238	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	699136.000000	1775723002.859118
92594.160000	27207.225000	88075.710000	19460.790000	24772.365000	25989.570000	53417.520000	81343.980000	2.585749	5.295645	6.160987	6.837324	6.541418	3.809411	3.570218	2.249574	-2.517900	0.289940	1.144500	-0.763243	0.034668	0.633238	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	699137.000000	1775723002.864423
92594.205000	27203.130000	88075.260000	19464.255000	24777.765000	26026.020000	53419.410000	81344.565000	3.179938	4.453832	4.630763	4.978976	3.103544	0.780727	2.439684	5.320487	-2.517900	0.289940	1.144500	-0.763243	0.034668	0.633238	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	699138.000000	1775723002.864439
92608.110000	27215.685000	88091.145000	19479.285000	24783.570000	26011.665000	53415.000000	81354.735000	1.571287	1.299808	0.843557	1.168462	-1.220804	-2.141113	-0.053244	4.957042	-2.517900	0.289940	1.144500	-0.763243	0.034668	0.633238	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	699139.000000	1775723002.879746
92624.805000	27231.390000	88109.415000	19498.320000	24799.005000	26007.075000	53421.030000	81367.695000	0.437427	-1.300697	-1.564244	-1.365736	-3.648076	-2.993306	-1.686610	3.559151	-2.517900	0.289940	1.144500	-0.763243	0.034668	0.633238	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	699140.000000	1775723002.879766
92631.015000	27234.180000	88115.670000	19506.870000	24806.970000	26011.530000	53422.425000	81372.555000	1.726280	-0.978906	-0.299760	-0.690150	-2.802132	-2.997204	-1.225804	3.280964	0.381500	2.014320	0.350980	-0.763121	0.035461	0.630736	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	699141.000000	1775723002.879786
92617.920000	27217.485000	88097.445000	19484.955000	24777.540000	25998.030000	53408.430000	81361.980000	3.727464	0.828491	2.377918	1.176277	-0.596039	-3.240930	0.536383	3.459560	0.381500	2.014320	0.350980	-0.763121	0.035461	0.630736	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	699142.000000	1775723002.879794
92609.730000	27209.610000	88091.235000	19484.910000	24765.030000	25969.095000	53404.425000	81356.760000	2.831919	0.475690	2.004539	0.261551	-1.039816	-4.123007	1.404628	1.762690	0.381500	2.014320	0.350980	-0.763121	0.035461	0.630736	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	699143.000000	1775723002.879805
92621.565000	27225.360000	88110.810000	19514.790000	24796.305000	25995.420000	53413.695000	81364.725000	-1.697947	-2.785576	-2.217011	-3.574867	-4.595944	-5.348712	0.546025	-2.202081	0.381500	2.014320	0.350980	-0.763121	0.035461	0.630736	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	699144.000000	1775723002.879813
92611.485000	27214.290000	88099.920000	19506.285000	24807.960000	26062.290000	53413.605000	81359.235000	-6.486202	-5.707151	-6.306560	-5.994898	-6.135774	-3.122764	-0.418147	-5.888706	0.381500	2.014320	0.350980	-0.763121	0.035461	0.630736	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	699145.000000	1775723002.879823
92606.310000	27211.185000	88093.530000	19499.310000	24796.935000	26064.945000	53405.640000	81359.280000	-8.349266	-5.792364	-7.208479	-4.909501	-2.367919	6.089255	-0.251965	-6.923230	0.381500	2.014320	0.350980	-0.763121	0.035461	0.630736	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	699146.000000	1775723002.879830
92607.885000	27216.945000	88095.510000	19504.305000	24783.165000	26031.420000	53398.485000	81360.945000	-6.935250	-3.497718	-5.474130	-2.523530	2.963546	16.561623	0.116002	-5.130789	0.381500	2.014320	0.350980	-0.763121	0.035461	0.630736	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	699147.000000	1775723002.895438
92607.345000	27211.320000	88095.915000	19505.970000	24784.560000	26030.880000	53399.340000	81363.105000	-3.241821	-0.160045	-2.447258	-0.695052	4.541913	17.027342	-0.419622	-1.643270	0.381500	2.014320	0.350980	-0.763121	0.035461	0.630736	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	699148.000000	1775723002.895456
92607.975000	27212.175000	88098.030000	19511.280000	24792.255000	26035.470000	53398.305000	81365.175000	1.357716	2.858315	1.076132	0.732138	2.101376	5.038498	-1.329854	2.060608	0.381500	2.014320	0.350980	-0.763121	0.035461	0.630736	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	699149.000000	1775723002.895478
92608.605000	27212.670000	88097.985000	19511.955000	24797.295000	26036.640000	53396.415000	81366.750000	5.207657	4.435271	4.171857	2.136646	-0.606424	-10.357664	-1.459584	4.614770	0.381500	2.014320	0.350980	-0.763121	0.035461	0.630736	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	699150.000000	1775723002.895487
92613.510000	27219.420000	88106.760000	19525.860000	24799.995000	26016.705000	53392.590000	81369.765000	7.118181	4.516574	5.971456	3.411023	-0.870885	-19.491400	-0.623459	5.282096	-0.183120	4.715340	-0.549360	-0.766600	0.038208	0.627257	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	699151.000000	1775723002.895497
92617.470000	27222.345000	88109.775000	19533.015000	24801.300000	26009.820000	53391.690000	81372.105000	6.931259	3.832467	6.244763	4.414489	0.805834	-19.697794	0.462413	4.204949	-0.183120	4.715340	-0.549360	-0.766600	0.038208	0.627257	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	699152.000000	1775723002.895505
92616.885000	27216.360000	88102.395000	19526.130000	24791.535000	26000.055000	53386.695000	81369.675000	5.135421	2.724642	4.968243	4.605511	2.147843	-13.520073	1.103255	2.055085	-0.183120	4.715340	-0.549360	-0.766600	0.038208	0.627257	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	699153.000000	1775723002.909751
92613.600000	27215.595000	88099.200000	19531.260000	24799.860000	26021.025000	53383.680000	81365.400000	2.192582	0.840367	1.939807	2.947034	1.564900	-4.072743	1.030308	-0.548009	-0.183120	4.715340	-0.549360	-0.766600	0.038208	0.627257	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	699154.000000	1775723002.909771
92618.415000	27217.845000	88105.950000	19539.675000	24808.230000	26056.125000	53386.335000	81370.575000	-1.251987	-1.650897	-2.042085	-0.268709	-0.148829	7.063220	0.513981	-2.908402	-0.183120	4.715340	-0.549360	-0.766600	0.038208	0.627257	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	699155.000000	1775723002.909810
