Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
99641.430000	77907.915000	97987.455000	55360.440000	69987.645000	34705.035000	67665.870000	98661.330000	-1.393608	-7.045320	-5.805552	-2.762927	1.956421	2.018203	1.570780	4.291807	-1.999060	-2.441600	1.342880	-0.629149	0.188537	0.736876	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1209735.000000	1775724025.357151
99634.230000	77902.785000	97982.505000	55354.095000	69969.780000	34658.370000	67663.035000	98657.460000	-2.610005	-7.841005	-8.237158	-5.560162	-0.665028	12.318808	-1.634729	-3.064205	-1.999060	-2.441600	1.342880	-0.629149	0.188537	0.736876	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1209736.000000	1775724025.357170
99631.125000	77899.680000	97979.940000	55349.235000	69977.520000	34695.765000	67661.505000	98656.245000	-2.455204	-4.564343	-5.955985	-4.641126	-1.333019	20.085437	-3.344827	-8.412401	-1.999060	-2.441600	1.342880	-0.629149	0.188537	0.736876	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1209737.000000	1775724025.364038
99635.715000	77904.360000	97983.855000	55348.425000	69971.310000	34670.610000	67658.400000	98658.495000	-1.433834	0.239241	-1.167880	-1.778804	-2.019771	15.125089	-3.513423	-9.332153	-1.999060	-2.441600	1.342880	-0.629149	0.188537	0.736876	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1209738.000000	1775724025.364061
99636.570000	77905.800000	97985.295000	55348.695000	69977.160000	34657.605000	67658.895000	98658.135000	0.312503	4.348395	3.591060	1.146640	-2.984013	-0.999602	-2.582699	-5.968897	-1.999060	-2.441600	1.342880	-0.629149	0.188537	0.736876	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1209739.000000	1775724025.367674
99634.500000	77900.760000	97979.130000	55339.920000	69970.815000	34648.605000	67657.680000	98656.740000	2.374953	6.516452	6.507681	3.078679	-3.418876	-19.663501	-1.010916	-0.542551	-1.999060	-2.441600	1.342880	-0.629149	0.188537	0.736876	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1209740.000000	1775724025.367697
99634.680000	77901.345000	97979.445000	55340.775000	69971.535000	34647.435000	67656.420000	98656.110000	3.682416	6.106369	6.540762	3.462015	-2.943076	-31.141950	0.709417	4.098422	-2.945180	-3.937080	2.731540	-0.626158	0.187011	0.741087	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1209741.000000	1775724025.369338
99640.845000	77910.570000	97988.850000	55351.080000	69985.935000	34661.970000	67657.500000	98657.820000	3.600209	3.746216	4.249335	2.758933	-1.507225	-29.339585	2.046609	6.202875	-2.945180	-3.937080	2.731540	-0.626158	0.187011	0.741087	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1209742.000000	1775724025.369351
99642.060000	77911.245000	97988.760000	55349.595000	69985.980000	34660.530000	67656.375000	98658.000000	2.574258	1.214931	1.584386	2.238437	0.965698	-15.218993	2.677553	5.743573	-2.945180	-3.937080	2.731540	-0.626158	0.187011	0.741087	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1209743.000000	1775724025.372787
99640.755000	77905.170000	97981.245000	55338.525000	69971.355000	34634.970000	67653.135000	98657.370000	1.218864	-0.500876	-0.321610	1.970915	3.288619	3.263920	2.485711	3.697161	-2.945180	-3.937080	2.731540	-0.626158	0.187011	0.741087	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1209744.000000	1775724025.372812
99639.810000	77901.255000	97976.070000	55326.465000	69951.600000	34618.320000	67649.040000	98657.460000	-0.354983	-1.941288	-1.991389	0.506715	2.887037	15.841252	1.451466	1.149313	-2.945180	-3.937080	2.731540	-0.626158	0.187011	0.741087	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1209745.000000	1775724025.379755
