Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
87975.675000	66320.640000	86420.925000	56334.015000	64849.995000	13794.750000	37038.510000	86938.695000	-3.304191	-2.252051	-0.219286	-0.160688	12.809317	3.971665	-2.022676	-2.176957	-2.975700	-2.258480	0.885080	-0.574156	0.234924	0.771971	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1247843.000000	1775724101.683665
87974.730000	66320.055000	86419.755000	56332.485000	64846.530000	13792.680000	37040.400000	86940.270000	0.032476	1.224055	3.166923	4.293199	20.851290	16.515289	1.980919	1.126157	-2.975700	-2.258480	0.885080	-0.574156	0.234924	0.771971	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1247844.000000	1775724101.683674
87965.100000	66306.510000	86405.355000	56314.935000	64813.410000	13748.895000	37037.925000	86935.455000	3.110837	4.201143	5.315088	6.721535	17.563961	23.524630	5.317842	4.046237	-2.975700	-2.258480	0.885080	-0.574156	0.234924	0.771971	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1247845.000000	1775724101.687756
87958.845000	66300.300000	86399.325000	56310.300000	64810.395000	13741.155000	37037.250000	86931.315000	3.863877	4.102691	4.002576	4.449366	2.974585	16.941272	5.742264	4.762846	-2.975700	-2.258480	0.885080	-0.574156	0.234924	0.771971	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1247846.000000	1775724101.687775
87965.595000	66307.005000	86405.175000	56316.735000	64815.840000	13766.130000	37035.585000	86933.835000	2.175016	1.002656	-0.154769	-1.210828	-14.365789	0.014442	3.076303	2.943094	-2.975700	-2.258480	0.885080	-0.574156	0.234924	0.771971	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1247847.000000	1775724101.687797
87972.210000	66314.070000	86407.785000	56317.905000	64816.380000	13781.790000	37038.240000	86934.870000	0.245590	-1.994520	-3.712548	-5.730145	-23.620249	-14.358208	-0.852669	0.139404	-2.975700	-2.258480	0.885080	-0.574156	0.234924	0.771971	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1247848.000000	1775724101.687806
87966.945000	66307.905000	86398.425000	56306.070000	64798.200000	13757.985000	37041.525000	86932.485000	-0.021112	-2.312475	-4.178090	-6.207929	-20.638088	-17.367280	-3.682579	-1.802566	-2.975700	-2.258480	0.885080	-0.574156	0.234924	0.771971	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1247849.000000	1775724101.705612
87975.270000	66314.520000	86408.415000	56314.260000	64806.165000	13749.930000	37043.685000	86938.920000	0.968300	-0.474155	-2.126232	-3.555173	-9.724714	-11.833942	-4.084628	-2.190180	-2.975700	-2.258480	0.885080	-0.574156	0.234924	0.771971	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1247850.000000	1775724101.705631
87973.605000	66315.375000	86412.555000	56324.610000	64832.670000	13795.560000	37046.700000	86938.020000	1.812409	1.554887	0.815297	0.292367	2.946931	-4.294078	-2.409991	-1.297329	-2.914660	0.976640	1.480220	-0.568663	0.230102	0.777098	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1247851.000000	1775724101.705652
87971.355000	66311.865000	86408.370000	56321.235000	64823.535000	13769.865000	37044.270000	86936.445000	1.599233	2.418739	3.338368	4.073106	13.453248	2.712348	-0.130563	0.003298	-2.914660	0.976640	1.480220	-0.568663	0.230102	0.777098	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	1247852.000000	1775724101.705661
