Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-28056.060000	-6259.770000	-4929.345000	21277.485000	14745.375000	2512.305000	-3216.060000	618.930000	0.227734	-0.392262	-1.793121	-2.974492	-9.124228	-9.632246	-0.791279	0.983432	1.022420	2.121140	1.510740	-0.743467	-0.171447	0.625059	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	244876.000000	1775777213.823272
-28057.680000	-6262.695000	-4929.165000	21279.330000	14767.605000	2516.895000	-3212.730000	616.995000	1.433516	2.358909	2.702958	2.450659	-0.706666	-1.054485	-2.241415	1.029792	1.022420	2.121140	1.510740	-0.743467	-0.171447	0.625059	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	244877.000000	1775777213.823296
-28051.470000	-6255.360000	-4922.055000	21285.720000	14765.895000	2531.880000	-3204.270000	621.675000	1.483777	3.435916	5.687739	6.884131	8.893265	6.912268	-2.886405	0.156663	0.717220	1.327620	2.487380	-0.741148	-0.171875	0.626036	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	244878.000000	1775777213.823323
-28050.120000	-6251.130000	-4922.595000	21282.840000	14742.225000	2518.650000	-3206.565000	623.700000	1.389217	3.224106	6.160535	8.305752	15.026663	12.704214	-1.036983	-0.220168	0.717220	1.327620	2.487380	-0.741148	-0.171875	0.626036	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	244879.000000	1775777213.823334
-28044.315000	-6249.285000	-4925.880000	21279.105000	14759.820000	2521.170000	-3192.885000	633.960000	1.928159	2.757691	4.359498	6.171900	13.750763	14.299015	2.767255	0.858229	0.717220	1.327620	2.487380	-0.741148	-0.171875	0.626036	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	244880.000000	1775777213.823349
-28046.205000	-6252.705000	-4932.180000	21271.860000	14759.280000	2520.045000	-3195.405000	633.015000	2.662033	2.087596	0.913790	1.352515	6.610419	10.799111	6.284814	2.843318	0.717220	1.327620	2.487380	-0.741148	-0.171875	0.626036	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	244881.000000	1775777213.823360
-28045.845000	-6252.750000	-4930.785000	21270.510000	14749.560000	2528.820000	-3198.420000	630.765000	2.544956	0.654746	-2.980614	-4.055495	-1.283968	4.327751	7.230655	4.020017	0.717220	1.327620	2.487380	-0.741148	-0.171875	0.626036	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	244882.000000	1775777213.838362
-28045.395000	-6250.590000	-4926.645000	21271.860000	14743.395000	2529.855000	-3195.990000	628.920000	1.073039	-1.388477	-5.450597	-7.466161	-6.851339	-1.622695	4.611633	2.895676	0.717220	1.327620	2.487380	-0.741148	-0.171875	0.626036	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	244883.000000	1775777213.838388
-28041.255000	-6239.520000	-4912.020000	21287.115000	14745.780000	2506.995000	-3199.185000	632.970000	-1.071221	-2.813092	-4.861822	-6.972355	-9.336770	-5.401786	-0.260130	-0.180579	0.717220	1.327620	2.487380	-0.741148	-0.171875	0.626036	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	244884.000000	1775777213.838419
-28030.275000	-6227.100000	-4897.260000	21303.495000	14770.260000	2505.690000	-3201.975000	638.595000	-2.452823	-2.274672	-1.015670	-2.313081	-7.995149	-7.804059	-4.866789	-3.131699	0.717220	1.327620	2.487380	-0.741148	-0.171875	0.626036	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	244885.000000	1775777213.838431
-28043.010000	-6243.615000	-4913.055000	21299.130000	14800.140000	2573.460000	-3188.475000	633.555000	-2.367842	-0.183094	3.822797	4.231395	-2.122018	-7.880811	-7.083450	-4.207318	0.717220	1.327620	2.487380	-0.741148	-0.171875	0.626036	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	244886.000000	1775777213.838444
-28048.320000	-6255.405000	-4931.415000	21283.245000	14771.700000	2571.975000	-3183.705000	634.320000	-1.939069	0.722086	5.368367	8.062095	5.912881	-2.375282	-5.747147	-3.524946	0.717220	1.327620	2.487380	-0.741148	-0.171875	0.626036	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	244887.000000	1775777213.838455
-28048.725000	-6257.385000	-4937.940000	21269.475000	14759.865000	2546.550000	-3185.460000	636.255000	-2.427384	-1.417161	1.261978	5.570539	9.636431	6.218895	-1.728692	-2.161871	-1.907500	-0.534100	1.297100	-0.747190	-0.173645	0.625975	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	244888.000000	1775777213.843811
-28044.540000	-6252.030000	-4933.530000	21272.760000	14768.055000	2546.730000	-3185.190000	640.035000	-3.086180	-4.604562	-5.461015	-1.880264	5.169706	9.294215	2.107906	-0.674669	-1.907500	-0.534100	1.297100	-0.747190	-0.173645	0.625975	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	244889.000000	1775777213.843833
-28040.265000	-6245.685000	-4926.150000	21280.545000	14762.655000	2544.705000	-3181.500000	643.005000	-2.241295	-5.135099	-8.916553	-8.445714	-3.502143	3.414861	3.495520	0.833380	-1.907500	-0.534100	1.297100	-0.747190	-0.173645	0.625975	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	244890.000000	1775777213.848182
-28041.165000	-6247.350000	-4926.915000	21275.460000	14755.635000	2540.745000	-3187.395000	637.560000	0.382376	-1.772909	-6.110224	-9.190683	-9.739908	-6.125475	2.379017	1.954923	-1.907500	-0.534100	1.297100	-0.747190	-0.173645	0.625975	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	244891.000000	1775777213.848206
-28028.790000	-6235.605000	-4913.685000	21284.100000	14771.520000	2546.415000	-3192.615000	638.505000	3.449173	3.372131	0.935105	-4.248512	-10.270006	-12.237615	-0.128442	1.991516	-1.907500	-0.534100	1.297100	-0.747190	-0.173645	0.625975	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	244892.000000	1775777213.848232
-28030.545000	-6234.030000	-4909.455000	21294.225000	14783.805000	2549.880000	-3193.470000	639.900000	5.464907	7.338291	7.924170	2.835253	-5.114851	-11.438431	-2.720976	0.929593	-1.907500	-0.534100	1.297100	-0.747190	-0.173645	0.625975	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	244893.000000	1775777213.848243
