Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
1391.580000	-2833.245000	-2350.395000	20987.595000	13232.025000	1101.555000	-22667.580000	-18153.855000	-0.224806	-1.266759	-0.244384	0.904780	1.151435	6.199585	1.023170	1.610662	-1.648080	-0.412020	2.578940	-0.720579	-0.097961	0.677611	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	614723.000000	1775777953.829609
1387.845000	-2840.490000	-2360.070000	20976.525000	13221.630000	1093.815000	-22672.125000	-18156.645000	0.445793	-0.367680	1.171720	0.719357	-4.649099	-4.830357	-1.810138	1.837111	-1.648080	-0.412020	2.578940	-0.720579	-0.097961	0.677611	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	614724.000000	1775777953.829623
1397.745000	-2834.685000	-2359.620000	20982.060000	13230.495000	1091.205000	-22668.930000	-18146.745000	0.331945	-0.531018	0.362092	-1.115652	-9.133946	-14.474388	-4.446750	0.722890	-1.648080	-0.412020	2.578940	-0.720579	-0.097961	0.677611	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	614725.000000	1775777953.829640
1399.995000	-2833.740000	-2360.970000	20978.955000	13226.265000	1086.165000	-22669.290000	-18144.315000	0.583945	-0.546978	-1.267620	-2.643195	-9.265873	-17.583059	-5.226118	-0.142547	-1.648080	-0.412020	2.578940	-0.720579	-0.097961	0.677611	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	614726.000000	1775777954.017477
1397.520000	-2832.525000	-2356.380000	20981.700000	13225.635000	1088.145000	-22671.540000	-18149.445000	1.657374	0.564811	-1.656720	-2.104892	-4.794734	-13.284008	-3.682462	0.096935	-1.648080	-0.412020	2.578940	-0.720579	-0.097961	0.677611	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	614727.000000	1775777954.017502
1391.670000	-2836.890000	-2357.955000	20982.735000	13230.360000	1094.040000	-22671.180000	-18155.250000	2.399014	2.267268	-0.023600	0.389329	1.622643	-4.146832	-0.870119	0.429398	-1.648080	-0.412020	2.578940	-0.720579	-0.097961	0.677611	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	614728.000000	1775777954.017529
1391.580000	-2836.755000	-2357.820000	20983.545000	13228.650000	1086.525000	-22672.530000	-18154.755000	1.619200	3.203770	2.573492	3.348588	6.894072	5.647663	1.718891	-0.262114	-1.648080	-0.412020	2.578940	-0.720579	-0.097961	0.677611	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	614729.000000	1775777954.017541
1397.025000	-2831.895000	-2354.805000	20981.835000	13217.895000	1084.140000	-22673.790000	-18150.165000	-0.171811	2.840819	4.422133	5.097227	8.889657	11.902330	3.143208	-1.420333	1.358140	0.366240	0.900340	-0.715574	-0.098022	0.678709	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	614730.000000	1775777954.017621
1399.725000	-2830.185000	-2353.185000	20983.410000	13223.475000	1083.825000	-22677.345000	-18150.075000	-1.298764	1.873031	4.656548	4.760694	7.009334	12.530938	3.146430	-1.628923	1.358140	0.366240	0.900340	-0.715574	-0.098022	0.678709	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	614731.000000	1775777954.017637
1399.095000	-2832.210000	-2355.120000	20985.885000	13245.795000	1087.335000	-22671.990000	-18149.940000	-0.927001	1.003607	3.400284	2.782066	3.344605	8.777904	2.154838	-0.513703	1.358140	0.366240	0.900340	-0.715574	-0.098022	0.678709	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	614732.000000	1775777954.017658
