Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-11617.830000	-6833.970000	4235.310000	29227.320000	20274.075000	12969.225000	-7590.420000	8604.405000	2.671329	-2.417003	-5.901962	-8.024390	-5.157804	-0.168871	3.460160	3.397336	-1.876980	1.190280	0.991900	-0.793821	-0.081054	0.592467	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.000000	0.000000	-1.000000	-1.000000	384237.000000	1775777492.563260
-11614.230000	-6828.120000	4241.295000	29233.215000	20276.955000	12972.780000	-7584.930000	8608.005000	6.444625	2.018889	-1.766113	-2.930134	-0.807978	-3.532408	4.347555	6.885490	-1.876980	1.190280	0.991900	-0.793821	-0.081054	0.592467	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.000000	0.000000	-1.000000	-1.000000	384238.000000	1775777492.563290
-11614.680000	-6830.820000	4241.610000	29232.180000	20280.510000	12989.385000	-7581.015000	8609.265000	6.972968	5.345918	3.079779	3.182062	4.246263	-4.274123	2.942764	6.877078	-1.876980	1.190280	0.991900	-0.793821	-0.081054	0.592467	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.000000	0.000000	-1.000000	-1.000000	384239.000000	1775777492.572011
-11619.765000	-6839.505000	4237.020000	29228.445000	20277.225000	12994.560000	-7583.445000	8604.720000	4.367024	5.920787	6.284548	7.212959	7.191707	-1.090467	0.407766	3.943025	-1.876980	1.190280	0.991900	-0.793821	-0.081054	0.592467	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.000000	0.000000	-1.000000	-1.000000	384240.000000	1775777492.572034
-11619.405000	-6845.850000	4230.630000	29228.760000	20279.970000	13000.410000	-7581.195000	8606.520000	0.065571	3.261947	6.171698	7.383115	6.805980	4.282045	-2.043361	-0.227474	-1.876980	1.190280	0.991900	-0.793821	-0.081054	0.592467	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.000000	0.000000	-1.000000	-1.000000	384241.000000	1775777492.572063
-11612.520000	-6837.840000	4237.470000	29235.015000	20288.430000	13002.570000	-7578.945000	8610.030000	-3.680125	-1.002846	3.096074	4.451426	3.912846	8.033720	-3.596816	-3.658105	-1.876980	1.190280	0.991900	-0.793821	-0.081054	0.592467	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.000000	0.000000	-1.000000	-1.000000	384242.000000	1775777492.572075
-11605.815000	-6833.070000	4239.630000	29235.285000	20282.580000	12985.200000	-7577.865000	8614.305000	-4.759391	-3.733884	-0.489086	0.870089	0.503760	7.225157	-3.745162	-4.779079	-1.876980	1.190280	0.991900	-0.793821	-0.081054	0.592467	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.000000	0.000000	-1.000000	-1.000000	384243.000000	1775777492.575602
-11601.945000	-6831.495000	4240.845000	29234.250000	20282.670000	12982.500000	-7575.795000	8614.080000	-2.781534	-3.082910	-2.269589	-1.551487	-2.211600	1.565845	-2.606015	-3.455663	-1.876980	1.190280	0.991900	-0.793821	-0.081054	0.592467	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.000000	0.000000	-1.000000	-1.000000	384244.000000	1775777492.575625
-11607.255000	-6836.670000	4235.535000	29229.390000	20270.070000	12982.680000	-7580.835000	8604.720000	0.395493	-0.282844	-2.088510	-2.698206	-4.216523	-5.893518	-0.967853	-1.233544	-1.876980	1.190280	0.991900	-0.793821	-0.081054	0.592467	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.000000	0.000000	-1.000000	-1.000000	384245.000000	1775777492.578034
-11600.325000	-6831.000000	4239.585000	29231.280000	20264.985000	12979.935000	-7579.980000	8608.365000	2.309510	2.027421	-1.245651	-3.148381	-5.695325	-10.514418	0.213453	0.037238	-1.876980	1.190280	0.991900	-0.793821	-0.081054	0.592467	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.000000	0.000000	-1.000000	-1.000000	384246.000000	1775777492.578082
