Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
881.955000	-2600.055000	-5987.700000	19944.630000	14193.270000	3912.030000	-15590.295000	-13909.095000	1.529602	-0.575456	-1.921213	-3.643772	-9.888770	-13.066892	-1.659586	2.280189	-2.792580	2.838360	0.824040	-0.750059	-0.090332	0.639281	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.000000	0.000000	-1.000000	-1.000000	524897.000000	1775777774.027308
882.045000	-2595.555000	-5979.645000	19955.520000	14204.655000	3921.030000	-15585.615000	-13911.705000	-1.155344	-1.497501	-2.498731	-3.255994	-6.502611	-12.098714	-1.894126	-0.474424	-2.792580	2.838360	0.824040	-0.750059	-0.090332	0.639281	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.000000	0.000000	-1.000000	-1.000000	524898.000000	1775777774.027324
881.055000	-2598.210000	-5983.290000	19953.135000	14206.005000	3918.780000	-15588.495000	-13912.605000	-3.658509	-2.127475	-1.983207	-1.480720	-0.928329	-5.946098	-1.284423	-3.690673	-2.792580	2.838360	0.824040	-0.750059	-0.090332	0.639281	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.000000	0.000000	-1.000000	-1.000000	524899.000000	1775777774.031625
892.665000	-2588.355000	-5975.280000	19962.585000	14216.580000	3928.365000	-15575.220000	-13901.670000	-4.114993	-1.794377	-0.523777	1.253590	5.365471	2.847553	0.423157	-4.826653	-2.792580	2.838360	0.824040	-0.750059	-0.090332	0.639281	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.000000	0.000000	-1.000000	-1.000000	524900.000000	1775777774.031651
890.370000	-2591.640000	-5977.800000	19964.610000	14222.565000	3934.125000	-15579.495000	-13906.485000	-2.064006	-0.557021	0.971614	3.678163	10.067832	10.281910	2.509222	-2.911373	-2.792580	2.838360	0.824040	-0.750059	-0.090332	0.639281	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.000000	0.000000	-1.000000	-1.000000	524901.000000	1775777774.033749
877.950000	-2601.495000	-5983.785000	19962.045000	14217.345000	3926.745000	-15594.975000	-13920.705000	0.841091	0.607231	1.546380	4.539053	11.158737	13.313833	3.396715	0.339869	-2.792580	2.838360	0.824040	-0.750059	-0.090332	0.639281	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.000000	0.000000	-1.000000	-1.000000	524902.000000	1775777774.033767
879.705000	-2601.045000	-5987.025000	19951.020000	14193.585000	3891.735000	-15599.385000	-13919.040000	2.048260	0.438886	0.606161	2.960353	7.401478	10.155108	1.509241	2.040899	-2.823100	1.846460	-1.037680	-0.749815	-0.092285	0.638609	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.000000	0.000000	-1.000000	-1.000000	524903.000000	1775777774.039000
883.260000	-2597.670000	-5984.460000	19952.100000	14176.890000	3868.155000	-15596.640000	-13913.955000	1.119726	-0.770309	-1.232176	-0.769696	-0.823404	0.892758	-2.273510	1.621247	-2.823100	1.846460	-1.037680	-0.749815	-0.092285	0.638609	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.000000	0.000000	-1.000000	-1.000000	524904.000000	1775777774.039022
882.360000	-2601.270000	-5990.580000	19949.445000	14188.005000	3906.225000	-15585.615000	-13912.155000	-0.122728	-1.425211	-2.452039	-4.590444	-9.781162	-9.601156	-4.609708	0.964513	-2.823100	1.846460	-1.037680	-0.749815	-0.092285	0.638609	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.000000	0.000000	-1.000000	-1.000000	524905.000000	1775777774.042522
867.420000	-2618.370000	-6007.545000	19932.345000	14189.130000	3938.535000	-15583.320000	-13924.440000	-0.597240	-1.105608	-2.540430	-6.394599	-13.539385	-12.392345	-3.113911	1.114134	-2.823100	1.846460	-1.037680	-0.749815	-0.092285	0.638609	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.000000	0.000000	-1.000000	-1.000000	524906.000000	1775777774.042545
866.835000	-2617.065000	-6004.485000	19933.920000	14188.950000	3931.020000	-15584.940000	-13923.765000	-0.928314	-0.843299	-2.187407	-5.859006	-9.331970	-3.763335	1.076150	1.151589	-2.823100	1.846460	-1.037680	-0.749815	-0.092285	0.638609	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.000000	0.000000	-1.000000	-1.000000	524907.000000	1775777774.052552
870.255000	-2609.865000	-5993.955000	19946.115000	14201.865000	3933.765000	-15580.530000	-13919.355000	-1.310004	-0.666587	-1.161958	-3.205183	-0.082932	8.885430	4.627198	0.495529	-2.823100	1.846460	-1.037680	-0.749815	-0.092285	0.638609	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.000000	0.000000	-1.000000	-1.000000	524908.000000	1775777774.052578
864.810000	-2611.170000	-5993.280000	19949.985000	14202.675000	3931.380000	-15585.255000	-13924.035000	-0.867001	0.627665	1.547861	1.576133	8.915232	15.012505	5.236804	-0.093982	-2.823100	1.846460	-1.037680	-0.749815	-0.092285	0.638609	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.000000	0.000000	-1.000000	-1.000000	524909.000000	1775777774.052606
864.495000	-2609.370000	-5989.140000	19956.285000	14207.400000	3929.535000	-15588.090000	-13926.735000	0.541579	3.008126	5.223382	7.037230	13.472130	10.946210	2.827580	-0.188360	-2.823100	1.846460	-1.037680	-0.749815	-0.092285	0.638609	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.000000	0.000000	-1.000000	-1.000000	524910.000000	1775777774.052617
863.685000	-2611.170000	-5991.120000	19950.525000	14199.390000	3927.870000	-15586.155000	-13927.995000	2.012682	4.839450	7.470293	10.203504	11.850695	0.563870	-1.032465	-0.198847	-2.823100	1.846460	-1.037680	-0.749815	-0.092285	0.638609	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.000000	0.000000	-1.000000	-1.000000	524911.000000	1775777774.054982
862.605000	-2611.080000	-5991.120000	19950.300000	14189.355000	3915.540000	-15589.845000	-13929.840000	2.773405	4.726236	6.557275	8.871235	4.993821	-9.694360	-4.124220	-0.353928	-2.823100	1.846460	-1.037680	-0.749815	-0.092285	0.638609	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.000000	0.000000	-1.000000	-1.000000	524912.000000	1775777774.055010
872.550000	-2598.210000	-5976.720000	19964.610000	14187.195000	3889.440000	-15601.500000	-13925.565000	2.771316	2.877167	3.040256	3.808336	-3.965421	-15.669736	-5.250436	-0.384344	-1.449700	0.488320	-0.488320	-0.749144	-0.095642	0.639281	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.000000	0.000000	-1.000000	-1.000000	524913.000000	1775777774.057934
881.595000	-2589.030000	-5969.520000	19966.770000	14189.490000	3880.305000	-15598.575000	-13920.165000	2.658915	0.954402	-0.593331	-1.604539	-10.702049	-16.633234	-4.707973	0.157040	-1.449700	0.488320	-0.488320	-0.749144	-0.095642	0.639281	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.000000	0.000000	-1.000000	-1.000000	524914.000000	1775777774.057959
