Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
72570.420000	50073.885000	70781.940000	51457.095000	57557.835000	47143.620000	40056.615000	74335.410000	0.227380	-0.542865	-0.604812	-0.773061	-1.122157	2.926034	0.969268	1.716756	-1.297100	3.280900	0.167860	-0.617369	0.109009	0.766478	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133689.000000	1775723873.063762
72575.730000	50080.230000	70785.000000	51460.515000	57562.560000	47135.610000	40056.750000	74339.055000	-5.771223	-5.170192	-5.651249	-5.174140	-0.538166	17.161465	-0.406930	-2.678047	-1.297100	3.280900	0.167860	-0.617369	0.109009	0.766478	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133690.000000	1775723873.063771
72571.725000	50075.685000	70770.870000	51452.505000	57555.675000	47132.190000	40055.850000	74335.410000	-7.527059	-5.659270	-6.291796	-5.522971	1.837973	19.460425	-1.646513	-4.492938	-0.412020	2.868880	0.259420	-0.618040	0.108032	0.766355	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133691.000000	1775723873.063781
72570.825000	50074.110000	70768.260000	51451.065000	57556.890000	47135.430000	40056.300000	74334.780000	-4.897179	-2.471157	-3.679391	-2.610962	4.074825	10.739481	-1.977191	-3.582416	-0.412020	2.868880	0.259420	-0.618040	0.108032	0.766355	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133692.000000	1775723873.063791
72577.890000	50084.370000	70782.930000	51453.135000	57552.525000	47130.750000	40054.860000	74334.645000	-0.433626	1.535666	-0.319801	0.872916	4.494174	-0.939420	-1.288235	-1.465615	-0.412020	2.868880	0.259420	-0.618040	0.108032	0.766355	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133693.000000	1775723873.078893
72586.305000	50094.360000	70802.370000	51461.325000	57554.460000	47125.575000	40060.080000	74343.420000	3.641483	4.569405	3.342845	3.418904	3.041084	-8.699510	-0.001204	0.630360	-0.412020	2.868880	0.259420	-0.618040	0.108032	0.766355	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133694.000000	1775723873.078913
72590.580000	50094.360000	70805.655000	51470.910000	57577.365000	47128.095000	40065.750000	74353.635000	6.239254	6.102276	7.326463	5.009003	1.291472	-10.330516	1.485147	2.507634	-0.412020	2.868880	0.259420	-0.618040	0.108032	0.766355	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133695.000000	1775723873.082595
72583.110000	50088.150000	70797.375000	51466.545000	57577.770000	47130.345000	40063.860000	74346.705000	6.476314	5.379863	9.434013	5.624435	1.131023	-6.970382	2.740304	3.938036	-0.412020	2.868880	0.259420	-0.618040	0.108032	0.766355	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133696.000000	1775723873.082614
72578.250000	50087.025000	70792.830000	51461.280000	57568.050000	47118.600000	40060.485000	74342.295000	3.676694	1.923013	6.824660	4.364636	2.032197	-1.441061	2.910855	3.692210	-0.412020	2.868880	0.259420	-0.618040	0.108032	0.766355	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133697.000000	1775723873.082649
72577.710000	50089.005000	70794.135000	51463.890000	57568.635000	47116.170000	40061.835000	74343.510000	-1.297487	-2.905617	-0.133025	0.810748	1.347721	2.899405	1.454199	1.044821	-0.412020	2.868880	0.259420	-0.618040	0.108032	0.766355	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133698.000000	1775723873.082658
72580.050000	50092.155000	70798.095000	51468.885000	57579.795000	47134.530000	40062.105000	74344.950000	-5.756390	-6.370651	-7.370579	-3.370650	-1.530325	4.634529	-0.873753	-2.541111	-0.412020	2.868880	0.259420	-0.618040	0.108032	0.766355	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133699.000000	1775723873.082671
72578.610000	50089.905000	70795.440000	51464.475000	57580.740000	47150.370000	40056.210000	74340.765000	-7.181512	-6.682564	-10.728377	-5.761187	-4.177955	5.362160	-2.738312	-4.786128	-0.412020	2.868880	0.259420	-0.618040	0.108032	0.766355	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133700.000000	1775723873.082679
72574.200000	50083.740000	70787.880000	51456.825000	57572.910000	47139.885000	40049.280000	74327.670000	-5.302762	-4.420867	-9.317843	-5.739894	-4.782348	6.319329	-3.604466	-5.002917	-0.335720	2.807840	0.412020	-0.619017	0.107666	0.765623	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133701.000000	1775723873.082690
72575.595000	50088.105000	70791.075000	51460.020000	57577.095000	47136.015000	40049.955000	74320.965000	-1.826444	-1.459380	-5.151479	-4.336626	-3.905088	5.727947	-3.583809	-4.179612	-0.335720	2.807840	0.412020	-0.619017	0.107666	0.765623	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133702.000000	1775723873.082697
72577.620000	50095.080000	70798.680000	51466.005000	57577.770000	47132.235000	40055.400000	74326.455000	1.474753	1.151930	-0.327098	-2.177314	-2.497297	1.757931	-2.442751	-2.909215	-0.335720	2.807840	0.412020	-0.619017	0.107666	0.765623	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133703.000000	1775723873.088524
72583.920000	50101.515000	70805.880000	51472.980000	57587.985000	47147.895000	40069.890000	74344.095000	3.830784	3.455950	4.184193	0.814998	-0.621583	-3.859246	0.310869	-0.270349	-0.335720	2.807840	0.412020	-0.619017	0.107666	0.765623	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133704.000000	1775723873.088543
72588.960000	50102.460000	70808.085000	51473.025000	57591.945000	47148.795000	40073.625000	74356.425000	5.136848	5.192726	7.508361	4.028267	1.773365	-7.213431	4.260865	4.497967	-0.335720	2.807840	0.412020	-0.619017	0.107666	0.765623	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133705.000000	1775723873.091860
72582.165000	50089.140000	70794.720000	51458.670000	57578.355000	47133.945000	40065.390000	74354.490000	5.133991	5.141262	8.133718	5.593989	3.682656	-6.756716	7.200727	9.592075	-0.335720	2.807840	0.412020	-0.619017	0.107666	0.765623	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133706.000000	1775723873.091878
72572.220000	50073.750000	70778.655000	51441.705000	57563.640000	47123.820000	40058.010000	74343.960000	3.116478	2.057756	4.742317	3.596710	3.109273	-4.748710	6.372421	11.052781	-0.335720	2.807840	0.412020	-0.619017	0.107666	0.765623	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133707.000000	1775723873.094688
72563.850000	50073.120000	70779.960000	51442.560000	57564.450000	47125.395000	40054.905000	74331.450000	-0.984467	-3.306572	-1.700199	-1.491529	-0.431587	-3.497563	1.418610	6.321414	-0.335720	2.807840	0.412020	-0.619017	0.107666	0.765623	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133708.000000	1775723873.094701
72575.325000	50084.460000	70788.960000	51450.660000	57569.670000	47121.480000	40052.565000	74331.450000	-5.205113	-7.377263	-7.123413	-5.908229	-4.143000	-2.573158	-4.728627	-2.735447	-0.335720	2.807840	0.412020	-0.619017	0.107666	0.765623	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133709.000000	1775723873.096751
72585.180000	50094.720000	70797.960000	51461.595000	57581.820000	47126.610000	40058.910000	74337.255000	-6.284366	-6.429389	-7.371164	-5.620193	-4.344531	-0.549612	-8.213198	-10.611032	-0.335720	2.807840	0.412020	-0.619017	0.107666	0.765623	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133710.000000	1775723873.096764
72592.740000	50100.705000	70805.430000	51470.010000	57590.235000	47139.930000	40072.410000	74354.490000	-2.799509	-0.428465	-2.142522	-0.247136	-0.134088	2.983599	-6.843346	-12.165866	-0.244160	3.006220	0.183120	-0.618285	0.108093	0.765928	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133711.000000	1775723873.104177
72587.970000	50091.030000	70794.990000	51459.570000	57582.405000	47149.335000	40070.385000	74355.210000	2.826121	6.400967	4.588457	6.333531	5.562809	7.238820	-1.418475	-6.557379	-0.244160	3.006220	0.183120	-0.618285	0.108093	0.765928	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133712.000000	1775723873.104197
72587.115000	50091.795000	70795.935000	51460.110000	57584.160000	47149.740000	40069.170000	74349.675000	6.298549	9.081721	7.852981	9.101552	8.309743	10.229844	4.413945	1.906068	-0.244160	3.006220	0.183120	-0.618285	0.108093	0.765928	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133713.000000	1775723873.104826
72587.655000	50095.845000	70800.435000	51463.080000	57583.800000	47146.095000	40067.145000	74347.830000	5.345641	6.249731	5.937710	6.303668	6.136438	9.535302	6.833614	7.284456	-0.244160	3.006220	0.183120	-0.618285	0.108093	0.765928	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133714.000000	1775723873.104847
72583.110000	50093.100000	70796.430000	51459.705000	57576.105000	47137.725000	40063.230000	74343.105000	1.167489	0.671785	1.170436	0.472667	0.739359	4.298512	4.834236	6.877471	-0.244160	3.006220	0.183120	-0.618285	0.108093	0.765928	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133715.000000	1775723873.115147
72585.405000	50094.990000	70798.455000	51461.955000	57579.300000	47123.910000	40064.760000	74344.995000	-3.356084	-4.100884	-3.213585	-4.705788	-4.735159	-3.747161	0.361013	2.434579	-0.244160	3.006220	0.183120	-0.618285	0.108093	0.765928	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133716.000000	1775723873.115166
72583.560000	50094.270000	70798.455000	51462.495000	57592.710000	47143.170000	40066.965000	74343.420000	-5.808023	-6.173276	-5.350962	-6.984249	-7.370222	-10.718941	-3.526186	-2.301108	-0.244160	3.006220	0.183120	-0.618285	0.108093	0.765928	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133717.000000	1775723873.115188
72585.495000	50097.105000	70800.300000	51461.910000	57593.970000	47151.135000	40069.260000	74345.130000	-5.322373	-5.421806	-4.897236	-6.068350	-5.684306	-12.200757	-4.689893	-4.524480	-0.244160	3.006220	0.183120	-0.618285	0.108093	0.765928	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133718.000000	1775723873.115197
72586.215000	50098.275000	70799.535000	51459.255000	57582.585000	47126.970000	40066.920000	74345.805000	-2.639640	-2.847422	-2.694328	-3.262208	-1.357353	-7.437868	-3.133555	-3.688555	-0.244160	3.006220	0.183120	-0.618285	0.108093	0.765928	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133719.000000	1775723873.117606
72587.205000	50102.640000	70804.305000	51463.980000	57583.485000	47111.985000	40063.635000	74345.310000	0.685893	0.185739	-0.062862	-0.271283	1.897976	-1.249985	-0.592509	-1.033982	-0.244160	3.006220	0.183120	-0.618285	0.108093	0.765928	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133720.000000	1775723873.117625
72580.995000	50096.385000	70797.285000	51458.760000	57586.005000	47132.325000	40064.175000	74340.765000	3.048738	2.399165	1.862860	1.866180	2.285731	1.945894	1.143569	1.521844	-0.747740	3.036740	0.640920	-0.619078	0.108703	0.765684	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133721.000000	1775723873.125332
72575.280000	50092.380000	70793.640000	51456.195000	57581.280000	47131.470000	40063.770000	74336.265000	3.344871	2.793024	2.262628	2.661837	0.980707	3.124985	1.573253	2.485321	-0.747740	3.036740	0.640920	-0.619078	0.108703	0.765684	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133722.000000	1775723873.125350
72577.935000	50097.060000	70796.925000	51456.735000	57567.060000	47078.370000	40057.155000	74335.995000	1.749026	1.415924	1.168723	2.113320	-0.586761	3.729890	1.139538	1.664520	-0.747740	3.036740	0.640920	-0.619078	0.108703	0.765684	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133723.000000	1775723873.126046
72583.830000	50102.460000	70801.695000	51461.730000	57579.480000	47113.515000	40057.875000	74338.830000	-0.057307	-0.187111	-0.094555	1.078286	-1.791521	2.457309	0.317346	0.236251	-0.747740	3.036740	0.640920	-0.619078	0.108703	0.765684	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133724.000000	1775723873.126059
72585.405000	50103.585000	70803.810000	51465.780000	57593.160000	47172.195000	40063.680000	74342.745000	-0.373183	-0.468035	-0.163361	0.700393	-1.386156	1.656600	-0.254700	-0.318827	-0.747740	3.036740	0.640920	-0.619078	0.108703	0.765684	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133725.000000	1775723873.131631
72581.355000	50097.330000	70799.265000	51461.505000	57589.065000	47164.005000	40067.280000	74341.845000	0.689441	0.341897	0.785144	1.137451	1.433685	6.073548	0.198461	0.417904	-0.747740	3.036740	0.640920	-0.619078	0.108703	0.765684	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133726.000000	1775723873.131650
72580.500000	50093.730000	70795.935000	51459.750000	57593.790000	47160.720000	40065.885000	74339.820000	1.533836	0.706636	1.331449	1.347129	4.775096	12.576928	1.527084	1.478687	-0.747740	3.036740	0.640920	-0.619078	0.108703	0.765684	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133727.000000	1775723873.141174
72580.500000	50091.300000	70788.960000	51453.000000	57594.960000	47197.530000	40067.595000	74338.650000	1.090327	-0.201749	0.463104	0.372486	5.848816	13.358502	2.494649	1.604469	-0.747740	3.036740	0.640920	-0.619078	0.108703	0.765684	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133728.000000	1775723873.141193
72578.835000	50095.890000	70794.315000	51457.545000	57595.230000	47177.955000	40065.750000	74336.310000	-0.263862	-1.534344	-1.307332	-1.453798	3.875154	6.606964	2.098015	0.487435	-0.747740	3.036740	0.640920	-0.619078	0.108703	0.765684	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133729.000000	1775723873.141211
72582.570000	50104.395000	70803.045000	51465.915000	57599.685000	47170.260000	40067.280000	74339.235000	-1.467569	-1.665124	-2.199922	-2.554726	0.148525	-4.419200	0.461015	-1.088024	-0.747740	3.036740	0.640920	-0.619078	0.108703	0.765684	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133730.000000	1775723873.141220
72594.180000	50112.180000	70806.870000	51466.860000	57595.185000	47159.505000	40067.730000	74347.470000	-1.499964	0.200969	-0.876660	-1.628107	-3.365582	-15.752955	-1.441581	-1.846797	-1.403920	3.525060	0.106820	-0.619932	0.108886	0.765379	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133731.000000	1775723873.145962
72590.895000	50107.095000	70801.695000	51462.900000	57594.645000	47158.740000	40069.440000	74347.515000	-0.083662	2.932428	1.756676	0.606246	-5.402794	-22.794610	-2.568077	-1.050438	-1.403920	3.525060	0.106820	-0.619932	0.108886	0.765379	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133732.000000	1775723873.145981
72585.180000	50102.010000	70797.915000	51460.425000	57597.300000	47158.875000	40069.530000	74343.285000	1.457330	4.050103	3.194682	2.019073	-5.617787	-21.869986	-2.495338	0.496936	-1.403920	3.525060	0.106820	-0.619932	0.108886	0.765379	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133733.000000	1775723873.147738
72577.800000	50095.485000	70793.055000	51455.925000	57592.485000	47152.755000	40066.830000	74338.785000	1.193149	2.035599	1.947280	1.379741	-4.170295	-13.084179	-1.603839	1.070407	-1.403920	3.525060	0.106820	-0.619932	0.108886	0.765379	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133734.000000	1775723873.147755
72584.595000	50100.525000	70796.295000	51458.220000	57589.470000	47144.880000	40067.055000	74343.105000	-0.975016	-1.927386	-1.018875	-0.615471	-1.880213	-0.709913	-0.647735	0.051853	-1.403920	3.525060	0.106820	-0.619932	0.108886	0.765379	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133735.000000	1775723873.151943
72594.180000	50108.535000	70803.405000	51462.810000	57586.635000	47136.510000	40067.910000	74347.515000	-2.777151	-4.737656	-3.202383	-2.127748	0.145044	9.602035	-0.023250	-1.297151	-1.403920	3.525060	0.106820	-0.619932	0.108886	0.765379	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	1133736.000000	1775723873.151963
