Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
92592.495000	8506.845000	80983.080000	51183.270000	30768.345000	28618.290000	70185.285000	86306.265000	8.459181	5.665532	4.517543	6.578285	7.598915	14.179009	5.764373	7.598094	-0.671440	0.976640	1.434440	-0.638243	0.036194	0.757322	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	751457.000000	1775723107.624481
92587.545000	8499.510000	80975.430000	51178.545000	30764.160000	28625.760000	70176.420000	86298.345000	6.697957	2.576725	2.828511	4.668728	4.783069	6.149813	4.053128	5.852839	-0.671440	0.976640	1.434440	-0.638243	0.036194	0.757322	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	751458.000000	1775723107.624500
92586.555000	8497.620000	80972.685000	51178.860000	30762.495000	28627.020000	70172.415000	86293.665000	0.664749	-2.689328	-0.793394	0.893231	0.633357	-1.136469	-0.535717	0.146796	-0.671440	0.976640	1.434440	-0.638243	0.036194	0.757322	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	751459.000000	1775723107.624521
92587.365000	8505.135000	80974.395000	51184.530000	30766.680000	28605.465000	70168.365000	86289.030000	-5.422979	-6.532098	-3.733659	-2.203960	-2.539532	-5.083562	-4.909576	-5.877640	-0.671440	0.976640	1.434440	-0.638243	0.036194	0.757322	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	751460.000000	1775723107.624530
92594.745000	8507.655000	80976.510000	51189.615000	30781.710000	28624.815000	70194.150000	86302.980000	-7.837859	-6.291327	-3.983842	-2.820321	-3.129833	-6.410873	-5.962646	-8.492209	-1.846460	0.991900	0.503580	-0.635069	0.036255	0.759703	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	751461.000000	1775723107.633003
92585.115000	8495.550000	80968.500000	51186.510000	30792.825000	28651.185000	70195.230000	86305.095000	-5.772468	-2.493978	-1.606688	-1.058480	-0.685192	-5.171244	-2.238667	-5.936959	-1.846460	0.991900	0.503580	-0.635069	0.036255	0.759703	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	751462.000000	1775723107.633022
92589.570000	8505.630000	80980.065000	51201.270000	30805.830000	28646.910000	70188.480000	86296.365000	-1.457164	1.789299	1.587601	1.428691	3.396663	-0.771517	3.916420	-0.009406	-1.846460	0.991900	0.503580	-0.635069	0.036255	0.759703	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	751463.000000	1775723107.633047
92588.895000	8508.195000	80980.830000	51203.070000	30802.995000	28642.545000	70189.155000	86289.480000	2.325897	4.409763	4.079677	3.268318	6.261501	4.049273	7.570198	4.856299	-1.846460	0.991900	0.503580	-0.635069	0.036255	0.759703	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	751464.000000	1775723107.633057
92584.395000	8510.130000	80974.935000	51198.750000	30793.905000	28634.850000	70189.380000	86289.030000	4.180362	5.238375	5.064794	3.650713	5.191370	4.836202	6.192197	5.639572	-1.846460	0.991900	0.503580	-0.635069	0.036255	0.759703	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	751465.000000	1775723107.640867
92597.895000	8520.480000	80990.235000	51214.905000	30808.710000	28649.385000	70206.210000	86306.895000	4.140538	4.724077	4.141022	2.216709	0.041065	0.903440	1.779816	3.458131	-1.846460	0.991900	0.503580	-0.635069	0.036255	0.759703	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	751466.000000	1775723107.640889
