Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
29027.160000	-43069.410000	19076.355000	35248.995000	6565.410000	17918.055000	-24050.475000	13469.805000	-3.487899	2.040576	6.441036	8.618774	12.010314	14.209989	-1.494243	-2.902915	-2.243220	-1.556520	2.212700	-0.846250	0.004883	0.524230	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	519463.000000	1776577437.979495
29024.910000	-43068.645000	19075.320000	35245.035000	6555.195000	17913.825000	-24047.730000	13468.500000	-1.950285	2.329634	5.645510	9.241693	11.005361	9.569538	-0.164113	-2.081357	-2.243220	-1.556520	2.212700	-0.846250	0.004883	0.524230	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	519464.000000	1776577437.979507
29023.740000	-43072.470000	19071.090000	35241.930000	6551.325000	17907.885000	-24047.190000	13468.410000	0.893489	1.976336	1.966468	4.181324	2.771163	1.646245	1.607055	0.292525	-2.243220	-1.556520	2.212700	-0.846250	0.004883	0.524230	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	519465.000000	1776577437.983365
29028.645000	-43065.090000	19082.655000	35259.255000	6572.970000	17913.555000	-24042.555000	13472.460000	3.308872	1.459304	-1.569823	-1.767142	-5.915088	-5.558964	3.168070	2.562927	-2.243220	-1.556520	2.212700	-0.846250	0.004883	0.524230	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	519466.000000	1776577437.983381
29030.310000	-43061.535000	19090.620000	35274.870000	6585.255000	17912.655000	-24042.285000	13471.875000	4.272906	1.159285	-2.428757	-3.639520	-8.060073	-8.759060	3.913708	3.593425	-0.228900	-0.152600	1.022420	-0.841306	0.000854	0.526793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	519467.000000	1776577437.987328
29030.895000	-43059.825000	19091.475000	35274.735000	6577.605000	17910.045000	-24035.895000	13474.260000	3.754995	1.253998	-0.362871	-0.490255	-2.855704	-7.301864	3.561523	3.156711	-0.228900	-0.152600	1.022420	-0.841306	0.000854	0.526793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	519468.000000	1776577437.987341
29026.980000	-43063.110000	19086.705000	35270.010000	6570.495000	17905.995000	-24041.610000	13473.360000	2.004948	1.172261	2.219437	3.803687	3.902848	-3.309408	2.185452	1.618093	-0.228900	-0.152600	1.022420	-0.841306	0.000854	0.526793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	519469.000000	1776577437.991472
29025.585000	-43062.750000	19087.245000	35274.510000	6580.170000	17905.770000	-24055.515000	13471.605000	-0.552271	0.186077	2.593969	4.705501	6.379908	0.464516	-0.252061	-0.379906	-0.228900	-0.152600	1.022420	-0.841306	0.000854	0.526793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	519470.000000	1776577437.991490
29026.170000	-43058.925000	19088.145000	35268.435000	6564.060000	17904.285000	-24061.590000	13470.345000	-3.011845	-1.462728	0.395350	1.376504	3.787583	2.600305	-3.678535	-2.206305	-0.228900	-0.152600	1.022420	-0.841306	0.000854	0.526793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	519471.000000	1776577437.995534
29019.780000	-43064.055000	19083.510000	35269.290000	6577.155000	17919.045000	-24054.795000	13467.555000	-4.345702	-2.753715	-2.607432	-3.702071	-1.079497	3.388367	-6.572452	-3.339441	-0.228900	-0.152600	1.022420	-0.841306	0.000854	0.526793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	519472.000000	1776577437.995572
