Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-24457.050000	-21629.565000	5050.035000	282823.920000	301103.370000	282156.255000	-27055.890000	-45976.455000	0.800683	0.091648	-2.391052	-5.294943	4.680374	-19.543081	0.134790	2.397104	2.731540	1.800680	-0.076300	-0.727842	0.070190	0.664671	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	649831.000000	1775788213.342614
-24462.810000	-21635.370000	5045.085000	282826.080000	301100.625000	282154.050000	-27049.905000	-45979.830000	6.420750	7.752125	7.458664	9.436790	11.998943	1.347944	-2.044151	4.386311	2.731540	1.800680	-0.076300	-0.727842	0.070190	0.664671	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	649832.000000	1775788213.342641
-24467.175000	-21641.220000	5038.110000	282829.410000	301107.960000	282155.130000	-27045.630000	-45983.610000	8.428874	11.136770	13.040139	18.417697	13.137239	16.491160	-3.035299	3.597831	2.731540	1.800680	-0.076300	-0.727842	0.070190	0.664671	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	649833.000000	1775788213.342666
-24465.465000	-21639.285000	5040.270000	282829.185000	301106.475000	282154.590000	-27048.555000	-45984.555000	5.670867	8.625916	11.689855	20.647430	10.910224	23.331505	-2.234760	0.173278	2.731540	1.800680	-0.076300	-0.727842	0.070190	0.664671	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	649834.000000	1775788213.342678
-24465.420000	-21639.465000	5039.955000	282827.430000	301106.025000	282154.230000	-27050.895000	-45985.905000	0.458267	2.636871	5.426575	17.024783	7.424380	22.508798	-0.605555	-3.713688	2.731540	1.800680	-0.076300	-0.727842	0.070190	0.664671	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	649835.000000	1775788213.342692
-24461.235000	-21635.685000	5040.405000	282798.180000	301034.700000	282126.150000	-27056.970000	-45982.890000	-3.776203	-2.847175	-1.390949	9.240420	2.395522	16.001544	0.285674	-5.720467	2.731540	1.800680	-0.076300	-0.727842	0.070190	0.664671	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	649836.000000	1775788213.342703
-24458.490000	-21629.340000	5049.270000	282798.270000	301103.595000	282127.230000	-27063.315000	-45989.100000	-5.031806	-5.192585	-5.387692	-0.596397	-4.325658	6.141000	-0.227731	-4.988116	2.731540	1.800680	-0.076300	-0.727842	0.070190	0.664671	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	649837.000000	1775788213.342716
-24462.765000	-21632.535000	5047.695000	282814.020000	301127.985000	282142.440000	-27063.765000	-45996.480000	-3.614935	-4.241538	-5.549723	-8.517437	-7.172618	-3.030915	-1.510103	-2.624705	2.731540	1.800680	-0.076300	-0.727842	0.070190	0.664671	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	649838.000000	1775788213.342726
-24466.140000	-21635.505000	5044.860000	282814.830000	301114.575000	282140.370000	-27058.005000	-45998.190000	-1.449413	-1.924704	-3.285910	-10.035882	-1.250550	-6.879701	-2.048967	-0.440568	2.731540	1.800680	-0.076300	-0.727842	0.070190	0.664671	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	649839.000000	1775788213.347690
-24464.880000	-21631.680000	5049.720000	282816.495000	301105.215000	282137.850000	-27053.730000	-45996.165000	-0.186421	-0.334647	-0.953419	-4.976543	7.686696	-4.821189	-0.646890	0.912609	2.731540	1.800680	-0.076300	-0.727842	0.070190	0.664671	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	649840.000000	1775788213.347712
