Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-20942.055000	-11896.155000	12533.220000	290386.710000	300465.675000	297720.045000	-8794.440000	-1700.415000	12.974838	10.954952	6.071471	-26.043219	-26.192690	-26.040196	-1.245749	0.386790	-4.501700	0.717220	-2.578940	-0.578001	-0.042663	0.810789	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	196795.000000	1775787307.093573
-20939.355000	-11895.345000	12531.285000	290399.850000	300478.905000	297732.825000	-8799.615000	-1701.495000	9.521239	6.915944	2.346684	-26.070589	-26.162500	-25.894436	0.405108	2.080845	-4.501700	0.717220	-2.578940	-0.578001	-0.042663	0.810789	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	196796.000000	1775787307.093593
-20935.080000	-11894.265000	12537.495000	290470.635000	300550.320000	297803.655000	-8807.715000	-1698.480000	1.286693	-0.975870	-2.871500	-13.490380	-13.480905	-13.255887	0.585562	1.919055	-4.501700	0.717220	-2.578940	-0.578001	-0.042663	0.810789	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	196797.000000	1775787307.093736
-20933.730000	-11890.125000	12546.585000	290441.790000	300520.935000	297773.460000	-8808.435000	-1694.790000	-6.745889	-8.109078	-6.445729	8.510185	8.631776	8.650062	-0.768849	0.572595	-4.501700	0.717220	-2.578940	-0.578001	-0.042663	0.810789	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	196798.000000	1775787307.093747
-20940.345000	-11894.310000	12540.600000	290444.175000	300523.050000	297775.260000	-8809.470000	-1696.320000	-11.000908	-11.005361	-6.311447	27.814004	27.985927	27.735180	-2.569041	-0.714299	-4.501700	0.717220	-2.578940	-0.578001	-0.042663	0.810789	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	196799.000000	1775787307.093869
-20952.675000	-11901.600000	12534.345000	290442.735000	300521.970000	297773.955000	-8808.615000	-1702.800000	-11.232410	-9.528292	-3.702354	31.974696	32.086791	31.668415	-3.106132	-1.537559	-4.501700	0.717220	-2.578940	-0.578001	-0.042663	0.810789	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	196800.000000	1775787307.093879
-20943.990000	-11899.215000	12534.030000	290445.480000	300524.760000	297776.790000	-8811.360000	-1708.560000	-8.880113	-5.771616	-1.312332	20.089247	20.095978	19.729860	-1.732631	-2.326529	-3.570840	4.242280	-0.640920	-0.564574	-0.042847	0.807066	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	196801.000000	1775787307.104731
-20947.545000	-11904.885000	12530.205000	290441.205000	300520.755000	297772.380000	-8812.395000	-1709.955000	-4.769780	-1.655052	-0.293058	1.192424	1.147461	1.032916	0.681172	-3.157189	-3.570840	4.242280	-0.640920	-0.564574	-0.042847	0.807066	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	196802.000000	1775787307.104754
-20946.195000	-11894.355000	12540.060000	290446.290000	300526.065000	297777.780000	-8810.145000	-1708.290000	0.409016	1.955520	0.124028	-14.525163	-14.540739	-14.349169	2.788819	-3.220207	-3.570840	4.242280	-0.640920	-0.564574	-0.042847	0.807066	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	196803.000000	1775787307.167265
-20939.355000	-11893.770000	12538.665000	290444.805000	300524.445000	297775.980000	-8809.920000	-1704.780000	5.205033	4.865266	1.113522	-21.162467	-21.113478	-20.713613	3.850799	-1.679411	-3.570840	4.242280	-0.640920	-0.564574	-0.042847	0.807066	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	196804.000000	1775787307.167288
-20931.525000	-11888.910000	12545.685000	290403.675000	300482.370000	297733.860000	-8804.115000	-1691.415000	8.377500	6.770383	2.789152	-19.200387	-19.141212	-18.701899	3.855724	1.430791	-3.570840	4.242280	-0.640920	-0.564574	-0.042847	0.807066	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	196805.000000	1775787307.167317
-20940.345000	-11897.820000	12533.985000	290416.275000	300494.430000	297745.335000	-8813.520000	-1695.645000	9.140722	6.803946	3.943378	-13.338379	-13.393680	-13.077221	2.959639	4.940080	-3.570840	4.242280	-0.640920	-0.564574	-0.042847	0.807066	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	196806.000000	1775787307.167327
-20958.120000	-11911.365000	12524.850000	290466.720000	300545.235000	297795.555000	-8816.805000	-1711.170000	6.506294	4.085009	3.011678	-5.549555	-5.785571	-5.705926	1.041923	6.434943	-3.570840	4.242280	-0.640920	-0.564574	-0.042847	0.807066	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	196807.000000	1775787307.167340
-20958.750000	-11912.085000	12522.645000	290453.490000	300531.780000	297782.055000	-8813.655000	-1715.130000	0.556993	-0.925328	-0.222983	5.332835	5.021429	4.838973	-1.537443	3.894142	-3.570840	4.242280	-0.640920	-0.564574	-0.042847	0.807066	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	196808.000000	1775787307.167348
-20954.340000	-11906.595000	12527.640000	290449.170000	300527.955000	297778.005000	-8816.535000	-1717.290000	-5.688253	-5.502085	-3.613265	15.799399	15.620529	15.274166	-3.403902	-1.513579	-3.570840	4.242280	-0.640920	-0.564574	-0.042847	0.807066	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	196809.000000	1775787307.167358
-20952.225000	-11902.410000	12532.320000	290446.020000	300524.985000	297774.810000	-8817.120000	-1719.540000	-8.120457	-6.444658	-4.346532	18.752725	18.855432	18.520194	-3.536112	-6.031976	-3.570840	4.242280	-0.640920	-0.564574	-0.042847	0.807066	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	196810.000000	1775787307.167368
-20961.135000	-11909.295000	12528.720000	290448.450000	300527.910000	297777.735000	-8807.220000	-1720.395000	-5.665755	-3.342592	-1.824532	12.335386	12.720048	12.540418	-2.020736	-6.866224	-2.639980	4.852680	-1.190280	-0.563475	-0.049194	0.803037	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	196811.000000	1775787307.167377
