Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
9722.385000	5681.970000	33712.695000	52048.035000	33517.755000	18272.295000	-12072.870000	1138.860000	1.432775	0.471470	1.735519	2.246849	4.289639	-2.012144	-1.539563	0.583244	-5.325740	2.319520	-1.129240	-0.795103	0.081787	0.589964	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1733018.000000	1776579867.982419
9720.990000	5675.985000	33700.185000	52034.850000	33496.245000	18258.930000	-12074.490000	1138.005000	0.414559	1.204882	3.737695	4.504068	7.760398	9.813120	0.414849	-0.236020	-5.325740	2.319520	-1.129240	-0.795103	0.081787	0.589964	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1733019.000000	1776579867.986261
9721.980000	5680.800000	33707.025000	52044.660000	33519.915000	18243.495000	-12070.260000	1138.770000	-0.570148	0.782363	2.437065	3.751887	6.617172	15.432499	2.636987	-0.684745	-5.325740	2.319520	-1.129240	-0.795103	0.081787	0.589964	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1733020.000000	1776579867.986269
9720.360000	5682.870000	33716.700000	52049.205000	33533.910000	18246.060000	-12069.540000	1137.690000	-1.483286	-0.567517	-0.889494	0.746101	3.494865	11.999847	3.923583	-0.976880	-6.790700	2.639980	0.091560	-0.794126	0.077270	0.590025	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1733021.000000	1776579867.990288
9729.990000	5690.970000	33720.525000	52051.185000	33524.775000	18235.530000	-12073.005000	1146.465000	-1.898115	-1.459720	-2.853922	-1.677518	2.079545	2.995551	3.636934	-1.023213	-6.790700	2.639980	0.091560	-0.794126	0.077270	0.590025	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1733022.000000	1776579867.990298
9723.420000	5682.060000	33711.750000	52049.070000	33532.515000	18243.675000	-12080.565000	1142.010000	-1.435249	-1.237811	-2.311059	-2.251688	2.067650	-5.213990	1.674542	-0.571325	-6.790700	2.639980	0.091560	-0.794126	0.077270	0.590025	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1733023.000000	1776579867.994283
9705.825000	5662.485000	33698.565000	52038.270000	33516.810000	18251.460000	-12078.090000	1128.915000	-0.881839	-1.088304	-1.283625	-1.976770	0.995943	-8.088822	-1.293659	-0.181526	-6.790700	2.639980	0.091560	-0.794126	0.077270	0.590025	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1733024.000000	1776579867.994299
9707.805000	5661.495000	33703.155000	52039.260000	33522.390000	18281.835000	-12062.880000	1132.020000	-1.546636	-2.462447	-1.696867	-2.191523	-2.015166	-4.510188	-3.361021	-0.832443	-6.790700	2.639980	0.091560	-0.794126	0.077270	0.590025	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1733025.000000	1776579867.998300
9705.870000	5661.900000	33691.680000	52028.865000	33522.390000	18294.075000	-12061.890000	1127.970000	-2.833881	-4.338209	-2.905668	-2.917508	-5.380401	3.311126	-2.657393	-2.064669	-6.790700	2.639980	0.091560	-0.794126	0.077270	0.590025	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1733026.000000	1776579867.998314
9714.735000	5678.055000	33703.020000	52038.630000	33526.215000	18286.020000	-12059.865000	1135.215000	-2.586491	-3.807503	-3.015046	-3.043484	-6.582837	10.203319	0.252567	-2.258948	-6.790700	2.639980	0.091560	-0.794126	0.077270	0.590025	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1733027.000000	1776579868.002364
9710.460000	5672.520000	33700.635000	52036.785000	33518.520000	18265.635000	-12066.750000	1135.395000	0.081137	0.332076	-0.967322	-1.494939	-4.843041	10.278740	2.608732	-0.574851	-6.790700	2.639980	0.091560	-0.794126	0.077270	0.590025	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1733028.000000	1776579868.002380
9696.285000	5664.825000	33703.335000	52052.715000	33520.770000	18262.980000	-12075.660000	1123.200000	3.345713	5.478902	2.549874	1.776348	-1.654064	1.908361	2.141197	1.942192	-6.790700	2.639980	0.091560	-0.794126	0.077270	0.590025	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1733029.000000	1776579868.006361
