Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
12041.550000	6692.535000	35710.470000	54536.445000	35417.835000	19883.295000	-11118.375000	4313.430000	-11.352576	-13.833633	-9.223939	-5.980579	5.465019	26.210923	8.663592	-2.960568	143.321920	61.299420	5.981920	-0.779722	-0.240356	0.578368	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	1694959.000000	1776579791.765501
12033.450000	6677.595000	35688.195000	54521.370000	35410.185000	19880.460000	-11117.835000	4310.325000	-2.919150	-7.590386	-4.549665	-3.111082	9.402703	32.492446	6.473411	-0.350855	143.321920	61.299420	5.981920	-0.779722	-0.240356	0.578368	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	1694960.000000	1776579791.765508
12026.250000	6675.795000	35688.645000	54520.425000	35405.775000	19877.310000	-11114.100000	4304.340000	8.612041	3.971691	3.407821	2.105669	9.138284	23.115405	1.606866	3.392583	164.167080	58.430540	14.573300	-0.794554	-0.230895	0.572630	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	1694961.000000	1776579791.769573
12020.580000	6674.400000	35687.745000	54517.995000	35398.755000	19868.310000	-11117.655000	4298.895000	12.920278	11.004151	6.985673	4.718039	4.223420	5.718686	-2.227339	3.777081	164.167080	58.430540	14.573300	-0.794554	-0.230895	0.572630	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	1694962.000000	1776579791.769579
12021.570000	6676.650000	35691.255000	54522.180000	35400.960000	19865.790000	-11117.520000	4300.290000	7.195415	9.820179	4.856839	3.682325	-2.489480	-9.857299	-3.521687	-0.185630	164.167080	58.430540	14.573300	-0.794554	-0.230895	0.572630	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	1694963.000000	1776579791.773658
12009.330000	6670.305000	35687.205000	54519.885000	35403.525000	19870.920000	-11121.885000	4290.300000	-3.392014	3.337568	0.304307	1.057730	-7.049514	-17.287727	-2.873031	-5.512631	164.167080	58.430540	14.573300	-0.794554	-0.230895	0.572630	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	1694964.000000	1776579791.773669
12001.905000	6664.455000	35682.300000	54515.835000	35401.410000	19867.635000	-11122.920000	4286.430000	-12.115578	-3.798450	-3.488746	-1.151891	-7.264826	-15.347704	-1.530300	-8.808617	164.167080	58.430540	14.573300	-0.794554	-0.230895	0.572630	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	1694965.000000	1776579791.777724
12011.805000	6668.910000	35685.405000	54519.885000	35398.980000	19854.810000	-11124.630000	4293.720000	-14.822442	-8.215623	-5.136789	-2.229905	-4.052399	-7.612108	-0.335426	-8.352119	164.167080	58.430540	14.573300	-0.794554	-0.230895	0.572630	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	1694966.000000	1776579791.777740
12030.120000	6686.145000	35699.310000	54532.125000	35409.735000	19876.545000	-11121.165000	4305.510000	-10.189066	-8.030631	-4.165828	-1.864624	0.134757	0.710783	0.585277	-3.889817	164.167080	58.430540	14.573300	-0.794554	-0.230895	0.572630	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	1694967.000000	1776579791.781489
12023.010000	6675.480000	35691.210000	54531.405000	35418.645000	19900.665000	-11114.550000	4302.360000	-0.312706	-3.505030	-0.936030	-0.004536	3.716995	7.258362	1.569865	2.968549	164.167080	58.430540	14.573300	-0.794554	-0.230895	0.572630	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	1694968.000000	1776579791.781496
