Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-25895.295000	-7449.480000	-2428.245000	22688.910000	16622.145000	5263.155000	-593.190000	3686.175000	1.384592	2.808730	2.367106	-0.225652	-3.754707	-0.704482	-3.284458	-0.105129	-1.648080	2.716280	1.358140	-0.731443	-0.150268	0.643980	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	284465.000000	1775777292.989020
-25886.790000	-7440.345000	-2420.325000	22695.030000	16624.170000	5264.055000	-587.790000	3692.430000	1.434590	0.745380	-1.492989	-3.999763	-5.488231	-4.454956	-1.528725	1.053163	-1.648080	2.716280	1.358140	-0.731443	-0.150268	0.643980	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	284466.000000	1775777292.989047
-25887.195000	-7440.165000	-2419.650000	22695.525000	16622.730000	5262.345000	-590.940000	3690.585000	1.918153	-0.248552	-3.132327	-4.584384	-5.161990	-6.541061	0.865204	2.454252	-1.648080	2.716280	1.358140	-0.731443	-0.150268	0.643980	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	284467.000000	1775777292.989073
-25883.280000	-7435.440000	-2412.540000	22704.705000	16631.955000	5267.430000	-590.400000	3692.835000	2.452761	0.113741	-2.018811	-1.842026	-2.233503	-5.508079	2.634179	3.252785	-1.648080	2.716280	1.358140	-0.731443	-0.150268	0.643980	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	284468.000000	1775777292.989086
-25891.245000	-7441.605000	-2417.580000	22703.085000	16636.095000	5267.610000	-598.860000	3685.230000	1.955993	0.603670	0.214749	2.114069	2.244782	-1.857370	2.688775	2.536999	-2.212700	1.495480	1.266580	-0.730040	-0.152465	0.644408	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	284469.000000	1775777293.002691
-25892.190000	-7440.615000	-2417.040000	22705.785000	16646.670000	5278.410000	-597.330000	3684.330000	-0.077538	0.041723	1.485041	4.723392	6.392632	2.586890	1.025142	0.266547	-2.212700	1.495480	1.266580	-0.730040	-0.152465	0.644408	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	284470.000000	1775777293.002717
-25883.730000	-7432.065000	-2409.255000	22710.960000	16649.955000	5285.565000	-588.465000	3692.250000	-2.668038	-1.349363	1.039249	4.656136	8.418465	6.037255	-0.930417	-2.293180	-2.212700	1.495480	1.266580	-0.730040	-0.152465	0.644408	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	284471.000000	1775777293.002748
-25883.730000	-7432.245000	-2408.940000	22704.660000	16631.280000	5275.530000	-589.320000	3691.845000	-3.843989	-2.156520	-0.108993	2.366225	6.971771	7.117563	-1.380459	-3.277070	-2.212700	1.495480	1.266580	-0.730040	-0.152465	0.644408	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	284472.000000	1775777293.002761
-25885.080000	-7439.445000	-2416.905000	22698.540000	16621.785000	5264.595000	-589.455000	3692.970000	-2.832863	-1.825517	-1.002059	-1.041734	1.527759	4.644644	-0.179712	-2.137928	-2.212700	1.495480	1.266580	-0.730040	-0.152465	0.644408	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	284473.000000	1775777293.002777
-25887.420000	-7445.610000	-2425.410000	22693.905000	16620.480000	5252.580000	-593.550000	3691.665000	-0.847420	-1.393308	-1.950432	-4.465760	-5.937618	-1.146320	1.105960	-0.123406	-2.212700	1.495480	1.266580	-0.730040	-0.152465	0.644408	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	284474.000000	1775777293.002789
