Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-22724.865000	-5517.585000	-1029.150000	23771.430000	17302.545000	5050.305000	-2014.920000	4974.345000	0.604794	-0.468709	9.034640	0.901963	-1.359109	-11.690031	-6.965022	-1.321977	-20.021120	6.516020	-19.776960	-0.729734	-0.079895	0.670958	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325411.000000	1775777374.880338
-22731.255000	-5524.065000	-1037.430000	23768.055000	17301.465000	5044.680000	-2020.005000	4968.765000	-0.707775	0.057506	12.463934	7.133226	-9.670276	-26.618508	-14.387437	-2.819907	-20.021120	6.516020	-19.776960	-0.729734	-0.079895	0.670958	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325412.000000	1775777374.884280
-22733.325000	-5523.165000	-1033.740000	23773.545000	17300.475000	5041.260000	-2026.440000	4966.110000	-1.600208	0.300107	7.898562	9.112140	-13.747505	-29.408615	-15.399639	-3.374495	-20.021120	6.516020	-19.776960	-0.729734	-0.079895	0.670958	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325413.000000	1775777374.884304
-22733.640000	-5520.060000	-1027.710000	23780.430000	17304.705000	5044.545000	-2029.365000	4965.255000	-1.812873	0.309488	-0.655115	7.836043	-12.019248	-21.065062	-11.183806	-2.949934	-20.021120	6.516020	-19.776960	-0.729734	-0.079895	0.670958	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325414.000000	1775777374.888381
-22732.155000	-5516.640000	-1021.365000	23788.305000	17312.985000	5051.835000	-2027.880000	4966.965000	-1.205198	0.624787	-7.041575	5.694006	-5.676620	-6.669856	-4.454821	-1.630561	-20.021120	6.516020	-19.776960	-0.729734	-0.079895	0.670958	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325415.000000	1775777374.888404
-22739.625000	-5524.065000	-1030.320000	23777.910000	17306.685000	5045.805000	-2034.990000	4961.970000	-0.000997	1.242364	-8.368306	3.630496	2.127733	7.583364	2.256910	0.286302	-42.163380	9.964780	-19.807480	-0.719969	-0.051819	0.666685	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325416.000000	1775777374.897025
-22736.025000	-5522.220000	-1031.355000	23777.595000	17309.520000	5045.580000	-2032.920000	4967.460000	1.049599	1.320737	-6.158360	0.851412	7.645211	16.390367	6.972998	2.095962	-42.163380	9.964780	-19.807480	-0.719969	-0.051819	0.666685	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325417.000000	1775777374.897051
-22728.375000	-5511.420000	-1019.655000	23790.195000	17318.205000	5045.805000	-2027.610000	4975.425000	1.670955	0.669005	-3.021553	-2.680236	8.937870	17.504133	8.911412	3.403505	-42.163380	9.964780	-19.807480	-0.719969	-0.051819	0.666685	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325418.000000	1775777374.897083
-22741.470000	-5522.490000	-1022.130000	23786.955000	17304.255000	5044.770000	-2023.380000	4966.290000	2.026424	0.043183	0.001666	-5.175125	6.671378	12.543571	8.677129	4.069551	-42.163380	9.964780	-19.807480	-0.719969	-0.051819	0.666685	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325419.000000	1775777374.897097
-22739.715000	-5535.270000	-1039.320000	23769.540000	17281.530000	5029.065000	-2031.255000	4968.810000	1.607854	-0.747413	2.071416	-5.816718	1.887039	4.859212	6.924627	3.440793	-42.163380	9.964780	-19.807480	-0.719969	-0.051819	0.666685	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325420.000000	1775777374.898893
-22739.895000	-5532.930000	-1038.510000	23774.805000	17288.550000	5033.205000	-2027.250000	4975.380000	0.171898	-2.420313	1.863585	-5.726064	-4.175277	-2.585170	3.739159	1.434541	-42.163380	9.964780	-19.807480	-0.719969	-0.051819	0.666685	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325421.000000	1775777374.898916
-22731.570000	-5516.865000	-1029.105000	23781.195000	17299.215000	5042.295000	-2021.760000	4978.755000	-1.138286	-3.669248	0.042306	-5.050686	-8.092486	-7.075834	-0.107707	-0.610470	-42.163380	9.964780	-19.807480	-0.719969	-0.051819	0.666685	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325422.000000	1775777374.903756
-22719.870000	-5517.045000	-1034.415000	23775.030000	17296.155000	5030.595000	-2036.250000	4979.385000	-0.896488	-2.227273	-0.865607	-2.773702	-6.608278	-7.030475	-3.250756	-1.565605	-42.163380	9.964780	-19.807480	-0.719969	-0.051819	0.666685	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325423.000000	1775777374.903776
-22739.355000	-5524.155000	-1027.620000	23785.605000	17305.560000	5038.335000	-2038.455000	4966.290000	0.630471	1.369282	0.204767	0.789728	-0.689424	-3.770374	-5.328312	-1.888410	-42.163380	9.964780	-19.807480	-0.719969	-0.051819	0.666685	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325424.000000	1775777374.911495
-22741.380000	-5527.980000	-1027.575000	23787.540000	17298.225000	5010.345000	-2061.000000	4964.085000	1.111063	3.869086	2.189663	4.211346	5.488758	-0.432839	-6.744383	-2.745137	-42.163380	9.964780	-19.807480	-0.719969	-0.051819	0.666685	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325425.000000	1775777374.911521
-22738.500000	-5511.105000	-1001.025000	23820.120000	17307.765000	4989.105000	-2080.575000	4959.990000	-0.706953	3.552561	4.016091	6.748529	8.314477	0.116890	-7.777810	-4.102917	-75.491220	4.761120	-25.636800	-0.723692	-0.039123	0.662413	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325426.000000	1775777374.913948
-22731.615000	-5513.220000	-1009.530000	23820.975000	17276.490000	4968.585000	-2072.880000	4954.320000	-2.864044	1.913777	5.269105	8.381054	6.450602	-2.817915	-7.772345	-4.643749	-75.491220	4.761120	-25.636800	-0.723692	-0.039123	0.662413	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325427.000000	1775777374.913970
-22748.220000	-5515.110000	-1017.630000	23804.055000	17239.275000	4988.070000	-2035.530000	4956.300000	-3.198047	0.578227	4.683456	7.768151	-0.052692	-6.015348	-4.114247	-3.397314	-75.491220	4.761120	-25.636800	-0.723692	-0.039123	0.662413	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325428.000000	1775777374.915392
-22755.915000	-5528.970000	-1027.350000	23789.520000	17260.920000	5023.800000	-2025.090000	4959.585000	-2.293272	-0.833885	0.730730	2.501090	-8.691468	-3.904209	4.998779	-0.395277	-75.491220	4.761120	-25.636800	-0.723692	-0.039123	0.662413	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325429.000000	1775777374.915410
-22800.465000	-5566.365000	-1061.730000	23773.230000	17276.580000	5030.235000	-2040.435000	4955.940000	-2.420179	-3.686043	-6.027699	-6.860383	-12.775296	5.562018	15.422611	3.351304	-75.491220	4.761120	-25.636800	-0.723692	-0.039123	0.662413	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325430.000000	1775777374.919457
-22796.595000	-5573.790000	-1101.285000	23716.260000	17243.640000	5009.445000	-2061.180000	4953.960000	-4.529647	-8.183263	-13.440648	-16.435178	-7.944337	16.271603	18.661040	6.005443	-75.491220	4.761120	-25.636800	-0.723692	-0.039123	0.662413	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325431.000000	1775777374.919484
-22816.935000	-5548.590000	-1050.885000	23762.835000	17311.275000	5059.035000	-2035.035000	4938.885000	-6.310903	-10.879893	-17.422160	-21.323870	2.545260	19.610061	11.180787	5.914874	-75.491220	4.761120	-25.636800	-0.723692	-0.039123	0.662413	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325432.000000	1775777374.928425
-22752.000000	-5524.650000	-1024.515000	23796.315000	17352.855000	5090.805000	-2023.155000	4947.615000	-3.397028	-6.427541	-11.638134	-15.631996	14.230911	14.784848	-0.837516	3.057453	-75.491220	4.761120	-25.636800	-0.723692	-0.039123	0.662413	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325433.000000	1775777374.928449
-22756.545000	-5544.990000	-1045.980000	23773.950000	17326.845000	5075.010000	-2032.290000	4948.245000	6.446121	4.998311	4.358482	1.463580	23.170625	6.657303	-8.983639	-0.381008	-75.491220	4.761120	-25.636800	-0.723692	-0.039123	0.662413	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325434.000000	1775777374.928553
-22769.460000	-5545.665000	-1077.165000	23758.830000	17306.685000	5050.035000	-2034.225000	4956.525000	18.162673	15.351667	19.493677	19.390964	21.972617	-3.344289	-11.115968	-1.831366	-75.491220	4.761120	-25.636800	-0.723692	-0.039123	0.662413	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325435.000000	1775777374.928574
-22753.620000	-5530.140000	-1066.455000	23751.270000	17290.305000	5043.420000	-2032.065000	4962.105000	22.244830	17.351470	22.156900	25.503286	6.710514	-15.625057	-9.729536	-0.696505	-80.542280	6.592320	-20.265280	-0.738890	-0.056702	0.637999	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325436.000000	1775777374.931550
-22747.905000	-5535.630000	-1072.350000	23753.295000	17288.325000	5047.110000	-2030.670000	4961.520000	15.388684	11.421687	12.660541	17.770429	-15.318278	-25.995909	-6.898611	1.509893	-80.542280	6.592320	-20.265280	-0.738890	-0.056702	0.637999	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325437.000000	1775777374.931573
-22739.670000	-5526.720000	-1071.045000	23756.445000	17294.355000	5049.720000	-2029.815000	4968.675000	2.708109	2.396395	-0.051903	4.035370	-30.796966	-27.735111	-3.437734	2.684712	-80.542280	6.592320	-20.265280	-0.738890	-0.056702	0.637999	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325438.000000	1775777374.935353
-22746.285000	-5525.190000	-1052.235000	23759.865000	17294.490000	5043.105000	-2039.220000	4966.110000	-9.123472	-5.347190	-8.023896	-6.669674	-31.059692	-18.712113	-0.183621	1.837312	-80.542280	6.592320	-20.265280	-0.738890	-0.056702	0.637999	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325439.000000	1775777374.935372
-22755.510000	-5518.440000	-1026.540000	23760.000000	17291.700000	5039.685000	-2047.140000	4959.495000	-16.535119	-9.344452	-7.960434	-10.263539	-17.602646	-3.665243	1.673813	-0.716373	-80.542280	6.592320	-20.265280	-0.738890	-0.056702	0.637999	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325440.000000	1775777374.939539
-22751.190000	-5529.870000	-1033.335000	23766.210000	17299.800000	5048.730000	-2039.085000	4966.650000	-18.785648	-9.577754	-1.809064	-7.957792	0.909046	10.283564	1.873469	-3.850510	-80.542280	6.592320	-20.265280	-0.738890	-0.056702	0.637999	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325441.000000	1775777374.939559
-22751.550000	-5533.830000	-1038.690000	23761.530000	17291.745000	5039.550000	-2042.370000	4966.740000	-15.980813	-7.945066	4.060607	-3.348013	15.520420	18.443332	1.746937	-5.730276	-80.542280	6.592320	-20.265280	-0.738890	-0.056702	0.637999	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325442.000000	1775777374.944551
-22747.905000	-5529.465000	-1037.070000	23769.585000	17296.290000	5036.805000	-2037.600000	4971.870000	-9.027360	-5.995890	4.169728	0.355727	21.273146	19.283558	2.449201	-5.038057	-80.542280	6.592320	-20.265280	-0.738890	-0.056702	0.637999	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325443.000000	1775777374.944577
-22745.295000	-5530.365000	-1046.430000	23758.785000	17283.060000	5029.335000	-2036.250000	4976.010000	-0.310132	-3.582852	-1.280323	1.675408	18.016501	13.832389	3.690386	-2.149273	-80.542280	6.592320	-20.265280	-0.738890	-0.056702	0.637999	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325444.000000	1775777374.957573
-22742.280000	-5525.550000	-1043.730000	23758.785000	17279.145000	5026.860000	-2040.030000	4975.740000	7.159438	-0.269717	-7.935385	0.659899	9.031652	5.289273	4.370370	1.314767	-80.542280	6.592320	-20.265280	-0.738890	-0.056702	0.637999	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325445.000000	1775777374.957597
-22742.640000	-5521.365000	-1037.205000	23767.560000	17285.715000	5023.080000	-2047.230000	4972.905000	11.088396	3.392292	-11.209087	-1.353410	-0.827239	-2.473331	3.391067	3.471357	-83.212780	3.570840	-32.244380	-0.747007	-0.100891	0.637144	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325446.000000	1775777374.957621
-22743.990000	-5523.210000	-1037.745000	23770.080000	17286.975000	5032.260000	-2043.405000	4971.060000	10.686063	6.145349	-8.981363	-2.229993	-6.966921	-6.586804	0.699425	3.264920	-83.212780	3.570840	-32.244380	-0.747007	-0.100891	0.637144	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.000000	0.000000	-1.000000	-1.000000	325447.000000	1775777374.957633
