Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
1127.205000	-36223.155000	44751.060000	36348.975000	51038.235000	16436.475000	-22938.750000	-50873.220000	2.981613	2.538149	5.103602	-0.308797	-2.096204	35.179180	7.867511	7.421983	11.460260	0.549360	1.876980	-0.873838	-0.227233	0.431578	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	567561.000000	1775766009.168765
1120.455000	-36230.805000	44742.195000	36344.070000	51035.985000	16429.410000	-22930.740000	-50875.155000	7.958985	6.754836	9.635157	5.436859	0.619629	28.530969	5.127497	10.982278	11.460260	0.549360	1.876980	-0.873838	-0.227233	0.431578	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	567562.000000	1775766009.171309
1113.795000	-36235.170000	44738.055000	36341.595000	51032.385000	16433.685000	-22927.905000	-50879.970000	9.767277	7.905690	9.822791	8.279772	2.778687	7.665628	2.172245	11.346788	11.460260	0.549360	1.876980	-0.873838	-0.227233	0.431578	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	567563.000000	1775766009.171335
1118.655000	-36231.885000	44739.045000	36338.130000	51023.385000	16415.730000	-22929.975000	-50877.720000	7.045315	4.970967	5.295742	6.589891	2.512048	-14.035416	0.553933	7.825615	11.460260	0.549360	1.876980	-0.873838	-0.227233	0.431578	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	567564.000000	1775766009.176675
1125.945000	-36224.415000	44747.370000	36343.620000	51027.660000	16416.450000	-22931.055000	-50872.590000	1.994170	0.398577	-0.682673	2.091833	0.080598	-25.923420	-0.350479	2.087710	11.460260	0.549360	1.876980	-0.873838	-0.227233	0.431578	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	567565.000000	1775766009.176698
1126.710000	-36222.345000	44750.430000	36348.345000	51034.275000	16421.445000	-22931.280000	-50873.535000	-1.935538	-2.589257	-4.285406	-1.950719	-2.269263	-24.947630	-1.508857	-2.956241	11.460260	0.549360	1.876980	-0.873838	-0.227233	0.431578	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	567566.000000	1775766009.184805
1125.450000	-36223.470000	44748.405000	36346.725000	51033.915000	16424.055000	-22931.730000	-50875.965000	-3.353530	-2.972898	-4.329841	-3.417232	-2.387663	-13.990386	-2.865718	-5.630676	11.460260	0.549360	1.876980	-0.873838	-0.227233	0.431578	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	567567.000000	1775766009.184830
1122.885000	-36225.180000	44745.345000	36339.795000	51022.485000	16436.520000	-22939.965000	-50882.220000	-3.225180	-2.060426	-2.551003	-2.798529	-0.645914	0.754637	-3.833156	-6.203410	11.460260	0.549360	1.876980	-0.873838	-0.227233	0.431578	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	567568.000000	1775766009.184857
1124.685000	-36224.370000	44746.695000	36342.360000	51027.255000	16447.275000	-22938.255000	-50879.880000	-2.848141	-1.417846	-1.155570	-1.879327	0.801889	12.980903	-4.072492	-5.570915	11.460260	0.549360	1.876980	-0.873838	-0.227233	0.431578	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	567569.000000	1775766009.184869
1131.615000	-36217.755000	44753.310000	36352.620000	51032.025000	16395.750000	-22938.570000	-50874.480000	-2.398456	-1.302114	-0.686118	-1.242091	1.084759	17.730508	-3.306856	-3.952712	10.468360	1.953280	2.838360	-0.868894	-0.219543	0.434630	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	567570.000000	1775766009.187057
