Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
689.265000	-14476.005000	22978.305000	25147.935000	32482.800000	8597.025000	9754.515000	-30930.390000	5.603002	3.346369	2.730179	1.808548	-0.896624	-33.354373	-1.209515	4.491795	-1.373400	1.770160	1.510740	-0.835142	-0.079040	0.529051	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	304511.000000	1775765482.872946
691.515000	-14476.995000	22980.060000	25150.545000	32489.910000	8607.555000	9758.115000	-30925.440000	8.187783	6.630268	6.230258	6.197988	4.070900	-38.441305	-2.644468	3.934999	-1.373400	1.770160	1.510740	-0.835142	-0.079040	0.529051	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	304512.000000	1775765482.872972
689.580000	-14481.270000	22975.020000	25144.605000	32483.700000	8613.990000	9768.420000	-30920.940000	7.708765	6.319677	6.337470	7.338753	6.759873	-27.176697	-2.060023	3.902161	-1.373400	1.770160	1.510740	-0.835142	-0.079040	0.529051	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	304513.000000	1775765482.877739
690.210000	-14481.405000	22974.345000	25141.770000	32480.145000	8610.705000	9767.880000	-30922.470000	4.270509	2.586665	3.104976	4.522137	5.308776	-6.844556	0.339726	3.590326	-1.373400	1.770160	1.510740	-0.835142	-0.079040	0.529051	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	304514.000000	1775765482.877766
687.330000	-14484.015000	22971.735000	25137.135000	32475.060000	8627.895000	9767.250000	-30924.855000	-0.480498	-2.159004	-1.390565	-0.589032	0.387088	12.038421	2.731247	2.019857	-1.373400	1.770160	1.510740	-0.835142	-0.079040	0.529051	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	304515.000000	1775765482.881483
685.080000	-14484.420000	22972.005000	25135.380000	32471.685000	8641.710000	9752.445000	-30929.175000	-4.531858	-5.330989	-4.685015	-5.184479	-5.166456	22.702350	2.903434	-0.974800	-1.373400	1.770160	1.510740	-0.835142	-0.079040	0.529051	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	304516.000000	1775765482.881505
682.920000	-14484.015000	22972.680000	25137.855000	32475.150000	8600.805000	9755.460000	-30932.145000	-6.541871	-5.690433	-5.346123	-6.963375	-8.200638	23.174697	0.215973	-4.365978	-1.373400	1.770160	1.510740	-0.835142	-0.079040	0.529051	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	304517.000000	1775765482.885660
681.930000	-14483.970000	22973.085000	25137.675000	32468.715000	8538.255000	9760.320000	-30932.640000	-6.154188	-3.582136	-3.491112	-5.257729	-7.213797	12.856949	-3.273142	-6.525134	-1.373400	1.770160	1.510740	-0.835142	-0.079040	0.529051	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	304518.000000	1775765482.885684
683.145000	-14483.565000	22972.860000	25136.595000	32468.220000	8585.055000	9770.355000	-30930.480000	-3.831489	-0.383117	-0.434813	-1.316257	-3.219213	-4.467891	-4.369320	-6.219833	-2.517900	2.136400	1.281840	-0.836302	-0.077209	0.526732	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	304519.000000	1775765482.888664
683.955000	-14483.115000	22974.480000	25141.635000	32477.625000	8593.740000	9783.720000	-30927.780000	-0.547770	2.361447	2.229839	2.666336	1.579647	-16.814442	-1.718726	-3.385423	-2.517900	2.136400	1.281840	-0.836302	-0.077209	0.526732	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	304520.000000	1775765482.888683
