Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
28413.495000	1545.030000	17821.170000	15654.555000	24917.670000	11268.135000	9541.035000	-16505.865000	2.751078	3.322024	3.175622	3.259649	1.738645	-7.848813	9.161586	4.780006	1.373400	-0.152600	2.060100	-0.574217	-0.260375	0.765623	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	209224.000000	1775765292.334851
28404.495000	1533.825000	17809.470000	15643.485000	24911.505000	11292.885000	9535.590000	-16512.255000	9.626786	9.088523	8.823593	8.953614	6.389371	-11.091325	10.314801	14.048045	1.373400	-0.152600	2.060100	-0.574217	-0.260375	0.765623	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	209225.000000	1775765292.339028
28394.370000	1520.280000	17796.510000	15632.505000	24903.360000	11296.485000	9537.570000	-16515.765000	11.188422	9.651586	9.348602	9.413029	7.121348	-5.924960	7.464134	15.968233	1.373400	-0.152600	2.060100	-0.574217	-0.260375	0.765623	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	209226.000000	1775765292.339048
28397.700000	1519.110000	17793.810000	15630.300000	24899.895000	11280.105000	9538.290000	-16509.555000	7.008678	4.583649	4.205606	4.258493	3.612755	2.958661	2.535638	11.252086	1.373400	-0.152600	2.060100	-0.574217	-0.260375	0.765623	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	209227.000000	1775765292.342977
28401.660000	1524.555000	17799.210000	15637.995000	24908.625000	11274.480000	9540.045000	-16508.790000	0.590012	-2.226449	-2.714807	-2.494269	-1.268475	7.817201	-1.968348	3.971767	1.373400	-0.152600	2.060100	-0.574217	-0.260375	0.765623	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	209228.000000	1775765292.342996
28401.300000	1525.230000	17799.975000	15640.245000	24912.180000	11281.095000	9541.170000	-16513.110000	-3.731783	-5.905170	-6.445310	-5.980957	-3.849714	5.532995	-4.375744	-1.956907	-0.061040	0.442540	0.854560	-0.575865	-0.254455	0.767698	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	209229.000000	1775765292.346960
28401.930000	1526.175000	17801.325000	15640.425000	24912.810000	11291.175000	9547.110000	-16514.550000	-4.360819	-4.770558	-5.162136	-4.612945	-2.791386	-0.133977	-4.391922	-5.144001	-0.061040	0.442540	0.854560	-0.575865	-0.254455	0.767698	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	209230.000000	1775765292.346977
28397.700000	1526.310000	17801.460000	15636.060000	24906.285000	11286.990000	9543.105000	-16518.870000	-2.619562	-0.839843	-0.859613	-0.709213	0.009885	-3.878230	-2.792814	-5.996285	-0.061040	0.442540	0.854560	-0.575865	-0.254455	0.767698	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	209231.000000	1775765292.354388
28389.600000	1525.230000	17802.945000	15637.590000	24906.555000	11276.010000	9535.500000	-16523.370000	-0.803912	2.739671	3.192799	2.370364	1.719077	-4.276426	-1.131595	-5.339336	-0.061040	0.442540	0.854560	-0.575865	-0.254455	0.767698	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	209232.000000	1775765292.354416
28390.230000	1531.260000	17811.225000	15643.980000	24907.275000	11262.195000	9532.080000	-16517.160000	-0.311449	4.106200	5.021930	3.174771	1.309843	-3.508413	-0.772301	-3.717579	-0.061040	0.442540	0.854560	-0.575865	-0.254455	0.767698	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	209233.000000	1775765292.354955
