Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-24192.360000	-8727.615000	-11494.035000	-5495.445000	-3985.740000	-28940.220000	-2482.020000	4277.295000	3.783555	5.159019	6.136275	7.231395	8.483147	10.847816	0.021264	1.297647	-1.022420	4.364360	1.831200	-0.898618	-0.392882	0.202270	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	277033.000000	1775717174.972610
-24204.195000	-8742.690000	-11510.640000	-5513.805000	-4004.685000	-28958.850000	-2489.040000	4268.970000	1.285193	2.556657	3.409060	4.296175	5.229271	7.942572	1.341177	1.165793	-1.022420	4.364360	1.831200	-0.898618	-0.392882	0.202270	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	277034.000000	1775717174.972636
-24212.970000	-8753.040000	-11520.495000	-5524.740000	-4018.860000	-28976.805000	-2496.645000	4262.580000	-2.821686	-2.331124	-2.081069	-2.003449	-1.846819	0.023862	1.647948	-0.343573	-1.022420	4.364360	1.831200	-0.898618	-0.392882	0.202270	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	277035.000000	1775717174.974783
-24207.480000	-8746.515000	-11514.420000	-5519.565000	-4014.045000	-28974.555000	-2492.370000	4267.170000	-6.786635	-7.497997	-7.987624	-8.825687	-9.688849	-9.428907	0.335177	-2.550693	-1.022420	4.364360	1.831200	-0.898618	-0.392882	0.202270	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	277036.000000	1775717174.974810
-24204.375000	-8741.700000	-11508.840000	-5514.030000	-4008.240000	-28968.840000	-2487.645000	4268.610000	-7.814897	-9.314736	-10.238795	-11.541469	-13.199834	-14.630785	-1.170502	-3.570077	-1.022420	4.364360	1.831200	-0.898618	-0.392882	0.202270	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	277037.000000	1775717174.980500
-24199.155000	-8734.050000	-11498.850000	-5503.140000	-3997.755000	-28958.310000	-2481.120000	4273.155000	-4.558495	-5.809614	-6.610376	-7.646916	-9.359336	-11.692388	-1.011805	-2.149287	-1.022420	4.364360	1.831200	-0.898618	-0.392882	0.202270	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	277038.000000	1775717174.980531
-24193.440000	-8728.560000	-11494.800000	-5497.695000	-3993.165000	-28952.955000	-2481.795000	4277.745000	1.376077	1.221022	1.014463	0.862941	-0.112389	-2.062314	0.901254	1.051693	-1.022420	4.364360	1.831200	-0.898618	-0.392882	0.202270	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	277039.000000	1775717174.986338
-24197.355000	-8733.420000	-11499.345000	-5501.520000	-3994.785000	-28950.750000	-2490.930000	4274.280000	6.654955	7.583772	7.999164	8.923965	9.056035	8.554860	2.664770	4.070254	-1.022420	4.364360	1.831200	-0.898618	-0.392882	0.202270	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	277040.000000	1775717174.986364
-24203.655000	-8741.340000	-11507.040000	-5507.955000	-3998.070000	-28947.870000	-2489.130000	4271.895000	8.282051	9.464738	10.105209	11.767749	12.972666	14.367534	2.325321	4.931121	0.152600	6.073480	1.052940	-0.898679	-0.390441	0.202697	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	277041.000000	1775717174.987708
-24209.640000	-8744.940000	-11515.365000	-5513.040000	-4001.445000	-28952.595000	-2487.105000	4264.605000	5.371402	5.901966	6.263299	8.034499	10.042420	12.994439	0.111747	2.929601	0.152600	6.073480	1.052940	-0.898679	-0.390441	0.202697	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	277042.000000	1775717174.987726
-24208.425000	-8746.380000	-11519.505000	-5513.940000	-4002.165000	-28957.815000	-2486.160000	4265.820000	-0.104040	-0.508631	-0.866743	0.515735	2.767200	5.933445	-1.965781	-0.779613	0.152600	6.073480	1.052940	-0.898679	-0.390441	0.202697	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	277043.000000	1775717174.991790
-24204.375000	-8748.945000	-11522.115000	-5518.305000	-4012.290000	-28975.905000	-2495.475000	4267.800000	-4.574405	-5.727363	-6.914125	-6.185764	-4.628935	-3.276022	-2.641393	-3.841095	0.152600	6.073480	1.052940	-0.898679	-0.390441	0.202697	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	60.000000	0.000000	-1.000000	-1.000000	277044.000000	1775717174.991815
