Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-68435.775000	-34508.520000	-20383.020000	-9147.780000	-24978.195000	-38709.045000	-5154.390000	-29979.135000	1.459114	3.724732	3.400998	5.389878	6.971436	8.982129	-1.321029	-0.697996	-0.671440	1.709120	0.717220	-0.802732	-0.311279	0.505126	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	511683.000000	1775716048.094670
-68430.780000	-34506.315000	-20379.015000	-9142.380000	-24984.945000	-38713.095000	-5162.670000	-29977.695000	10.016962	12.763940	13.664645	12.561864	11.936609	10.869383	-4.014713	6.279933	-0.671440	1.709120	0.717220	-0.802732	-0.311279	0.505126	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	511684.000000	1775716048.094694
-68437.440000	-34509.330000	-20377.665000	-9135.045000	-24995.070000	-38716.290000	-5169.510000	-29984.085000	14.432926	16.681426	18.771138	16.155429	11.937551	8.129367	-5.048229	10.871967	-0.671440	1.709120	0.717220	-0.802732	-0.311279	0.505126	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	511685.000000	1775716048.097581
-68446.530000	-34517.520000	-20391.930000	-9146.970000	-24996.645000	-38719.710000	-5169.330000	-29990.070000	12.010352	13.194635	15.773748	13.995314	6.331460	2.317087	-4.768764	10.092991	-0.671440	1.709120	0.717220	-0.802732	-0.311279	0.505126	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	511686.000000	1775716048.097620
-68443.515000	-34515.630000	-20389.230000	-9148.455000	-24996.780000	-38722.365000	-5161.860000	-29986.245000	3.921195	4.126265	5.922645	6.217601	-1.831065	-3.660645	-3.249643	4.382837	-0.671440	1.709120	0.717220	-0.802732	-0.311279	0.505126	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	511687.000000	1775716048.108471
-68438.970000	-34511.445000	-20384.640000	-9145.530000	-24995.970000	-38726.595000	-5160.645000	-29983.140000	-5.021334	-5.548212	-5.577145	-3.961913	-7.879363	-7.245712	-0.224048	-2.462385	-0.671440	1.709120	0.717220	-0.802732	-0.311279	0.505126	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	511688.000000	1775716048.108497
-68441.445000	-34513.515000	-20384.415000	-9145.800000	-24996.915000	-38729.115000	-5166.855000	-29985.750000	-9.948495	-11.048488	-12.779050	-11.616222	-9.127527	-7.477566	3.321398	-6.574520	-0.671440	1.709120	0.717220	-0.802732	-0.311279	0.505126	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	511689.000000	1775716048.108523
-68434.110000	-34506.180000	-20375.730000	-9137.070000	-24985.395000	-38715.930000	-5164.380000	-29980.980000	-9.383201	-10.816001	-13.078466	-13.445795	-5.943348	-4.714988	5.353201	-6.782785	-0.671440	1.709120	0.717220	-0.802732	-0.311279	0.505126	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	511690.000000	1775716048.108534
-68434.470000	-34508.340000	-20382.975000	-9144.630000	-24983.865000	-38705.085000	-5163.840000	-29981.970000	-5.044263	-6.469378	-8.113893	-9.726477	-0.475771	0.223668	4.943163	-4.251704	-0.412020	1.526000	1.190280	-0.803160	-0.311767	0.505370	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	511691.000000	1775716048.115316
-68436.720000	-34509.555000	-20387.115000	-9149.535000	-24985.845000	-38706.570000	-5163.480000	-29982.465000	0.037210	-1.101106	-1.922626	-3.719488	4.392569	5.587426	2.934509	-0.971883	-0.412020	1.526000	1.190280	-0.803160	-0.311767	0.505370	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	511692.000000	1775716048.115350
-68436.360000	-34508.565000	-20384.190000	-9147.105000	-24987.780000	-38714.715000	-5170.005000	-29984.715000	3.213558	2.572651	2.090621	1.045876	6.117416	8.308385	0.525316	1.307367	-0.412020	1.526000	1.190280	-0.803160	-0.311767	0.505370	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	511693.000000	1775716048.116603
-68432.445000	-34507.710000	-20384.235000	-9147.510000	-24987.105000	-38715.480000	-5171.355000	-29984.175000	3.712775	3.671658	3.334202	3.380220	4.183363	6.242992	-1.641471	1.901279	-0.412020	1.526000	1.190280	-0.803160	-0.311767	0.505370	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	511694.000000	1775716048.116630
-68431.545000	-34506.360000	-20383.155000	-9146.970000	-24987.465000	-38715.030000	-5168.115000	-29982.465000	2.588237	2.966890	3.073589	3.991396	0.372671	0.664866	-3.005692	1.338125	-0.412020	1.526000	1.190280	-0.803160	-0.311767	0.505370	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	511695.000000	1775716048.120799
-68431.275000	-34502.625000	-20377.980000	-9143.820000	-24986.700000	-38712.375000	-5168.430000	-29983.140000	1.159878	1.704642	2.529479	3.789464	-2.882506	-4.699522	-2.903632	0.603561	-0.412020	1.526000	1.190280	-0.803160	-0.311767	0.505370	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	511696.000000	1775716048.120825
-68429.970000	-34500.510000	-20375.370000	-9140.895000	-24982.470000	-38710.665000	-5171.130000	-29984.805000	0.041197	0.789167	2.285650	3.330208	-4.051132	-6.839819	-1.452457	0.198049	-0.412020	1.526000	1.190280	-0.803160	-0.311767	0.505370	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	511697.000000	1775716048.122390
-68440.635000	-34511.625000	-20385.630000	-9147.690000	-24988.815000	-38714.040000	-5170.095000	-29990.880000	-0.846768	0.198922	2.012383	2.621162	-3.104978	-5.400908	0.290027	-0.093813	-0.412020	1.526000	1.190280	-0.803160	-0.311767	0.505370	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	511698.000000	1775716048.122411
-68440.320000	-34511.580000	-20385.270000	-9147.060000	-24988.275000	-38714.400000	-5168.970000	-29989.890000	-1.851578	-0.791632	0.802778	1.233361	-1.297636	-2.213578	1.430575	-0.578547	-0.412020	1.526000	1.190280	-0.803160	-0.311767	0.505370	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	511699.000000	1775716048.127993
-68429.655000	-34500.465000	-20372.760000	-9135.585000	-24977.970000	-38705.805000	-5165.595000	-29981.295000	-2.492718	-1.946080	-1.044298	-0.509969	0.306567	0.801109	1.856364	-0.820547	-0.412020	1.526000	1.190280	-0.803160	-0.311767	0.505370	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	511700.000000	1775716048.128021
-68427.990000	-34500.960000	-20374.470000	-9138.105000	-24981.030000	-38710.080000	-5167.800000	-29980.485000	-1.532447	-1.833583	-1.838141	-1.377123	1.669480	2.859384	1.773139	-0.006570	-0.503580	2.212700	0.915600	-0.802427	-0.309386	0.506163	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	511701.000000	1775716048.129328
-68422.950000	-34500.240000	-20377.305000	-9142.650000	-24985.350000	-38719.080000	-5169.195000	-29978.730000	1.035886	-0.146708	-1.075574	-1.163143	2.500204	3.422658	1.168487	1.617356	-0.503580	2.212700	0.915600	-0.802427	-0.309386	0.506163	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	511702.000000	1775716048.129349
-68425.335000	-34504.470000	-20382.075000	-9147.780000	-24990.930000	-38729.025000	-5170.185000	-29979.405000	3.468897	1.575662	-0.191313	-1.095189	1.905382	1.856241	0.022256	2.702619	-0.503580	2.212700	0.915600	-0.802427	-0.309386	0.506163	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	511703.000000	1775716048.134697
-68431.590000	-34510.680000	-20386.395000	-9153.855000	-24991.830000	-38726.685000	-5177.250000	-29985.120000	3.840776	1.731430	-0.448308	-1.956929	-0.114543	-1.164320	-1.366682	2.153623	-0.503580	2.212700	0.915600	-0.802427	-0.309386	0.506163	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	511704.000000	1775716048.134726
-68435.955000	-34513.155000	-20386.170000	-9157.095000	-24986.880000	-38705.625000	-5171.175000	-29988.720000	1.540425	0.109561	-1.564349	-3.174564	-2.090092	-2.975549	-2.421515	-0.055131	-0.503580	2.212700	0.915600	-0.802427	-0.309386	0.506163	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	62.000000	0.000000	-1.000000	-1.000000	511705.000000	1775716048.137412
