Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-57618.900000	-27810.720000	-10167.345000	997.335000	-17715.195000	-38629.620000	3319.560000	-20823.030000	-1.488717	-2.291787	-2.484384	-2.641797	-4.463045	-9.319522	-2.483723	-2.151415	-1.052940	2.105880	-0.350980	-0.796141	-0.090942	0.585875	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	160313.000000	1775715344.756434
-57619.440000	-27810.090000	-10167.030000	998.415000	-17712.720000	-38624.400000	3317.985000	-20823.570000	-0.917090	-1.239634	-1.034071	-1.068400	-2.551719	-4.292244	0.655613	-1.152614	-1.052940	2.105880	-0.350980	-0.796141	-0.090942	0.585875	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	160314.000000	1775715344.756445
-57619.485000	-27810.000000	-10166.445000	999.045000	-17712.315000	-38623.410000	3314.700000	-20823.840000	0.065886	0.495239	1.008914	1.073128	0.600626	2.759609	3.204520	0.327184	-1.052940	2.105880	-0.350980	-0.796141	-0.090942	0.585875	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	160315.000000	1775715344.756458
-57621.555000	-27811.755000	-10166.580000	998.055000	-17712.630000	-38624.265000	3314.385000	-20825.055000	0.965112	2.007085	2.524097	2.621276	3.214613	8.111740	3.432716	1.513446	-1.052940	2.105880	-0.350980	-0.796141	-0.090942	0.585875	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	160316.000000	1775715344.756469
-57621.105000	-27809.055000	-10163.655000	1000.575000	-17710.290000	-38626.830000	3311.145000	-20823.750000	1.356238	2.554315	2.862210	2.880010	4.039554	9.183254	1.535647	1.941299	-1.052940	2.105880	-0.350980	-0.796141	-0.090942	0.585875	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	160317.000000	1775715344.756481
-57625.380000	-27811.890000	-10167.120000	996.525000	-17715.240000	-38633.670000	3305.970000	-20826.540000	1.136531	2.085277	2.106675	1.947846	2.984603	5.894529	-1.064085	1.635618	-1.052940	2.105880	-0.350980	-0.796141	-0.090942	0.585875	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	160318.000000	1775715344.756492
-57620.025000	-27808.020000	-10163.880000	999.945000	-17712.000000	-38629.575000	3311.595000	-20820.915000	0.571545	1.052340	0.724190	0.417389	0.809601	0.408474	-2.874768	0.961714	-1.052940	2.105880	-0.350980	-0.796141	-0.090942	0.585875	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	160319.000000	1775715344.769674
-57619.440000	-27810.720000	-10168.380000	996.885000	-17713.395000	-38626.380000	3317.760000	-20817.990000	0.231071	0.013021	-0.710310	-0.970755	-1.314252	-4.074666	-2.725677	0.494847	-1.052940	2.105880	-0.350980	-0.796141	-0.090942	0.585875	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	160320.000000	1775715344.769701
-57623.040000	-27815.535000	-10173.645000	991.125000	-17717.805000	-38629.620000	3317.040000	-20821.320000	0.349759	-0.809393	-1.852315	-1.814895	-2.498453	-5.405527	-0.517573	0.462167	-0.839300	1.800680	-0.106820	-0.795896	-0.091247	0.585204	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	160321.000000	1775715344.769730
-57620.115000	-27811.710000	-10168.560000	995.940000	-17712.945000	-38622.555000	3318.030000	-20819.070000	0.476345	-1.460066	-2.516864	-2.119031	-2.588329	-3.815101	2.200298	0.371145	-0.839300	1.800680	-0.106820	-0.795896	-0.091247	0.585204	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	160322.000000	1775715344.769742
