Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-13507.470000	-3531.780000	566.955000	-6434.820000	-24006.780000	-34652.430000	36411.075000	58027.230000	-3.815231	-3.020238	-0.720419	2.379469	12.147481	31.881469	1.431847	-1.574847	-1.464960	2.517900	-1.510740	-0.567503	0.153503	0.793394	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	525695.000000	1775713974.858037
-13512.555000	-3540.915000	555.930000	-6445.935000	-24017.580000	-34607.700000	36410.400000	58023.855000	0.536164	1.670040	3.558321	5.012979	10.352908	27.504766	-0.125083	1.180035	-1.464960	2.517900	-1.510740	-0.567503	0.153503	0.793394	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	525696.000000	1775713974.858064
-13504.545000	-3529.620000	567.450000	-6432.570000	-23995.530000	-34551.225000	36412.020000	58029.795000	4.879752	5.535682	6.035871	5.078794	2.858793	14.721362	-1.288953	3.773150	-1.464960	2.517900	-1.510740	-0.567503	0.153503	0.793394	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	525697.000000	1775713974.858092
-13493.475000	-3513.375000	582.885000	-6418.080000	-23986.305000	-34547.670000	36414.630000	58035.510000	7.669620	7.793235	6.778733	4.353887	-3.449716	5.357865	-1.714421	5.121152	-1.464960	2.517900	-1.510740	-0.567503	0.153503	0.793394	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	525698.000000	1775713974.858103
-13489.515000	-3511.620000	582.660000	-6418.395000	-23992.380000	-34607.565000	36412.920000	58035.240000	8.702214	8.980108	7.083272	4.762792	-4.319679	-1.075012	-1.379870	5.137258	-1.464960	2.517900	-1.510740	-0.567503	0.153503	0.793394	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	525699.000000	1775713974.858773
-13507.920000	-3534.255000	558.945000	-6444.540000	-24027.165000	-34708.545000	36405.540000	58027.455000	7.347667	8.093164	6.159935	4.958285	-2.281367	-13.581938	-0.877658	3.614924	-1.464960	2.517900	-1.510740	-0.567503	0.153503	0.793394	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	525700.000000	1775713974.858789
-13512.555000	-3536.100000	559.755000	-6441.255000	-24012.405000	-34658.595000	36402.120000	58021.875000	2.591822	3.217084	1.950394	2.000594	-2.102947	-33.301760	-0.996702	0.320375	-0.396760	1.770160	0.595140	-0.567198	0.153930	0.794432	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	525701.000000	1775713974.862207
-13505.535000	-3528.945000	567.630000	-6429.960000	-23992.740000	-34682.310000	36399.735000	58026.735000	-4.175070	-4.264161	-4.355628	-3.323692	-3.419423	-45.606896	-1.698303	-3.702100	-0.396760	1.770160	0.595140	-0.567198	0.153930	0.794432	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	525702.000000	1775713974.862233
-13505.895000	-3532.815000	560.925000	-6437.655000	-24008.265000	-34693.470000	36402.345000	58028.310000	-8.905028	-9.659501	-8.513720	-6.788039	-2.449904	-36.913565	-1.984773	-6.122143	-0.396760	1.770160	0.595140	-0.567198	0.153930	0.794432	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	525703.000000	1775713974.865765
-13515.975000	-3542.625000	551.430000	-6446.700000	-24019.110000	-34604.370000	36404.145000	58020.795000	-9.065791	-10.149043	-8.397992	-6.469286	0.636601	-9.266147	-0.944827	-5.590397	-0.396760	1.770160	0.595140	-0.567198	0.153930	0.794432	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	525704.000000	1775713974.865789
