Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
7197.660000	4682.340000	32518.980000	48084.345000	31080.555000	16678.845000	-12258.090000	-3671.145000	1.255447	3.791118	8.369049	10.521405	11.008696	16.222158	2.400473	-0.076357	-11.994360	1.632820	-5.554640	-0.682738	-0.048279	0.720030	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1816550.000000	1776580035.268278
7201.080000	4680.990000	32515.650000	48069.045000	31056.795000	16658.505000	-12261.195000	-3666.600000	-2.166320	-1.068513	0.164744	5.524391	13.310870	25.477826	9.093842	-1.508505	-11.994360	1.632820	-5.554640	-0.682738	-0.048279	0.720030	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1816551.000000	1776580035.268289
7206.705000	4682.430000	32522.175000	48062.205000	31037.715000	16610.535000	-12278.655000	-3659.130000	-4.433843	-5.209062	-8.155799	-3.679321	6.166561	17.056295	9.514489	-2.538457	-5.325740	-2.166920	-0.473060	-0.683165	-0.049438	0.722288	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1816552.000000	1776580035.272199
7211.880000	4683.195000	32520.150000	48059.910000	31033.080000	16594.965000	-12277.845000	-3651.075000	-3.133048	-5.855219	-10.561521	-11.082473	-6.781378	-6.397722	3.764320	-0.901377	-5.325740	-2.166920	-0.473060	-0.683165	-0.049438	0.722288	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1816553.000000	1776580035.272209
7215.345000	4687.290000	32524.920000	48071.205000	31048.110000	16637.580000	-12258.270000	-3646.755000	1.053193	-3.016648	-6.229914	-12.063924	-16.679275	-29.117104	-3.284075	3.106512	-5.325740	-2.166920	-0.473060	-0.683165	-0.049438	0.722288	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1816554.000000	1776580035.276286
7204.185000	4674.375000	32512.995000	48061.215000	31041.450000	16647.930000	-12252.105000	-3653.685000	4.993446	1.046625	1.008167	-6.141796	-16.559188	-34.176507	-5.890594	6.588061	-5.325740	-2.166920	-0.473060	-0.683165	-0.049438	0.722288	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1816555.000000	1776580035.276297
7205.130000	4676.085000	32512.950000	48059.235000	31040.235000	16630.110000	-12261.960000	-3654.270000	5.678754	3.524059	6.279420	2.578137	-7.228955	-18.708495	-2.989814	6.582741	-5.325740	-2.166920	-0.473060	-0.683165	-0.049438	0.722288	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1816556.000000	1776580035.280271
7212.870000	4686.525000	32524.920000	48071.160000	31046.535000	16633.035000	-12264.840000	-3650.265000	2.999450	3.583057	7.477016	9.071478	4.651084	4.289880	1.188534	2.855469	-5.325740	-2.166920	-0.473060	-0.683165	-0.049438	0.722288	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1816557.000000	1776580035.280286
7217.865000	4694.715000	32536.035000	48084.975000	31059.495000	16639.380000	-12263.400000	-3647.160000	-0.307443	2.893116	6.217420	11.580399	13.160763	20.298108	2.608290	-1.924377	-5.325740	-2.166920	-0.473060	-0.683165	-0.049438	0.722288	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1816558.000000	1776580035.284318
7215.390000	4691.295000	32531.580000	48080.745000	31054.545000	16628.580000	-12266.415000	-3648.915000	-1.946066	2.775928	4.629770	10.828616	15.916939	23.839002	1.084020	-4.941487	-5.325740	-2.166920	-0.473060	-0.683165	-0.049438	0.722288	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1816559.000000	1776580035.284331
7217.055000	4693.635000	32533.605000	48082.680000	31054.995000	16632.135000	-12262.230000	-3646.215000	-2.011765	2.481126	2.702036	7.248692	12.798999	17.148997	-1.216321	-5.354873	-5.325740	-2.166920	-0.473060	-0.683165	-0.049438	0.722288	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1816560.000000	1776580035.288238
7209.630000	4686.840000	32528.340000	48079.485000	31051.710000	16633.800000	-12264.255000	-3654.045000	-1.789388	0.824003	-0.348994	1.324862	5.368080	6.041469	-2.355036	-4.029049	-5.325740	-2.166920	-0.473060	-0.683165	-0.049438	0.722288	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1816561.000000	1776580035.288246
7208.145000	4686.435000	32528.835000	48080.655000	31046.670000	16619.535000	-12265.065000	-3655.035000	-2.126089	-2.096569	-4.075461	-5.106748	-3.243941	-3.741612	-1.868721	-2.374469	3.265640	-2.029580	3.860780	-0.683958	-0.053711	0.716490	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1816562.000000	1776580035.292330
7218.405000	4695.705000	32534.775000	48078.405000	31044.105000	16624.665000	-12261.690000	-3645.180000	-2.573762	-4.699492	-6.774433	-9.576424	-9.740646	-9.343611	-0.492112	-0.983150	3.265640	-2.029580	3.860780	-0.683958	-0.053711	0.716490	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1816563.000000	1776580035.292345
7223.895000	4699.845000	32538.870000	48085.560000	31060.845000	16630.335000	-12263.715000	-3640.950000	-1.741244	-4.982280	-6.744429	-10.418173	-11.728912	-10.138860	0.903334	0.742540	3.265640	-2.029580	3.860780	-0.683958	-0.053711	0.716490	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1816564.000000	1776580035.296360
7212.600000	4688.640000	32527.665000	48076.920000	31061.835000	16629.660000	-12268.890000	-3651.120000	0.496955	-2.795416	-4.114846	-7.683814	-8.402070	-6.697323	1.601027	2.746928	3.265640	-2.029580	3.860780	-0.683958	-0.053711	0.716490	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1816565.000000	1776580035.296390
7210.800000	4688.865000	32527.125000	48075.660000	31051.755000	16626.735000	-12269.745000	-3653.370000	2.146078	-0.317383	-1.050873	-3.269155	-2.007835	-1.371772	1.156447	3.457348	3.265640	-2.029580	3.860780	-0.683958	-0.053711	0.716490	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1816566.000000	1776580035.300261
7211.070000	4690.035000	32525.325000	48078.630000	31050.495000	16620.075000	-12271.410000	-3652.785000	1.739786	0.741800	0.681352	0.645376	3.053318	2.635250	-0.042807	2.023562	3.265640	-2.029580	3.860780	-0.683958	-0.053711	0.716490	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1816567.000000	1776580035.300273
7210.080000	4688.595000	32524.785000	48079.530000	31055.760000	16613.505000	-12269.880000	-3652.965000	0.129944	0.741309	1.209377	3.254316	4.374098	3.463799	-0.980354	-0.292254	3.265640	-2.029580	3.860780	-0.683958	-0.053711	0.716490	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1816568.000000	1776580035.304297
7207.155000	4683.645000	32525.010000	48077.595000	31048.470000	16602.030000	-12274.020000	-3656.115000	-1.087699	0.570761	1.457003	4.600266	3.014112	1.439182	-1.000452	-1.768528	3.265640	-2.029580	3.860780	-0.683958	-0.053711	0.716490	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	59.000000	0.000000	-1.000000	-1.000000	1816569.000000	1776580035.304308
