Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000082	0.000004	0.000036	0.000034	0.000002	0.000125	-0.000050	-0.000045	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198099.000000	1775713320.644444
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000081	0.000004	0.000035	0.000034	0.000002	0.000124	-0.000050	-0.000044	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198100.000000	1775713320.644453
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000080	0.000004	0.000035	0.000034	0.000002	0.000123	-0.000050	-0.000044	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198101.000000	1775713320.644461
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000080	0.000004	0.000035	0.000033	0.000002	0.000122	-0.000049	-0.000044	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198102.000000	1775713320.644469
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000079	0.000004	0.000034	0.000033	0.000002	0.000121	-0.000049	-0.000043	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198103.000000	1775713320.644477
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000078	0.000004	0.000034	0.000033	0.000002	0.000120	-0.000048	-0.000043	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198104.000000	1775713320.644486
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000077	0.000003	0.000034	0.000033	0.000002	0.000118	-0.000048	-0.000043	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198105.000000	1775713320.644494
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000077	0.000003	0.000033	0.000032	0.000002	0.000117	-0.000047	-0.000042	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198106.000000	1775713320.644502
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000076	0.000003	0.000033	0.000032	0.000002	0.000116	-0.000047	-0.000042	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198107.000000	1775713320.644511
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000075	0.000003	0.000033	0.000032	0.000002	0.000115	-0.000046	-0.000041	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198108.000000	1775713320.644518
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000074	0.000003	0.000033	0.000031	0.000002	0.000114	-0.000046	-0.000041	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198109.000000	1775713320.644527
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000074	0.000003	0.000032	0.000031	0.000002	0.000113	-0.000045	-0.000041	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198110.000000	1775713320.644536
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000073	0.000003	0.000032	0.000031	0.000002	0.000112	-0.000045	-0.000040	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198111.000000	1775713320.644544
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000072	0.000003	0.000032	0.000031	0.000002	0.000111	-0.000045	-0.000040	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198112.000000	1775713320.644550
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000071	0.000003	0.000031	0.000030	0.000002	0.000110	-0.000044	-0.000040	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198113.000000	1775713320.644558
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000071	0.000003	0.000031	0.000030	0.000002	0.000109	-0.000044	-0.000039	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198114.000000	1775713320.644572
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000070	0.000003	0.000031	0.000030	0.000002	0.000108	-0.000043	-0.000039	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198115.000000	1775713320.644580
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000069	0.000003	0.000030	0.000029	0.000002	0.000107	-0.000043	-0.000038	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198116.000000	1775713320.644589
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000069	0.000003	0.000030	0.000029	0.000002	0.000106	-0.000042	-0.000038	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198117.000000	1775713320.644597
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000068	0.000003	0.000030	0.000029	0.000002	0.000105	-0.000042	-0.000038	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198118.000000	1775713320.644605
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000067	0.000003	0.000030	0.000029	0.000002	0.000105	-0.000042	-0.000037	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198119.000000	1775713320.644613
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000067	0.000003	0.000029	0.000028	0.000002	0.000104	-0.000041	-0.000037	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198120.000000	1775713320.644622
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000066	0.000003	0.000029	0.000028	0.000002	0.000103	-0.000041	-0.000037	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198121.000000	1775713320.644630
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000065	0.000003	0.000029	0.000028	0.000002	0.000102	-0.000040	-0.000036	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198122.000000	1775713320.644638
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000065	0.000003	0.000029	0.000028	0.000002	0.000101	-0.000040	-0.000036	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198123.000000	1775713320.644646
-33264.675000	-68381.595000	-50484.735000	-14293.305000	-2368.980000	-46529.055000	-18802.260000	-23609.520000	-0.000064	0.000003	0.000028	0.000027	0.000002	0.000100	-0.000040	-0.000036	0.015260	2.029580	-0.198380	-0.723509	0.087707	0.664793	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	198124.000000	1775713320.644655
