Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-29562.345000	-51117.705000	-45469.080000	-25237.350000	-12703.230000	-59356.125000	29405.430000	36972.675000	-3.972264	-4.176975	-3.924493	-1.981112	2.629971	8.073933	-0.384919	-1.978478	-0.854560	2.807840	0.900340	-0.665465	0.099243	0.722838	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315678.000000	1775713554.741014
-29560.275000	-51116.490000	-45465.345000	-25231.455000	-12694.770000	-59319.270000	29409.885000	36975.645000	-3.430489	-5.801200	-6.561178	-5.357038	-0.224017	4.776621	1.075979	0.151550	-0.854560	2.807840	0.900340	-0.665465	0.099243	0.722838	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315679.000000	1775713554.741029
-29561.805000	-51118.875000	-45472.140000	-25238.655000	-12696.075000	-59288.625000	29413.440000	36975.060000	-1.700715	-5.466262	-6.784373	-6.342692	-1.489571	3.495324	2.573322	2.153238	-0.854560	2.807840	0.900340	-0.665465	0.099243	0.722838	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315680.000000	1775713554.741040
-29563.965000	-51120.855000	-45476.145000	-25241.715000	-12686.895000	-59271.075000	29415.960000	36974.880000	0.409354	-3.748813	-5.404382	-5.476706	-1.161867	7.005384	4.087546	3.397260	-1.190280	2.639980	0.701960	-0.665404	0.101074	0.724302	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315681.000000	1775713554.741176
-29556.630000	-51111.090000	-45464.670000	-25231.095000	-12684.690000	-59296.365000	29416.725000	36981.045000	2.062609	-1.373960	-3.323886	-3.737859	-0.163046	10.915380	4.910608	3.562454	-1.190280	2.639980	0.701960	-0.665404	0.101074	0.724302	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315682.000000	1775713554.741192
-29557.800000	-51109.380000	-45461.700000	-25228.440000	-12688.290000	-59265.315000	29412.180000	36979.695000	3.012871	1.302562	-0.513052	-1.243672	0.373799	8.537971	4.170801	2.905238	-1.190280	2.639980	0.701960	-0.665404	0.101074	0.724302	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315683.000000	1775713554.741204
-29564.505000	-51113.790000	-45467.595000	-25237.125000	-12702.465000	-59239.440000	29403.135000	36974.700000	3.066875	3.579328	2.646075	1.563031	-0.679687	0.113678	1.534918	1.658184	-1.190280	2.639980	0.701960	-0.665404	0.101074	0.724302	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315684.000000	1775713554.741212
-29555.325000	-51103.710000	-45458.100000	-25229.295000	-12695.040000	-59274.630000	29406.870000	36982.035000	1.980119	4.350137	4.648537	3.219397	-3.356438	-8.704315	-2.167827	-0.058489	-1.190280	2.639980	0.701960	-0.665404	0.101074	0.724302	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315685.000000	1775713554.741224
-29552.940000	-51103.665000	-45458.460000	-25226.910000	-12682.530000	-59254.020000	29420.550000	36987.165000	0.487410	3.509485	4.697866	3.171725	-5.386979	-14.905853	-4.644734	-1.415388	-1.190280	2.639980	0.701960	-0.665404	0.101074	0.724302	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315686.000000	1775713554.741233
-29559.330000	-51110.910000	-45468.270000	-25238.070000	-12703.230000	-59345.730000	29420.595000	36985.320000	-0.472191	1.680374	3.063152	2.030623	-4.572390	-19.050485	-3.841067	-1.562866	-1.190280	2.639980	0.701960	-0.665404	0.101074	0.724302	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315687.000000	1775713554.741243
-29566.755000	-51117.210000	-45475.740000	-25247.340000	-12716.145000	-59335.515000	29418.930000	36981.630000	-1.245727	-0.919912	0.015934	-0.038482	-2.250309	-22.154455	-0.544364	-1.002786	-1.190280	2.639980	0.701960	-0.665404	0.101074	0.724302	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315688.000000	1775713554.741253
-29564.955000	-51115.095000	-45472.590000	-25245.720000	-12707.325000	-59268.915000	29428.785000	36984.510000	-2.402334	-3.704398	-3.470702	-2.684173	-0.895056	-20.345343	2.460565	-0.810260	-1.190280	2.639980	0.701960	-0.665404	0.101074	0.724302	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315689.000000	1775713554.741264
-29562.345000	-51110.640000	-45469.845000	-25242.885000	-12703.230000	-59257.575000	29429.910000	36988.425000	-3.186072	-5.038413	-5.252429	-4.197451	0.004655	-6.479010	3.526519	-1.017086	-1.190280	2.639980	0.701960	-0.665404	0.101074	0.724302	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315690.000000	1775713554.741273
-29560.500000	-51106.770000	-45465.480000	-25236.495000	-12696.660000	-59276.565000	29429.370000	36990.135000	-2.402746	-3.631912	-3.839430	-2.926409	2.214610	16.046679	2.670818	-0.858023	0.976640	1.709120	2.548420	-0.666990	0.097900	0.723631	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315691.000000	1775713554.741284
-29562.210000	-51107.490000	-45462.780000	-25232.940000	-12686.850000	-59235.840000	29428.335000	36989.010000	-0.163890	-0.139372	0.011777	0.804933	5.543772	32.890869	0.446703	-0.133814	0.976640	1.709120	2.548420	-0.666990	0.097900	0.723631	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315692.000000	1775713554.741294
