Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-27985.950000	-5233.635000	987.705000	-5266.620000	-18281.070000	-32031.585000	14964.120000	39274.695000	2.456277	1.839171	1.774819	0.969128	3.859907	3.128963	0.806072	2.660677	-1.526000	3.326680	-0.564620	-0.666563	0.020569	0.731810	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	674035.000000	1775714271.755686
-27999.765000	-5251.140000	966.420000	-5286.600000	-18296.595000	-31978.305000	14964.930000	39263.895000	1.806763	1.581684	2.265252	0.765263	1.414242	-6.931321	-1.305462	0.843921	-1.526000	3.326680	-0.564620	-0.666563	0.020569	0.731810	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	674036.000000	1775714271.755714
-28006.155000	-5258.790000	959.310000	-5291.370000	-18295.245000	-31926.375000	14964.480000	39257.235000	-0.575829	-0.612545	0.188169	-1.216144	-2.895496	-11.684240	-2.410448	-2.026418	-1.526000	3.326680	-0.564620	-0.666563	0.020569	0.731810	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	674037.000000	1775714271.755741
-27994.635000	-5246.955000	971.460000	-5279.490000	-18290.070000	-31955.580000	14965.875000	39265.605000	-3.883048	-4.232368	-4.123742	-4.731417	-7.918094	-5.807925	-2.025128	-4.910020	-1.526000	3.326680	-0.564620	-0.666563	0.020569	0.731810	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	674038.000000	1775714271.755754
-27990.630000	-5245.155000	971.955000	-5281.290000	-18294.615000	-31971.960000	14964.120000	39269.745000	-5.474548	-6.257459	-7.023900	-6.728982	-10.457941	3.291287	-0.806362	-5.706948	-1.526000	3.326680	-0.564620	-0.666563	0.020569	0.731810	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	674039.000000	1775714271.755768
-27997.830000	-5252.715000	963.855000	-5289.165000	-18298.980000	-31974.570000	14961.195000	39265.515000	-3.851795	-4.728305	-5.968637	-5.319009	-9.020433	4.735033	0.260340	-3.430214	-1.526000	3.326680	-0.564620	-0.666563	0.020569	0.731810	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	674040.000000	1775714271.755780
-28015.515000	-5267.070000	949.230000	-5302.665000	-18313.740000	-32009.130000	14953.500000	39253.320000	-0.998722	-1.442428	-2.606577	-2.206141	-5.144879	-2.912914	0.411425	0.026503	-1.693860	3.082520	0.274680	-0.666380	0.020813	0.732969	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	674041.000000	1775714271.755793
-28027.305000	-5277.960000	939.735000	-5313.285000	-18326.880000	-32033.745000	14944.005000	39243.420000	-0.025282	0.473831	-0.157351	-0.138387	-1.494034	-13.526420	-0.568803	1.727876	-1.693860	3.082520	0.274680	-0.666380	0.020813	0.732969	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	674042.000000	1775714271.755804
-28024.605000	-5277.465000	937.620000	-5317.065000	-18334.215000	-32033.655000	14942.745000	39243.060000	-1.308211	0.213476	0.325488	0.145719	0.499352	-19.920603	-2.064518	0.856793	-1.693860	3.082520	0.274680	-0.666380	0.020813	0.732969	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	674043.000000	1775714271.759908
-27993.690000	-5245.470000	969.795000	-5285.340000	-18299.745000	-31978.845000	14940.945000	39264.255000	-1.628017	0.273283	0.942665	0.704560	2.182187	-15.910133	-2.715634	-0.288485	-1.693860	3.082520	0.274680	-0.666380	0.020813	0.732969	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	674044.000000	1775714271.759935
-27953.865000	-5204.745000	1012.590000	-5242.680000	-18254.115000	-31924.080000	14977.980000	39297.825000	2.803795	4.195750	5.032979	4.822858	6.901307	1.032210	-0.862688	1.708243	-1.693860	3.082520	0.274680	-0.666380	0.020813	0.732969	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	674045.000000	1775714271.764980
-27968.265000	-5224.320000	993.195000	-5263.875000	-18282.915000	-31961.430000	14998.320000	39292.380000	11.038548	11.375971	12.176968	12.108018	14.506064	23.768048	4.506532	7.201390	-1.693860	3.082520	0.274680	-0.666380	0.020813	0.732969	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	674046.000000	1775714271.765006
-27983.925000	-5240.340000	977.805000	-5278.770000	-18300.690000	-31997.835000	14977.485000	39280.680000	15.651499	14.770614	15.507578	15.650868	17.698533	35.702385	10.822504	11.213636	-1.693860	3.082520	0.274680	-0.666380	0.020813	0.732969	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	674047.000000	1775714271.765822
-27994.590000	-5246.640000	971.820000	-5283.405000	-18300.555000	-32040.720000	14962.860000	39269.430000	10.011561	8.268449	8.853497	9.247733	10.130788	25.014447	11.688435	8.072715	-1.693860	3.082520	0.274680	-0.666380	0.020813	0.732969	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	674048.000000	1775714271.765842
-28003.995000	-5253.165000	965.340000	-5289.840000	-18306.000000	-32041.710000	14952.870000	39260.520000	-3.817163	-5.352761	-5.091862	-4.393195	-4.561436	-2.335311	3.734816	-1.978096	-1.693860	3.082520	0.274680	-0.666380	0.020813	0.732969	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	674049.000000	1775714271.770894
