Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-20063.700000	917.100000	3211.425000	-3277.980000	-15460.335000	-25336.890000	25623.090000	45758.295000	4.034605	3.522642	2.959585	2.041896	-1.741672	-8.022595	-0.266919	2.687511	-2.655240	1.144500	1.388660	-0.590147	0.189575	0.770689	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	623580.000000	1775714170.765961
-20074.365000	904.050000	3199.230000	-3287.430000	-15462.900000	-25348.995000	25614.045000	45747.765000	2.341088	1.756610	0.572067	-0.619491	-6.282633	-3.025209	-0.818638	0.907517	0.640920	1.388660	-0.259420	-0.590208	0.184326	0.770689	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	623581.000000	1775714170.766199
-20078.055000	901.260000	3198.420000	-3287.475000	-15463.440000	-25362.855000	25621.605000	45750.285000	-2.591850	-3.113856	-4.611978	-5.225631	-9.660251	2.864803	-1.433242	-2.706537	0.640920	1.388660	-0.259420	-0.590208	0.184326	0.770689	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	623582.000000	1775714170.766223
-20079.180000	898.470000	3193.065000	-3290.670000	-15473.925000	-25398.405000	25624.935000	45751.455000	-7.399867	-7.556263	-8.626488	-8.157877	-9.232760	0.614093	-1.763816	-5.686378	0.640920	1.388660	-0.259420	-0.590208	0.184326	0.770689	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	623583.000000	1775714170.766248
-20073.015000	904.635000	3197.790000	-3286.845000	-15473.790000	-25439.940000	25622.820000	45754.965000	-8.351581	-7.833747	-7.991094	-6.631124	-4.857406	-10.688726	-1.117973	-5.508617	0.640920	1.388660	-0.259420	-0.590208	0.184326	0.770689	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	623584.000000	1775714170.766261
-20076.705000	904.995000	3204.090000	-3277.935000	-15456.195000	-25410.060000	25619.130000	45749.520000	-4.501752	-3.228862	-2.516266	-0.992469	1.634524	-23.173179	0.004287	-2.201314	0.640920	1.388660	-0.259420	-0.590208	0.184326	0.770689	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	623585.000000	1775714170.782447
-20083.230000	898.605000	3200.535000	-3279.240000	-15453.135000	-25384.590000	25613.910000	45741.600000	1.574360	3.482965	4.974775	5.971667	8.354073	-24.995257	0.405070	1.719614	0.640920	1.388660	-0.259420	-0.590208	0.184326	0.770689	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	623586.000000	1775714170.782471
-20076.300000	904.185000	3205.845000	-3274.920000	-15458.400000	-25393.680000	25620.795000	45747.585000	6.193145	8.299644	10.466227	10.668278	12.807096	-11.168533	-0.145781	3.800547	0.640920	1.388660	-0.259420	-0.590208	0.184326	0.770689	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	623587.000000	1775714170.782525
-20054.160000	928.080000	3228.750000	-3252.105000	-15437.430000	-25366.005000	25632.585000	45764.910000	8.100160	9.616503	11.824912	11.236946	12.667287	10.321715	-0.384534	4.151405	0.640920	1.388660	-0.259420	-0.590208	0.184326	0.770689	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	623588.000000	1775714170.782537
-20053.665000	927.810000	3229.020000	-3251.115000	-15436.845000	-25384.230000	25631.910000	45767.745000	8.401709	8.685704	9.895390	8.645684	8.401379	26.443962	0.829574	4.488030	0.640920	1.388660	-0.259420	-0.590208	0.184326	0.770689	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	63.000000	0.000000	-1.000000	-1.000000	623589.000000	1775714170.782551
