Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-29307.195000	-39324.240000	-29462.445000	-15465.015000	-22965.570000	-53375.670000	49577.670000	67107.555000	-3.243055	-1.171507	-0.478992	0.859942	-1.758756	-8.115225	-5.096669	-5.400752	-1.571780	0.457800	0.335720	-0.706846	0.044861	0.692198	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	358456.000000	1775713640.254061
-29308.365000	-39324.195000	-29461.770000	-15465.105000	-22967.910000	-53395.965000	49576.635000	67107.285000	-3.474283	-1.854386	-1.992135	-1.239582	-1.408638	-0.120093	-3.162433	-3.821897	-1.571780	0.457800	0.335720	-0.706846	0.044861	0.692198	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	358457.000000	1775713640.263699
-29305.935000	-39320.730000	-29458.845000	-15461.415000	-22964.445000	-53408.835000	49576.950000	67107.735000	-2.355841	-1.568208	-2.165125	-2.330986	-0.794526	5.933335	-0.169041	-1.058095	-1.571780	0.457800	0.335720	-0.706846	0.044861	0.692198	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	358458.000000	1775713640.263729
-29305.395000	-39320.415000	-29458.350000	-15461.820000	-22966.830000	-53421.795000	49577.355000	67110.030000	-0.276206	-0.588011	-1.408865	-2.398709	-0.502752	5.731811	2.581290	1.852556	-1.571780	0.457800	0.335720	-0.706846	0.044861	0.692198	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	358459.000000	1775713640.269395
-29307.915000	-39326.580000	-29465.010000	-15471.900000	-22978.350000	-53413.920000	49577.535000	67110.660000	1.857262	0.388312	-0.599651	-2.014857	-0.762125	1.080384	4.192484	3.980815	-1.571780	0.457800	0.335720	-0.706846	0.044861	0.692198	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	358460.000000	1775713640.269422
-29307.465000	-39326.805000	-29466.810000	-15473.700000	-22972.680000	-53356.005000	49581.360000	67114.260000	3.005551	0.544786	-0.574762	-2.059535	-1.619942	-1.777802	4.399403	4.772697	-1.342880	1.449700	0.350980	-0.707579	0.041748	0.690245	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	358461.000000	1775713640.269449
-29309.085000	-39326.940000	-29466.855000	-15471.540000	-22962.690000	-53335.080000	49582.440000	67112.190000	2.756661	-0.126222	-1.274573	-2.470991	-2.031531	2.411351	3.530873	4.135307	-1.342880	1.449700	0.350980	-0.707579	0.041748	0.690245	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	358462.000000	1775713640.269462
-29305.170000	-39321.180000	-29461.095000	-15467.805000	-22962.780000	-53354.790000	49581.990000	67114.845000	1.602167	-0.657228	-1.605864	-2.061915	-0.658932	10.784034	2.057978	2.367312	-1.342880	1.449700	0.350980	-0.707579	0.041748	0.690245	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	358463.000000	1775713640.271234
-29305.215000	-39321.360000	-29460.150000	-15468.975000	-22967.640000	-53366.580000	49578.255000	67113.900000	0.439122	-0.203719	-0.625916	-0.194820	1.805294	13.410767	0.210535	0.123324	-1.342880	1.449700	0.350980	-0.707579	0.041748	0.690245	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	358464.000000	1775713640.271252
-29311.695000	-39322.530000	-29459.970000	-15467.940000	-22964.355000	-53384.895000	49579.920000	67111.290000	-0.332141	0.935864	1.295060	2.224862	3.189351	4.519066	-1.745145	-1.859507	-1.342880	1.449700	0.350980	-0.707579	0.041748	0.690245	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	358465.000000	1775713640.275700
