Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-151.785000	-12841.110000	18922.230000	67534.560000	47690.640000	34818.480000	-1045.215000	-14479.875000	1.140923	1.085071	4.880425	2.781262	0.834282	-6.474663	-2.313644	-0.585297	-4.745860	3.525060	-2.594200	-0.768248	-0.047668	0.628966	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	2437563.000000	1776581278.921496
-143.640000	-12830.355000	18938.250000	67553.505000	47683.485000	34802.640000	-1033.740000	-14468.355000	-1.816082	-1.456868	4.233977	0.102026	8.900442	1.442527	-2.918871	-6.499614	-4.745860	3.525060	-2.594200	-0.768248	-0.047668	0.628966	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	2437564.000000	1776581278.925605
-147.690000	-12848.220000	18894.780000	67483.755000	47627.235000	34777.530000	-1032.705000	-14465.790000	-3.690143	-2.276741	3.451707	0.394342	12.810120	9.596431	-0.504720	-8.920484	-4.745860	3.525060	-2.594200	-0.768248	-0.047668	0.628966	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	2437565.000000	1776581278.925619
-151.020000	-12849.570000	18894.465000	67485.015000	47624.085000	34779.870000	-1032.210000	-14467.455000	-3.343488	-2.304478	-0.545202	-2.652414	3.530569	7.773528	2.951602	-5.611142	-4.745860	3.525060	-2.594200	-0.768248	-0.047668	0.628966	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	2437566.000000	1776581278.929438
-146.160000	-12839.220000	18909.270000	67505.355000	47632.005000	34774.290000	-1039.455000	-14466.465000	-1.292977	-2.136994	-6.845997	-9.949326	-14.781609	-3.771471	4.395138	1.103168	-4.745860	3.525060	-2.594200	-0.768248	-0.047668	0.628966	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	2437567.000000	1776581278.929449
-141.795000	-12833.865000	18917.145000	67517.235000	47635.560000	34758.540000	-1046.565000	-14463.405000	1.408933	-0.820938	-9.793761	-13.606146	-27.834694	-16.106226	2.364392	6.967102	-4.745860	3.525060	-2.594200	-0.768248	-0.047668	0.628966	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	2437568.000000	1776581278.933384
-134.955000	-12824.730000	18933.840000	67540.725000	47643.885000	34741.980000	-1051.785000	-14461.605000	3.966811	2.162455	-5.838305	-7.857425	-26.044127	-21.786294	-2.015030	9.342596	-4.745860	3.525060	-2.594200	-0.768248	-0.047668	0.628966	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	2437569.000000	1776581278.933400
-135.180000	-12826.620000	18930.060000	67540.185000	47640.375000	34734.105000	-1050.075000	-14458.365000	5.498042	5.298051	2.426724	4.162710	-11.595174	-18.984691	-5.867129	8.017264	-4.745860	3.525060	-2.594200	-0.768248	-0.047668	0.628966	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	2437570.000000	1776581278.938662
-130.590000	-12831.795000	18909.630000	67506.030000	47613.420000	34740.405000	-1035.630000	-14446.350000	5.166534	6.138726	8.654719	13.500729	5.480844	-9.480895	-6.312848	4.534272	-4.745860	3.525060	-2.594200	-0.768248	-0.047668	0.628966	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	2437571.000000	1776581278.938687
-140.355000	-12845.880000	18894.735000	67497.885000	47623.365000	34761.600000	-1039.050000	-14457.465000	2.742377	3.244773	7.728330	12.611249	15.571122	3.772342	-2.552131	0.755654	-5.600420	1.693860	-2.884140	-0.769346	-0.049621	0.629942	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	2437572.000000	1776581278.941415
