Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
711.720000	-11247.840000	19308.060000	64425.465000	47622.285000	32762.610000	-82.170000	-8751.870000	2.053253	-5.200122	-5.843784	-0.153621	7.443260	4.582923	2.543291	3.714143	-3.052000	-0.350980	2.334780	-0.834654	0.028137	0.536437	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	2517560.000000	1776581439.110898
708.390000	-11253.195000	19294.830000	64412.550000	47614.140000	32778.810000	-75.555000	-8754.840000	2.946519	-2.626175	-3.912055	1.080936	7.569370	4.634419	6.518306	4.664783	-3.052000	-0.350980	2.334780	-0.834654	0.028137	0.536437	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	2517561.000000	1776581439.110914
722.430000	-11242.395000	19300.905000	64420.020000	47621.835000	32784.660000	-77.445000	-8745.930000	2.904905	0.473176	-1.317876	1.321289	3.948247	2.889696	7.803528	3.864864	-3.570840	-0.763000	1.327620	-0.834593	0.030579	0.535948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	2517562.000000	1776581439.114990
734.580000	-11224.620000	19324.485000	64441.215000	47628.405000	32777.685000	-84.375000	-8741.745000	3.164929	3.602068	0.886073	0.430152	-1.439836	2.223603	6.394572	2.631686	-3.570840	-0.763000	1.327620	-0.834593	0.030579	0.535948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	2517563.000000	1776581439.115007
729.405000	-11224.530000	19331.325000	64448.910000	47626.470000	32761.935000	-84.915000	-8748.990000	3.967011	6.323916	3.249262	0.113776	-5.558928	1.766995	2.669007	1.647118	-3.570840	-0.763000	1.327620	-0.834593	0.030579	0.535948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	2517564.000000	1776581439.118864
724.365000	-11227.410000	19320.120000	64440.495000	47627.550000	32751.630000	-90.990000	-8753.490000	3.611009	7.103571	5.214557	0.778552	-7.022422	-0.635000	-1.898169	0.263264	-3.570840	-0.763000	1.327620	-0.834593	0.030579	0.535948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	2517565.000000	1776581439.118878
732.645000	-11228.985000	19294.695000	64422.720000	47632.230000	32784.345000	-74.970000	-8739.315000	0.764104	4.310701	3.854885	0.063251	-6.252885	-3.973467	-4.982321	-1.724843	-3.570840	-0.763000	1.327620	-0.834593	0.030579	0.535948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	2517566.000000	1776581439.122942
730.845000	-11229.975000	19301.355000	64424.160000	47626.020000	32794.290000	-77.760000	-8741.790000	-3.194994	-1.306756	-2.030599	-3.597619	-4.200369	-4.112140	-4.795094	-2.917397	-3.570840	-0.763000	1.327620	-0.834593	0.030579	0.535948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	2517567.000000	1776581439.122965
719.460000	-11239.200000	19303.380000	64427.445000	47623.995000	32794.920000	-83.430000	-8750.565000	-6.077729	-6.956206	-8.570919	-7.838972	-2.037939	0.374757	-1.991496	-2.610934	-3.570840	-0.763000	1.327620	-0.834593	0.030579	0.535948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	2517568.000000	1776581439.127230
725.130000	-11233.530000	19303.830000	64417.410000	47622.105000	32790.060000	-81.090000	-8744.040000	-7.070622	-9.984164	-10.388036	-8.844605	-0.618367	5.352542	0.735402	-1.849913	-3.570840	-0.763000	1.327620	-0.834593	0.030579	0.535948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	2517569.000000	1776581439.127252
727.740000	-11230.965000	19305.585000	64413.450000	47611.260000	32760.225000	-85.230000	-8743.275000	-5.888840	-8.950876	-6.196657	-5.779225	-0.011523	5.500468	1.624893	-1.229077	-3.570840	-0.763000	1.327620	-0.834593	0.030579	0.535948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	2517570.000000	1776581439.130867
731.115000	-11227.680000	19316.295000	64427.985000	47618.730000	32743.575000	-82.170000	-8739.540000	-2.498178	-4.201656	1.121933	-0.449049	0.211306	-0.814589	0.961351	-0.335741	-3.570840	-0.763000	1.327620	-0.834593	0.030579	0.535948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	2517571.000000	1776581439.130885
