Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
2409.210000	-9253.755000	20857.275000	63025.920000	48352.500000	32680.260000	440.910000	-5991.840000	4.557450	7.812429	4.267745	0.189692	-1.020619	-9.922897	-1.225715	2.309168	-4.242280	0.412020	1.113980	-0.840025	0.012451	0.530577	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2555434.000000	1776581514.952485
2410.605000	-9257.895000	20851.875000	63023.310000	48354.750000	32666.175000	438.615000	-5993.190000	3.599170	5.779370	3.452027	1.273921	-5.452527	-15.888912	-1.714242	2.830573	-4.242280	0.412020	1.113980	-0.840025	0.012451	0.530577	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2555435.000000	1776581514.952499
2411.730000	-9260.055000	20848.680000	63024.930000	48371.400000	32686.875000	437.400000	-5999.040000	1.643824	1.328958	0.479715	0.997579	-6.841160	-16.690385	-2.199618	2.127177	-4.242280	0.412020	1.113980	-0.840025	0.012451	0.530577	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2555436.000000	1776581514.956499
2408.805000	-9260.190000	20847.285000	63023.445000	48373.830000	32713.830000	439.020000	-6005.070000	-0.319382	-3.107828	-3.021622	-0.264301	-3.840178	-9.764412	-2.276207	-0.059956	-4.242280	0.412020	1.113980	-0.840025	0.012451	0.530577	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2555437.000000	1776581514.956506
2399.940000	-9266.850000	20842.560000	63018.765000	48364.245000	32696.325000	436.590000	-6007.725000	-1.890428	-5.566466	-5.164192	-1.539706	1.299733	3.110115	-1.524994	-2.867369	-4.242280	0.412020	1.113980	-0.840025	0.012451	0.530577	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2555438.000000	1776581514.962305
2395.530000	-9270.225000	20842.065000	63017.955000	48356.055000	32671.440000	437.085000	-6008.220000	-3.201446	-5.576629	-5.024560	-2.288383	4.240494	13.969977	-0.132077	-4.648398	-4.242280	0.412020	1.113980	-0.840025	0.012451	0.530577	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2555439.000000	1776581514.962314
2396.295000	-9277.650000	20831.355000	63004.950000	48349.395000	32690.340000	441.360000	-6008.805000	-3.949939	-3.929151	-3.078472	-2.502030	2.731381	15.547003	1.353632	-4.164195	-4.242280	0.412020	1.113980	-0.840025	0.012451	0.530577	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2555440.000000	1776581514.964499
2401.830000	-9269.955000	20835.900000	63009.180000	48355.965000	32721.975000	443.520000	-6005.160000	-3.184947	-1.503373	-0.546725	-2.345059	-1.327467	9.810703	2.573981	-1.518144	-4.242280	0.412020	1.113980	-0.840025	0.012451	0.530577	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2555441.000000	1776581514.964508
2400.435000	-9268.920000	20834.505000	63006.885000	48355.155000	32709.105000	430.650000	-6010.290000	-0.551488	1.386160	1.779113	-1.550953	-4.060164	4.011036	2.980099	1.917601	-2.350040	0.473060	0.885080	-0.838926	0.012329	0.531249	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2555442.000000	1776581514.968606
2415.285000	-9253.755000	20849.085000	63018.270000	48352.905000	32682.690000	431.460000	-5996.340000	2.970486	4.511140	3.888920	0.397735	-3.417487	0.289964	1.802636	4.531285	-2.350040	0.473060	0.885080	-0.838926	0.012329	0.531249	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2555443.000000	1776581514.968615
2419.110000	-9246.825000	20860.560000	63031.455000	48362.490000	32688.270000	439.245000	-5992.605000	5.948000	7.193019	5.969519	3.503953	-0.321796	-4.044923	-0.387537	5.716436	-2.350040	0.473060	0.885080	-0.838926	0.012329	0.531249	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2555444.000000	1776581514.972728
2411.955000	-9256.455000	20849.805000	63023.760000	48357.630000	32696.730000	443.070000	-5998.095000	6.900133	7.988530	7.250740	6.550293	3.135626	-8.632863	-1.567087	5.381491	-2.350040	0.473060	0.885080	-0.838926	0.012329	0.531249	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2555445.000000	1776581514.972746
2403.180000	-9266.130000	20840.940000	63017.100000	48346.785000	32682.915000	434.880000	-6005.925000	4.439029	5.111313	5.639063	6.991680	4.812738	-9.986598	-0.906977	2.952151	-2.350040	0.473060	0.885080	-0.838926	0.012329	0.531249	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2555446.000000	1776581514.976493
2392.875000	-9270.225000	20844.765000	63022.995000	48344.895000	32674.725000	428.985000	-6010.470000	-1.203650	-1.312151	0.415050	3.455333	3.388920	-7.365405	0.081326	-1.485212	-2.350040	0.473060	0.885080	-0.838926	0.012329	0.531249	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2555447.000000	1776581514.976508
2384.730000	-9273.330000	20854.125000	63040.005000	48365.370000	32680.935000	429.660000	-6011.505000	-7.464847	-8.085513	-5.468079	-1.697800	0.266576	-2.973781	-0.138340	-6.011043	-2.350040	0.473060	0.885080	-0.838926	0.012329	0.531249	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2555448.000000	1776581514.980577
2393.190000	-9271.980000	20851.290000	63037.620000	48364.695000	32688.675000	433.755000	-6010.290000	-10.778602	-11.270573	-8.077672	-4.650727	-1.297363	1.710362	-1.059550	-8.013015	-2.350040	0.473060	0.885080	-0.838926	0.012329	0.531249	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2555449.000000	1776581514.980590
2384.370000	-9269.820000	20845.800000	63020.835000	48343.185000	32690.880000	427.770000	-6018.210000	-8.904043	-9.146564	-6.648794	-4.757893	-0.660171	6.134687	-1.280765	-6.422857	-2.350040	0.473060	0.885080	-0.838926	0.012329	0.531249	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2555450.000000	1776581514.984727
2393.550000	-9270.000000	20842.155000	63020.565000	48344.805000	32686.560000	433.620000	-6008.895000	-2.783686	-3.101003	-3.503918	-4.437628	-0.514076	8.916235	-0.458648	-2.376957	-2.350040	0.473060	0.885080	-0.838926	0.012329	0.531249	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2555451.000000	1776581514.984754
2407.995000	-9267.705000	20839.230000	63030.915000	48358.755000	32680.665000	438.930000	-5998.500000	4.633386	3.574506	-0.926932	-4.603811	-1.811923	8.286559	0.954981	2.443928	-0.396760	0.885080	0.289940	-0.839903	0.011780	0.534178	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2555452.000000	1776581514.988596
