Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
5764.860000	-1977.480000	26673.030000	56354.895000	44192.115000	30160.440000	-2405.655000	-2741.985000	1.901705	3.226599	0.217401	4.177869	12.364133	13.219656	3.673524	1.934176	-2.014320	3.876040	0.640920	-0.850462	-0.037720	0.514403	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2782274.000000	1776581969.216909
5758.245000	-1978.740000	26681.670000	56350.080000	44185.500000	30165.525000	-2409.795000	-2748.195000	6.142874	8.075926	5.175167	5.878184	5.703447	8.694208	4.479001	5.022476	-2.014320	3.876040	0.640920	-0.850462	-0.037720	0.514403	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2782275.000000	1776581969.216916
5756.355000	-1980.315000	26681.175000	56347.740000	44175.510000	30153.825000	-2419.155000	-2750.535000	7.270056	9.833964	10.865408	6.509760	-1.679966	2.585249	3.282327	5.390927	-2.014320	3.876040	0.640920	-0.850462	-0.037720	0.514403	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2782276.000000	1776581969.220978
5761.710000	-1986.210000	26665.245000	56341.845000	44162.010000	30140.280000	-2422.305000	-2745.855000	4.800211	7.287526	12.632046	4.948565	-7.728093	-3.388611	0.210572	2.859693	-2.014320	3.876040	0.640920	-0.850462	-0.037720	0.514403	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2782277.000000	1776581969.220993
5757.210000	-1992.465000	26654.445000	56336.985000	44160.480000	30139.470000	-2421.180000	-2746.755000	0.721749	1.412566	7.184700	1.165312	-11.094552	-8.051498	-3.006704	-0.494825	-2.014320	3.876040	0.640920	-0.850462	-0.037720	0.514403	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2782278.000000	1776581969.224993
5758.875000	-1985.355000	26667.135000	56343.375000	44161.065000	30126.420000	-2426.985000	-2748.735000	-2.672456	-4.826697	-3.032764	-2.981009	-10.452559	-9.951754	-4.338751	-2.676590	-2.014320	3.876040	0.640920	-0.850462	-0.037720	0.514403	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2782279.000000	1776581969.225007
5766.210000	-1977.930000	26686.305000	56355.120000	44175.780000	30139.110000	-2425.995000	-2742.840000	-4.133026	-7.949218	-10.937843	-4.807603	-5.289341	-8.038702	-3.238045	-3.132753	-2.014320	3.876040	0.640920	-0.850462	-0.037720	0.514403	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2782280.000000	1776581969.228990
5763.195000	-1981.845000	26682.255000	56358.495000	44187.930000	30156.885000	-2416.230000	-2743.515000	-3.429463	-6.496386	-11.276938	-2.980399	3.058781	-2.240719	-0.477450	-2.179871	-2.014320	3.876040	0.640920	-0.850462	-0.037720	0.514403	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2782281.000000	1776581969.228998
5766.120000	-1977.705000	26689.995000	56370.330000	44192.835000	30151.035000	-2416.140000	-2740.455000	-1.522114	-2.306188	-5.469110	1.092166	11.214159	5.752902	2.867024	-0.567049	-1.175020	3.448760	-0.030520	-0.852293	-0.040710	0.515135	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2782282.000000	1776581969.232996
5758.920000	-1989.405000	26657.595000	56343.510000	44160.615000	30123.810000	-2419.155000	-2744.550000	0.029263	1.383042	0.586015	4.066099	14.433154	11.233819	5.239964	0.693074	-1.175020	3.448760	-0.030520	-0.852293	-0.040710	0.515135	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2782283.000000	1776581969.233006
5759.280000	-1986.300000	26647.425000	56322.810000	44147.745000	30129.165000	-2418.795000	-2744.820000	0.274819	2.513554	1.798186	2.552986	9.309504	9.767925	5.085164	0.869341	-1.175020	3.448760	-0.030520	-0.852293	-0.040710	0.515135	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2782284.000000	1776581969.237106
5755.005000	-1985.355000	26666.190000	56342.160000	44166.105000	30141.900000	-2419.920000	-2749.950000	-0.556086	1.437793	-1.487298	-3.172829	-1.587030	2.976794	2.394977	-0.038011	-1.175020	3.448760	-0.030520	-0.852293	-0.040710	0.515135	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2782285.000000	1776581969.237131
5749.335000	-1995.300000	26655.390000	56335.770000	44164.620000	30140.280000	-2422.980000	-2754.855000	-1.546542	-0.119501	-3.991127	-7.820686	-10.201593	-3.017635	-1.269688	-1.421728	-1.175020	3.448760	-0.030520	-0.852293	-0.040710	0.515135	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2782286.000000	1776581969.241007
5750.640000	-1993.365000	26654.580000	56326.455000	44149.950000	30131.505000	-2429.955000	-2758.140000	-1.919171	-1.123601	-2.374423	-7.183685	-11.273912	-4.855958	-4.263118	-2.507494	-1.175020	3.448760	-0.030520	-0.852293	-0.040710	0.515135	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2782287.000000	1776581969.241018
5750.055000	-1994.265000	26654.175000	56327.760000	44147.430000	30128.445000	-2430.945000	-2758.680000	-1.209064	-1.262757	1.780634	-2.529627	-6.774666	-3.981788	-5.685231	-2.590216	-1.175020	3.448760	-0.030520	-0.852293	-0.040710	0.515135	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2782288.000000	1776581969.244990
5758.335000	-1990.710000	26652.960000	56338.065000	44158.950000	30135.735000	-2421.945000	-2748.915000	0.660885	-0.336808	5.480959	2.917050	-0.975051	-2.595285	-4.992189	-1.150401	-1.175020	3.448760	-0.030520	-0.852293	-0.040710	0.515135	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2782289.000000	1776581969.245015
5759.955000	-1995.165000	26645.580000	56346.030000	44166.960000	30136.815000	-2418.030000	-2742.300000	3.142123	1.260722	6.802433	7.371589	4.179354	-1.084553	-1.964664	1.817028	-1.175020	3.448760	-0.030520	-0.852293	-0.040710	0.515135	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2782290.000000	1776581969.249171
5751.495000	-2000.205000	26651.205000	56343.555000	44168.670000	30147.345000	-2417.760000	-2745.900000	4.845718	2.375627	5.391176	9.737960	7.970049	0.853255	2.275363	5.065537	-1.175020	3.448760	-0.030520	-0.852293	-0.040710	0.515135	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2782291.000000	1776581969.249196
5755.725000	-1979.100000	26685.045000	56351.520000	44171.280000	30144.870000	-2422.440000	-2749.770000	4.288689	2.457309	3.169611	8.926162	9.143993	2.806275	5.272260	6.266028	0.671440	2.868880	0.274680	-0.851194	-0.042541	0.515074	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2782292.000000	1776581969.253064
5763.735000	-1969.380000	26690.940000	56356.110000	44168.445000	30137.760000	-2424.150000	-2744.595000	1.806222	2.629649	2.920395	5.134857	6.823528	3.470954	5.141160	4.205838	0.671440	2.868880	0.274680	-0.851194	-0.042541	0.515074	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2782293.000000	1776581969.253076
5761.215000	-1981.755000	26672.670000	56354.130000	44174.610000	30145.230000	-2417.400000	-2738.070000	-0.666652	3.350514	3.950579	0.051833	1.863672	1.923147	2.341877	0.388731	0.671440	2.868880	0.274680	-0.851194	-0.042541	0.515074	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2782294.000000	1776581969.257075
5748.435000	-2002.365000	26642.295000	56338.155000	44165.835000	30141.585000	-2421.720000	-2743.470000	-2.269319	2.328239	1.685954	-4.910325	-3.512894	-0.869444	-0.876743	-2.694350	0.671440	2.868880	0.274680	-0.851194	-0.042541	0.515074	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2782295.000000	1776581969.257082
5753.925000	-2001.555000	26632.755000	56331.360000	44162.640000	30141.585000	-2426.760000	-2746.440000	-3.540395	-2.180637	-6.095215	-9.155647	-7.391926	-3.083004	-2.895113	-4.159748	0.671440	2.868880	0.274680	-0.851194	-0.042541	0.515074	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2782296.000000	1776581969.261024
5760.180000	-1987.380000	26648.055000	56336.355000	44166.510000	30130.245000	-2430.810000	-2748.600000	-4.123991	-7.382475	-14.651292	-11.434560	-8.772849	-3.993643	-3.682065	-4.530485	0.671440	2.868880	0.274680	-0.851194	-0.042541	0.515074	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2782297.000000	1776581969.261042
5760.585000	-1979.100000	26664.210000	56346.030000	44170.380000	30129.345000	-2430.270000	-2748.555000	-2.887915	-8.273295	-16.027002	-9.649437	-7.101192	-3.949061	-3.551299	-4.121947	0.671440	2.868880	0.274680	-0.851194	-0.042541	0.515074	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	2782298.000000	1776581969.266967
