Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-11790.990000	-7701.930000	-3768.570000	12124.620000	2718.855000	3934.440000	-20725.065000	-25572.915000	12.274408	7.823128	-4.516279	-13.064848	-8.634611	4.575760	3.679947	5.590518	-6.805960	2.395820	-0.885080	-0.827390	0.101684	0.540038	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	2251573.000000	1776580906.474587
-11796.210000	-7710.300000	-3775.860000	12118.365000	2713.140000	3930.660000	-20724.030000	-25574.130000	11.779593	11.502020	2.112856	-0.870172	-4.457914	-2.685340	1.189967	5.257547	-6.805960	2.395820	-0.885080	-0.827390	0.101684	0.540038	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	2251574.000000	1776580906.478446
-11793.285000	-7705.170000	-3778.785000	12104.820000	2701.890000	3932.190000	-20727.495000	-25573.500000	6.936085	11.546998	8.075170	10.586930	-0.265909	-11.319657	-1.765016	3.442355	-6.805960	2.395820	-0.885080	-0.827390	0.101684	0.540038	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	2251575.000000	1776580906.478456
-11790.315000	-7698.285000	-3768.975000	12118.905000	2716.650000	3951.810000	-20723.265000	-25573.230000	0.830668	8.689172	9.927294	14.414547	2.055849	-14.564646	-3.571027	0.938895	-6.805960	2.395820	-0.885080	-0.827390	0.101684	0.540038	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	2251576.000000	1776580906.482543
-11786.220000	-7693.965000	-3763.845000	12119.760000	2707.560000	3957.930000	-20722.590000	-25574.355000	-3.460617	4.845166	7.833558	10.581126	2.778846	-9.158400	-3.389568	-1.325415	-6.805960	2.395820	-0.885080	-0.827390	0.101684	0.540038	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	2251577.000000	1776580906.482553
-11779.830000	-7693.830000	-3769.110000	12110.940000	2701.215000	3938.985000	-20724.660000	-25569.225000	-4.600875	1.431339	3.963636	3.534411	2.726322	1.240722	-1.616358	-2.634424	-6.805960	2.395820	-0.885080	-0.827390	0.101684	0.540038	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	2251578.000000	1776580906.486577
-11783.520000	-7696.485000	-3766.455000	12120.120000	2711.250000	3938.850000	-20725.065000	-25568.190000	-3.335345	-1.457277	-0.221797	-2.926896	2.022736	9.002186	0.391349	-2.630291	-6.805960	2.395820	-0.885080	-0.827390	0.101684	0.540038	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	2251579.000000	1776580906.486587
-11787.615000	-7702.920000	-3772.845000	12111.345000	2701.305000	3939.795000	-20718.270000	-25565.265000	-1.693612	-4.185248	-3.930291	-6.712442	1.188300	9.839849	1.605316	-1.547854	-6.805960	2.395820	-0.885080	-0.827390	0.101684	0.540038	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	2251580.000000	1776580906.490481
-11793.600000	-7708.995000	-3778.740000	12107.475000	2704.095000	3949.965000	-20718.225000	-25569.990000	-1.383162	-6.639941	-6.492836	-7.423809	0.649743	5.833831	2.045249	-0.282682	-6.805960	2.395820	-0.885080	-0.827390	0.101684	0.540038	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	2251581.000000	1776580906.490497
-11804.580000	-7722.900000	-3784.590000	12113.910000	2720.925000	3959.325000	-20722.815000	-25578.045000	-2.582360	-8.195281	-7.517962	-5.933732	0.588513	1.645346	1.860943	0.053315	-5.875100	2.655240	-1.526000	-0.829099	0.097656	0.539855	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	2251582.000000	1776580906.494534
