Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-6045.570000	-602.910000	16818.615000	34693.200000	25274.610000	-26.955000	-25735.590000	-15480.855000	2.269491	2.916237	4.383515	6.744176	6.786757	-1.059939	-2.339899	-1.300464	9.308600	-5.966660	-4.791640	-0.740721	-0.199890	0.636290	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	459849.000000	1775800728.003846
-6046.515000	-603.585000	16820.235000	34695.720000	25276.860000	-24.525000	-25736.310000	-15481.980000	2.952629	2.988020	4.131367	6.092801	7.043526	-1.179545	-1.638175	0.031457	3.494540	-8.438780	-1.083460	-0.739500	-0.184875	0.639586	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	459850.000000	1775800728.003858
-6051.645000	-609.255000	16815.060000	34692.120000	25278.660000	-18.045000	-25738.650000	-15485.355000	2.124884	1.654261	2.606545	4.300583	6.398940	0.156628	-0.190947	0.829638	3.494540	-8.438780	-1.083460	-0.739500	-0.184875	0.639586	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	459851.000000	1775800728.003869
-6053.040000	-608.940000	16817.175000	34697.295000	25299.630000	0.540000	-25735.590000	-15487.290000	0.400659	-0.216671	0.719922	2.249887	5.211555	2.962927	1.157029	0.774178	3.494540	-8.438780	-1.083460	-0.739500	-0.184875	0.639586	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	459852.000000	1775800728.014742
-6058.575000	-614.925000	16811.730000	34691.535000	25288.290000	5.310000	-25739.145000	-15493.230000	-1.313265	-1.715540	-0.894913	0.322522	3.761112	6.273121	1.858000	0.070703	3.494540	-8.438780	-1.083460	-0.739500	-0.184875	0.639586	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	459853.000000	1775800728.014791
-6049.215000	-608.265000	16815.735000	34692.885000	25283.790000	-5.220000	-25736.265000	-15485.490000	-2.065589	-2.141970	-1.789297	-1.317876	1.363304	7.765302	1.793749	-0.614815	3.494540	-8.438780	-1.083460	-0.739500	-0.184875	0.639586	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	459854.000000	1775800728.014826
-6048.945000	-604.620000	16820.055000	34699.320000	25298.730000	4.995000	-25730.820000	-15484.950000	-1.170401	-1.105393	-1.619360	-2.379404	-2.405548	5.230055	1.291700	-0.390013	3.494540	-8.438780	-1.083460	-0.739500	-0.184875	0.639586	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	459855.000000	1775800728.014838
-6048.765000	-604.980000	16818.435000	34694.775000	25293.780000	7.560000	-25731.720000	-15486.030000	0.950472	1.035290	-0.409774	-2.414868	-5.742354	-0.412949	0.887708	0.870600	3.494540	-8.438780	-1.083460	-0.739500	-0.184875	0.639586	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	459856.000000	1775800728.014852
-6047.505000	-604.980000	16818.210000	34692.480000	25284.600000	-0.225000	-25735.770000	-15486.795000	2.742824	2.894243	0.968809	-1.732813	-6.992768	-5.925840	0.503730	2.079926	3.494540	-8.438780	-1.083460	-0.739500	-0.184875	0.639586	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	459857.000000	1775800728.014863
-6046.695000	-605.565000	16817.895000	34691.175000	25279.740000	-12.015000	-25738.515000	-15487.020000	3.004849	3.140474	1.452316	-1.204904	-6.675557	-9.340232	-0.436815	2.164550	3.494540	-8.438780	-1.083460	-0.739500	-0.184875	0.639586	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	459858.000000	1775800728.021193
-6050.880000	-611.460000	16811.370000	34681.455000	25266.780000	-18.450000	-25742.340000	-15491.205000	1.678526	1.559835	0.714193	-1.232805	-5.769738	-10.475579	-1.944322	1.025203	3.494540	-8.438780	-1.083460	-0.739500	-0.184875	0.639586	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	459859.000000	1775800728.021221
-6045.795000	-604.935000	16818.435000	34689.105000	25275.285000	-15.255000	-25738.335000	-15487.965000	-0.463272	-0.917376	-0.704128	-1.504898	-4.238995	-9.138029	-3.125894	-0.646644	-5.707240	-9.583280	3.815000	-0.734617	-0.173889	0.642515	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	459860.000000	1775800728.021250
-6046.650000	-604.620000	16819.785000	34690.095000	25271.910000	-19.035000	-25744.500000	-15491.340000	-2.203250	-2.684109	-1.601517	-1.092437	-1.333998	-4.981851	-3.015756	-1.876302	-5.707240	-9.583280	3.815000	-0.734617	-0.173889	0.642515	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	459861.000000	1775800728.021263
-6041.745000	-598.680000	16826.085000	34696.260000	25283.340000	-9.945000	-25740.540000	-15487.605000	-2.627197	-2.619239	-1.075859	0.630203	3.028765	1.192241	-1.575516	-2.051649	-5.707240	-9.583280	3.815000	-0.734617	-0.173889	0.642515	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	459862.000000	1775800728.034250
-6042.465000	-604.170000	16820.055000	34692.570000	25286.130000	-11.295000	-25740.225000	-15486.390000	-1.760721	-1.108593	0.402019	2.892555	7.540230	7.309323	0.485562	-1.188713	-5.707240	-9.583280	3.815000	-0.734617	-0.173889	0.642515	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	459863.000000	1775800728.034280
-6043.365000	-608.445000	16815.735000	34692.120000	25290.495000	-17.685000	-25741.800000	-15484.995000	-0.443519	0.283909	1.279727	4.030428	10.213183	10.842998	2.324322	0.223901	-5.707240	-9.583280	3.815000	-0.734617	-0.173889	0.642515	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	459864.000000	1775800728.034310
-6045.345000	-604.305000	16821.135000	34696.440000	25279.335000	-9.495000	-25736.490000	-15489.765000	0.326818	0.430188	0.649714	3.167396	9.318506	10.221305	3.238281	1.316387	-5.707240	-9.583280	3.815000	-0.734617	-0.173889	0.642515	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	459865.000000	1775800728.034322
-6055.875000	-609.840000	16816.455000	34687.485000	25267.635000	-4.950000	-25739.280000	-15501.960000	0.005196	-0.279654	-0.704171	0.896815	4.297774	6.417409	3.038201	1.093988	-5.707240	-9.583280	3.815000	-0.734617	-0.173889	0.642515	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	459866.000000	1775800728.034333
