Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-7962.705000	-628.695000	16430.535000	30543.480000	24886.980000	-1042.245000	-28427.580000	-38646.855000	2.793937	1.916461	2.100850	2.590845	7.214574	5.244130	5.607141	8.212711	-5.768280	2.044840	-0.366240	-0.654722	-0.160278	0.724913	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	592470.000000	1775800993.376971
-7963.695000	-628.695000	16430.130000	30544.110000	24901.785000	-1023.075000	-28425.240000	-38653.290000	-1.736232	-3.373267	-3.278384	-3.156725	5.273165	7.467153	3.631727	5.012491	-5.768280	2.044840	-0.366240	-0.654722	-0.160278	0.724913	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	592471.000000	1775800993.376992
-7951.545000	-617.175000	16441.110000	30555.360000	24905.835000	-1034.910000	-28416.510000	-38636.955000	-5.629780	-7.380938	-7.438583	-7.566888	4.154436	10.671351	0.404742	-1.245382	-5.768280	2.044840	-0.366240	-0.654722	-0.160278	0.724913	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	592472.000000	1775800993.380129
-7951.995000	-616.905000	16444.890000	30561.705000	24913.530000	-1039.680000	-28415.250000	-38636.145000	-5.949023	-7.287219	-7.476983	-7.548612	4.148048	11.229010	-1.109416	-4.907551	-5.768280	2.044840	-0.366240	-0.654722	-0.160278	0.724913	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	592473.000000	1775800993.380154
-7964.775000	-626.310000	16436.160000	30552.435000	24899.310000	-1040.940000	-28423.665000	-38655.450000	-3.048080	-3.627305	-3.714251	-3.511964	3.084512	5.994115	-0.621114	-4.085325	-5.768280	2.044840	-0.366240	-0.654722	-0.160278	0.724913	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	592474.000000	1775800993.398155
-7967.205000	-626.490000	16434.270000	30548.160000	24884.865000	-1046.790000	-28423.575000	-38659.275000	-0.047578	0.328919	0.540315	0.894864	-0.920810	-3.025620	0.008824	-1.744572	-5.768280	2.044840	-0.366240	-0.654722	-0.160278	0.724913	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	592475.000000	1775800993.398183
-7966.980000	-627.030000	16432.560000	30546.900000	24886.530000	-1043.370000	-28418.400000	-38656.620000	1.009271	2.229061	2.509933	2.571594	-7.120491	-10.797979	-0.311243	-0.660329	-5.768280	2.044840	-0.366240	-0.654722	-0.160278	0.724913	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	592476.000000	1775800993.398209
-7964.955000	-627.210000	16432.245000	30548.385000	24889.590000	-1045.665000	-28422.045000	-38659.905000	0.864670	2.263625	2.143851	1.647515	-11.628686	-13.425973	-0.890607	-0.409534	-5.768280	2.044840	-0.366240	-0.654722	-0.160278	0.724913	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	592477.000000	1775800993.398219
-7956.405000	-621.405000	16437.915000	30555.135000	24900.030000	-1043.235000	-28420.920000	-38656.215000	1.184779	1.770396	1.080290	0.325477	-10.615941	-10.290531	-0.981982	0.350952	-5.768280	2.044840	-0.366240	-0.654722	-0.160278	0.724913	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	592478.000000	1775800993.398232
-7954.740000	-622.890000	16435.440000	30553.695000	24907.140000	-1048.995000	-28424.070000	-38653.110000	2.595979	1.702998	0.735279	0.293480	-3.898518	-3.825991	-0.673697	1.899002	-5.768280	2.044840	-0.366240	-0.654722	-0.160278	0.724913	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	592479.000000	1775800993.398242
-7951.185000	-620.055000	16438.725000	30556.755000	24914.250000	-1051.875000	-28421.730000	-38650.680000	4.183194	1.986966	1.212922	1.374898	4.942550	2.381400	-0.277553	3.581541	-1.052940	1.480220	0.518840	-0.652403	-0.163879	0.727903	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	592480.000000	1775800993.398255
-7954.335000	-620.820000	16438.680000	30557.070000	24913.980000	-1043.190000	-28414.485000	-38652.525000	4.389156	1.948102	1.735551	2.303537	11.145491	6.008770	0.261721	4.308965	-1.052940	1.480220	0.518840	-0.652403	-0.163879	0.727903	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	592481.000000	1775800993.398266
-7958.745000	-625.185000	16433.280000	30548.520000	24878.205000	-1036.980000	-28413.360000	-38657.745000	2.372708	1.098557	1.560449	2.025724	11.050671	7.159867	1.184769	3.181478	-1.052940	1.480220	0.518840	-0.652403	-0.163879	0.727903	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	592482.000000	1775800993.404534
-7962.840000	-628.245000	16431.255000	30545.730000	24864.525000	-1035.855000	-28415.700000	-38662.200000	-1.316415	-0.578763	0.350083	0.209698	3.694927	6.890345	2.062165	0.225995	-1.052940	1.480220	0.518840	-0.652403	-0.163879	0.727903	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	592483.000000	1775800993.404580
-7957.395000	-621.945000	16437.195000	30550.680000	24870.555000	-1049.940000	-28415.745000	-38659.635000	-4.804819	-2.320576	-1.311135	-2.198207	-6.864829	5.180169	1.924542	-3.216098	-1.052940	1.480220	0.518840	-0.652403	-0.163879	0.727903	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	592484.000000	1775800993.404639
-7951.455000	-615.420000	16442.280000	30554.235000	24887.835000	-1059.300000	-28412.370000	-38654.685000	-5.862494	-2.728704	-2.008400	-3.272069	-12.715866	1.307551	0.594179	-5.055359	-1.052940	1.480220	0.518840	-0.652403	-0.163879	0.727903	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	592485.000000	1775800993.404657
-7964.550000	-627.975000	16429.050000	30540.420000	24891.750000	-1049.445000	-28417.680000	-38666.340000	-3.957975	-1.422966	-1.262807	-2.290189	-8.982974	-3.731269	-1.083196	-4.309363	-1.052940	1.480220	0.518840	-0.652403	-0.163879	0.727903	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	592486.000000	1775800993.415938
-7967.565000	-629.820000	16428.960000	30540.870000	24891.705000	-1042.335000	-28420.920000	-38673.315000	-1.107727	0.019438	-0.397000	-0.686544	1.360734	-6.626698	-2.384962	-2.299882	-1.052940	1.480220	0.518840	-0.652403	-0.163879	0.727903	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	592487.000000	1775800993.415966
-7960.590000	-623.205000	16436.115000	30548.700000	24891.525000	-1045.935000	-28418.220000	-38671.065000	0.710415	0.305234	-0.327408	0.345369	10.657802	-5.195899	-2.987613	-0.804336	-1.052940	1.480220	0.518840	-0.652403	-0.163879	0.727903	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	592488.000000	1775800993.416010
-7962.030000	-625.635000	16433.280000	30549.240000	24885.270000	-1049.940000	-28416.780000	-38671.020000	1.661393	0.107978	-0.268378	1.295036	13.204297	-1.124695	-2.472076	0.135559	-1.052940	1.480220	0.518840	-0.652403	-0.163879	0.727903	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	592489.000000	1775800993.416022
-7961.130000	-623.070000	16437.510000	30557.295000	24893.235000	-1047.060000	-28414.305000	-38668.590000	2.468158	0.373198	0.449113	2.635773	8.681829	2.230334	-0.733472	1.355967	1.999060	1.037680	1.556520	-0.655211	-0.164611	0.729612	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	592490.000000	1775800993.418658
-7961.175000	-621.900000	16435.665000	30552.075000	24891.480000	-1041.210000	-28411.920000	-38665.440000	2.955077	1.029511	1.387273	3.691007	1.052180	3.389749	1.521546	2.950313	1.999060	1.037680	1.556520	-0.655211	-0.164611	0.729612	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	592491.000000	1775800993.418682
