Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-12401.820000	-7092.990000	12067.605000	47503.260000	24733.125000	10000.440000	-13528.215000	1952.010000	3.712563	4.997217	4.739356	4.237732	2.053460	1.239645	2.663647	0.855404	-5.478340	3.876040	-1.754900	-0.722654	-0.201538	0.643736	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	198566.000000	1775800205.355439
-12403.440000	-7090.965000	12073.545000	47515.545000	24741.540000	10005.390000	-13530.510000	1949.130000	-2.655230	-0.564086	-0.013479	-0.244240	1.157723	0.780192	-0.630227	-4.394669	-5.478340	3.876040	-1.754900	-0.722654	-0.201538	0.643736	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	198567.000000	1775800205.355467
-12402.045000	-7089.345000	12076.470000	47519.505000	24763.005000	10033.335000	-13520.340000	1952.505000	-7.694185	-5.462300	-4.066083	-3.415570	0.846006	0.867400	-3.249132	-7.763052	-5.478340	3.876040	-1.754900	-0.722654	-0.201538	0.643736	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	198568.000000	1775800205.361334
-12394.935000	-7082.235000	12083.085000	47525.985000	24768.900000	10029.150000	-13518.180000	1958.175000	-8.374769	-6.759579	-4.915338	-3.112037	2.325805	3.126666	-3.224391	-6.983821	-5.478340	3.876040	-1.754900	-0.722654	-0.201538	0.643736	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	198569.000000	1775800205.361359
-12389.580000	-7081.065000	12079.755000	47518.110000	24755.175000	10021.005000	-13518.540000	1963.980000	-4.400928	-4.113704	-2.755725	-0.618654	4.005214	5.691584	-0.814321	-2.306473	-1.739640	2.868880	-0.457800	-0.715574	-0.201477	0.644408	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	198570.000000	1775800205.362410
-12396.780000	-7090.830000	12067.515000	47502.990000	24735.870000	10019.610000	-13521.870000	1958.580000	1.579770	0.101529	-0.088937	0.873124	2.341065	4.874679	1.725042	3.516663	-1.739640	2.868880	-0.457800	-0.715574	-0.201477	0.644408	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	198571.000000	1775800205.362430
-12394.305000	-7087.995000	12071.385000	47510.055000	24739.695000	10019.385000	-13521.555000	1958.580000	5.756471	2.758165	0.686548	-0.435534	-3.614154	0.110971	2.385685	6.975750	-1.739640	2.868880	-0.457800	-0.715574	-0.201477	0.644408	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	198572.000000	1775800205.366891
-12395.880000	-7090.875000	12068.010000	47505.510000	24734.025000	10008.090000	-13530.105000	1952.460000	6.122021	2.711797	-0.340923	-2.950357	-9.947536	-5.622109	0.933556	6.308237	-1.739640	2.868880	-0.457800	-0.715574	-0.201477	0.644408	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	198573.000000	1775800205.366915
-12391.830000	-7087.860000	12071.835000	47511.495000	24738.930000	9990.495000	-13539.195000	1957.230000	3.582128	1.168459	-1.294012	-3.806479	-11.719106	-9.523352	-1.670474	2.583865	-1.739640	2.868880	-0.457800	-0.715574	-0.201477	0.644408	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	198574.000000	1775800205.372750
-12384.945000	-7077.825000	12080.610000	47514.870000	24734.745000	9993.285000	-13539.015000	1964.070000	0.506889	0.011637	-0.715176	-1.898327	-7.567137	-10.443773	-4.037295	-1.306642	-1.739640	2.868880	-0.457800	-0.715574	-0.201477	0.644408	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	53.000000	0.000000	-1.000000	-1.000000	198575.000000	1775800205.372778
