Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-10892.340000	-3668.940000	13640.895000	41651.820000	23987.340000	5375.970000	-19960.515000	-2295.360000	-3.655314	-4.990255	-6.385463	-8.953158	-5.914849	-7.621748	-5.798697	-5.037646	-2.624720	-0.198380	-1.007160	-0.792234	-0.117981	0.583739	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270288.000000	1775800348.821379
-10884.690000	-3661.335000	13623.480000	41654.205000	23987.115000	5381.280000	-19952.100000	-2283.840000	-3.108585	-3.862735	-2.677601	-4.107885	-5.652360	-7.110362	-6.679227	-5.243967	-2.624720	-0.198380	-1.007160	-0.792234	-0.117981	0.583739	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270289.000000	1775800348.821391
-10873.215000	-3653.055000	13629.510000	41664.915000	23992.245000	5390.100000	-19944.270000	-2270.520000	-0.511692	-0.146584	1.292365	2.711223	-2.849980	-3.723526	-3.963203	-2.113724	-3.097780	0.213640	-0.457800	-0.789488	-0.115478	0.581419	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270290.000000	1775800348.821565
-10870.290000	-3646.485000	13648.320000	41678.325000	24000.930000	5385.195000	-19949.130000	-2273.940000	3.109032	4.227268	3.406845	8.265474	1.567963	1.334267	1.222798	3.105869	-3.097780	0.213640	-0.457800	-0.789488	-0.115478	0.581419	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270291.000000	1775800348.821585
-10877.085000	-3649.590000	13644.495000	41671.080000	24007.365000	5380.020000	-19957.005000	-2284.290000	5.543466	6.720222	4.435360	10.459313	5.885229	5.303138	5.460748	6.820658	-3.097780	0.213640	-0.457800	-0.789488	-0.115478	0.581419	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270292.000000	1775800348.821655
-10889.370000	-3662.955000	13627.620000	41649.480000	23994.540000	5375.520000	-19964.070000	-2293.830000	4.477537	5.399218	4.437296	7.756762	8.005385	5.807783	5.797820	5.779675	-3.097780	0.213640	-0.457800	-0.789488	-0.115478	0.581419	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270293.000000	1775800348.821668
-10899.630000	-3678.390000	13614.210000	41638.725000	23964.840000	5380.650000	-19957.770000	-2288.655000	-0.349441	0.069260	1.748190	0.088057	5.707535	3.152734	2.560262	0.551367	-3.097780	0.213640	-0.457800	-0.789488	-0.115478	0.581419	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270294.000000	1775800348.821684
-10903.455000	-3684.690000	13608.495000	41634.180000	23962.320000	5375.340000	-19955.700000	-2283.075000	-6.287951	-6.908059	-3.452714	-9.078690	-1.191045	-0.194810	-1.071371	-4.635816	-3.097780	0.213640	-0.457800	-0.789488	-0.115478	0.581419	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270295.000000	1775800348.821697
-10902.195000	-3681.585000	13611.510000	41636.655000	23969.520000	5364.630000	-19962.090000	-2287.350000	-9.421923	-11.305592	-7.776692	-14.124870	-8.437930	-2.389748	-2.485107	-6.038717	-3.097780	0.213640	-0.457800	-0.789488	-0.115478	0.581419	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270296.000000	1775800348.821709
-10900.440000	-3678.390000	13615.380000	41637.330000	23975.730000	5373.720000	-19958.760000	-2290.545000	-7.442099	-9.802661	-7.600965	-11.726826	-10.111769	-3.134897	-1.761079	-3.725171	-3.097780	0.213640	-0.457800	-0.789488	-0.115478	0.581419	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270297.000000	1775800348.821719
