Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
2286.810000	5211.810000	15126.255000	35018.235000	25741.575000	21239.820000	-34910.865000	-19189.170000	1.693578	3.250072	5.149264	14.833398	11.046059	3.333621	-0.636646	0.831761	-1.281840	2.105880	-0.610400	-0.892576	-0.017700	0.438964	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	482169.000000	1775779237.392352
2283.255000	5210.820000	15121.035000	35012.610000	25735.320000	21274.470000	-34907.175000	-19193.310000	1.586498	1.678344	1.941254	9.420732	4.818494	5.004918	0.621755	1.344918	-1.281840	2.105880	-0.610400	-0.892576	-0.017700	0.438964	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	482170.000000	1775779237.392365
2283.435000	5211.270000	15116.355000	35008.020000	25732.035000	21293.910000	-34903.485000	-19193.310000	0.680415	-0.442060	-2.035704	0.494552	-3.735557	8.831554	2.145285	0.897391	-1.281840	2.105880	-0.610400	-0.892576	-0.017700	0.438964	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	482171.000000	1775779237.392382
2290.635000	5221.575000	15132.420000	35023.230000	25741.620000	21271.770000	-34914.915000	-19192.545000	-0.299916	-1.673880	-4.466528	-7.085737	-10.362710	11.308783	2.620803	-0.176372	-1.281840	2.105880	-0.610400	-0.892576	-0.017700	0.438964	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	482172.000000	1775779237.392394
2294.280000	5227.245000	15144.795000	35036.595000	25750.305000	21236.895000	-34916.040000	-19187.820000	-0.458650	-1.178515	-3.488920	-9.331754	-11.504805	6.615771	1.051336	-0.951064	-1.281840	2.105880	-0.610400	-0.892576	-0.017700	0.438964	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	482173.000000	1775779237.402778
2286.135000	5216.355000	15138.720000	35031.915000	25746.300000	21234.735000	-34906.815000	-19188.720000	0.207727	0.414346	0.530002	-5.783541	-6.993711	-6.622199	-1.814488	-0.747612	-1.281840	2.105880	-0.610400	-0.892576	-0.017700	0.438964	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	482174.000000	1775779237.402803
2273.850000	5199.030000	15124.275000	35027.325000	25751.745000	21282.255000	-34896.195000	-19193.445000	0.280548	0.789324	3.968278	-0.361640	-0.326120	-20.133340	-3.423956	0.043401	-1.281840	2.105880	-0.610400	-0.892576	-0.017700	0.438964	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	482175.000000	1775779237.402828
2263.095000	5183.370000	15105.285000	35010.405000	25734.960000	21307.770000	-34894.305000	-19198.440000	-1.443698	-1.758765	3.009754	2.117721	4.244708	-22.032939	-2.184275	0.326817	-1.281840	2.105880	-0.610400	-0.892576	-0.017700	0.438964	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	482176.000000	1775779237.402839
2263.230000	5182.785000	15100.425000	35001.540000	25712.505000	21280.005000	-34901.280000	-19198.215000	-4.048024	-5.792155	-2.263313	0.002021	4.127478	-10.315411	0.456055	-0.343066	1.220800	1.876980	0.030520	-0.890989	-0.018311	0.438475	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	482177.000000	1775779237.416269
2272.815000	5192.910000	15109.335000	35010.090000	25718.085000	21255.255000	-34898.265000	-19189.800000	-4.821160	-7.328488	-7.402294	-4.107554	-0.131717	3.769683	1.715949	-1.028044	1.220800	1.876980	0.030520	-0.890989	-0.018311	0.438475	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	482178.000000	1775779237.416301
