Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
763.380000	1832.265000	8319.150000	31351.725000	21641.580000	18726.795000	-32446.665000	-13833.315000	-3.340351	-5.019409	-6.782995	-7.716446	-7.238591	1.008314	3.785650	-0.640216	0.152600	1.938020	-0.305200	-0.873228	-0.009949	0.471373	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	394372.000000	1775779061.620442
759.060000	1827.810000	8316.360000	31350.240000	21641.895000	18729.855000	-32451.705000	-13838.940000	-1.328939	-3.994843	-6.258152	-7.824195	-8.499567	-1.932575	3.609099	1.179579	0.152600	1.938020	-0.305200	-0.873228	-0.009949	0.471373	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	394373.000000	1775779061.620467
757.665000	1826.235000	8314.875000	31349.610000	21643.155000	18734.175000	-32453.550000	-13842.090000	0.802768	-1.642935	-3.490484	-4.812253	-6.197368	-3.474471	2.026256	1.989552	0.595140	1.571780	0.244160	-0.872984	-0.009399	0.472960	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	394374.000000	1775779061.624683
761.220000	1829.610000	8319.420000	31354.380000	21650.985000	18741.870000	-32450.850000	-13840.335000	1.950308	0.567148	-0.178756	-0.523279	-1.524816	-2.369142	0.163392	1.551479	0.595140	1.571780	0.244160	-0.872984	-0.009399	0.472960	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	394375.000000	1775779061.624733
762.660000	1832.040000	8323.560000	31358.205000	21653.640000	18740.070000	-32453.370000	-13840.830000	2.215600	2.103586	2.604928	3.371824	3.546282	0.430749	-0.907828	0.709720	0.595140	1.571780	0.244160	-0.872984	-0.009399	0.472960	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	394376.000000	1775779061.624763
761.220000	1831.545000	8323.110000	31356.675000	21649.770000	18732.330000	-32459.535000	-13843.440000	2.088039	2.984544	4.365720	5.712174	6.850054	2.568926	-0.973341	0.307899	0.595140	1.571780	0.244160	-0.872984	-0.009399	0.472960	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	394377.000000	1775779061.624774
769.005000	1839.510000	8331.435000	31363.920000	21653.595000	18722.205000	-32461.290000	-13838.355000	1.744837	3.168021	4.748180	5.856891	6.875618	1.997789	-0.721685	0.452175	0.595140	1.571780	0.244160	-0.872984	-0.009399	0.472960	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	394378.000000	1775779061.638309
773.685000	1845.585000	8337.825000	31370.220000	21655.620000	18708.570000	-32466.330000	-13836.060000	1.419434	2.841277	3.927190	4.218013	4.013565	-1.339438	-0.659162	0.978956	0.595140	1.571780	0.244160	-0.872984	-0.009399	0.472960	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	394379.000000	1775779061.638335
774.495000	1847.745000	8339.355000	31371.525000	21655.260000	18707.985000	-32472.315000	-13836.645000	1.243774	2.268778	2.468802	1.919415	0.190626	-5.286274	-0.750357	1.581397	0.595140	1.571780	0.244160	-0.872984	-0.009399	0.472960	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	394380.000000	1775779061.639716
777.015000	1851.660000	8343.720000	31374.990000	21659.805000	18715.095000	-32467.545000	-13833.855000	0.812071	1.298353	0.639563	-0.318816	-2.775209	-6.658883	-0.661402	1.685494	0.595140	1.571780	0.244160	-0.872984	-0.009399	0.472960	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	394381.000000	1775779061.639735
767.520000	1840.905000	8335.080000	31368.105000	21658.950000	18720.045000	-32460.705000	-13838.310000	-0.417835	-0.454544	-1.563847	-2.388467	-3.997761	-3.529259	0.263191	0.918895	0.595140	1.571780	0.244160	-0.872984	-0.009399	0.472960	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	394382.000000	1775779061.639856
758.835000	1828.980000	8322.030000	31356.270000	21655.620000	18748.035000	-32444.055000	-13841.685000	-2.649495	-3.266043	-4.238081	-4.497278	-3.688691	3.225751	2.522692	-0.648594	0.595140	1.571780	0.244160	-0.872984	-0.009399	0.472960	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	394383.000000	1775779061.639872
756.585000	1825.785000	8318.205000	31352.175000	21651.435000	18760.050000	-32439.870000	-13843.845000	-5.212207	-6.537137	-7.018033	-6.553244	-2.827949	10.713280	5.489148	-2.503055	0.091560	1.251320	0.763000	-0.874693	-0.007568	0.473021	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	394384.000000	1775779061.642937
753.930000	1825.110000	8319.645000	31354.650000	21648.420000	18745.605000	-32445.000000	-13847.895000	-6.418916	-8.249521	-8.275766	-7.334837	-2.168809	14.761169	6.997757	-3.757945	0.091560	1.251320	0.763000	-0.874693	-0.007568	0.473021	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	394385.000000	1775779061.642964
757.215000	1827.630000	8321.220000	31356.900000	21651.210000	18747.495000	-32443.515000	-13844.070000	-4.864994	-6.458765	-6.194551	-5.268810	-1.580328	11.569018	4.878106	-3.630228	0.091560	1.251320	0.763000	-0.874693	-0.007568	0.473021	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	394386.000000	1775779061.650756
754.605000	1823.985000	8315.910000	31350.645000	21647.025000	18745.020000	-32445.630000	-13846.050000	-0.822847	-1.417599	-1.050341	-0.567426	-0.516135	1.755125	-0.510906	-1.921935	0.091560	1.251320	0.763000	-0.874693	-0.007568	0.473021	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	394387.000000	1775779061.650787
756.000000	1826.235000	8318.610000	31351.860000	21647.520000	18745.110000	-32444.820000	-13845.060000	3.798355	4.381952	4.599069	4.388318	1.005649	-9.221795	-6.289577	0.676503	0.091560	1.251320	0.763000	-0.874693	-0.007568	0.473021	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	394388.000000	1775779061.652084
753.570000	1822.995000	8315.820000	31349.520000	21646.890000	18743.130000	-32450.130000	-13848.480000	6.781389	8.160913	8.114642	7.193108	2.377555	-15.681717	-9.562542	2.851832	0.091560	1.251320	0.763000	-0.874693	-0.007568	0.473021	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	394389.000000	1775779061.652101
751.005000	1821.645000	8314.695000	31348.755000	21647.430000	18740.655000	-32456.610000	-13851.990000	6.941928	8.533214	8.395343	7.096477	3.099800	-15.392200	-9.365134	3.515467	0.091560	1.251320	0.763000	-0.874693	-0.007568	0.473021	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	394390.000000	1775779061.652716
753.120000	1824.120000	8317.125000	31348.530000	21645.225000	18727.020000	-32458.680000	-13850.820000	4.615776	5.942371	5.967547	4.825296	2.983447	-10.012440	-6.555693	2.537010	0.091560	1.251320	0.763000	-0.874693	-0.007568	0.473021	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	394391.000000	1775779061.652734
757.485000	1826.955000	8316.630000	31346.235000	21643.155000	18715.905000	-32457.285000	-13845.150000	1.411369	2.203555	2.418360	1.740046	2.039959	-3.324845	-2.420048	0.955171	0.091560	1.251320	0.763000	-0.874693	-0.007568	0.473021	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	54.000000	0.000000	-1.000000	-1.000000	394392.000000	1775779061.658652
