-2.626487999999999738e+04	-2.743906499999999869e+04	-2.151184499999999753e+04	1.225894499999999971e+04	1.235443499999999949e+04	-8.057564999999999600e+03	-2.474725499999999738e+04	-1.783916999999999825e+04	7.000000000000000000e+00
-2.626163999999999942e+04	-2.740400999999999840e+04	-2.148880500000000029e+04	1.222663500000000022e+04	1.247755500000000029e+04	-8.140139999999999418e+03	-2.476246500000000015e+04	-1.784906999999999971e+04	7.000000000000000000e+00
-2.628225000000000000e+04	-2.741467499999999927e+04	-2.147570999999999913e+04	1.241486999999999898e+04	1.261097999999999956e+04	-7.990875000000000000e+03	-2.477776499999999942e+04	-1.787269499999999971e+04	7.000000000000000000e+00
-2.627860499999999956e+04	-2.742754499999999825e+04	-2.146427999999999884e+04	1.242009000000000015e+04	1.246018499999999949e+04	-7.910189999999999600e+03	-2.474657999999999811e+04	-1.785654000000000087e+04	7.000000000000000000e+00
-2.626321500000000015e+04	-2.741606999999999971e+04	-2.144740499999999884e+04	1.233985499999999956e+04	1.233886499999999978e+04	-8.054144999999999527e+03	-2.473677000000000044e+04	-1.784317499999999927e+04	7.000000000000000000e+00
-2.629084499999999753e+04	-2.741327999999999884e+04	-2.136775500000000102e+04	1.247732999999999993e+04	1.266893999999999869e+04	-8.114444999999999709e+03	-2.479148999999999796e+04	-1.788466500000000087e+04	7.000000000000000000e+00
-2.628440999999999985e+04	-2.739811499999999796e+04	-2.136505500000000029e+04	1.253200499999999920e+04	1.268977499999999964e+04	-8.191394999999999527e+03	-2.478311999999999898e+04	-1.787971500000000015e+04	7.000000000000000000e+00
-2.629709999999999854e+04	-2.742646500000000015e+04	-2.144425500000000102e+04	1.249015499999999884e+04	1.285326000000000022e+04	-8.066429999999999382e+03	-2.478694499999999971e+04	-1.788655500000000029e+04	7.000000000000000000e+00
-2.627644499999999971e+04	-2.742803999999999724e+04	-2.146931999999999971e+04	1.239538500000000022e+04	1.260589500000000044e+04	-8.096715000000000146e+03	-2.475431999999999971e+04	-1.785393000000000029e+04	7.000000000000000000e+00
-2.625421500000000015e+04	-2.742102000000000044e+04	-2.149011000000000058e+04	1.228225499999999920e+04	1.233472500000000036e+04	-8.278154999999998836e+03	-2.472777000000000044e+04	-1.782755999999999767e+04	7.000000000000000000e+00
-2.626595999999999913e+04	-2.743375499999999738e+04	-2.150509499999999753e+04	1.226812500000000000e+04	1.230619499999999971e+04	-8.189414999999999964e+03	-2.473352999999999884e+04	-1.784029499999999825e+04	7.000000000000000000e+00
-2.629322999999999956e+04	-2.742623999999999796e+04	-2.143894499999999971e+04	1.243035000000000036e+04	1.257430500000000029e+04	-8.052795000000000073e+03	-2.477335499999999956e+04	-1.788016500000000087e+04	7.000000000000000000e+00
-2.629395000000000073e+04	-2.741750999999999840e+04	-2.139880500000000029e+04	1.253294999999999891e+04	1.273189500000000044e+04	-7.962434999999999491e+03	-2.479315499999999884e+04	-1.788552000000000044e+04	7.000000000000000000e+00
-2.628796500000000015e+04	-2.741552999999999884e+04	-2.138827499999999782e+04	1.254712500000000000e+04	1.283269499999999971e+04	-8.004509999999999309e+03	-2.478618000000000029e+04	-1.787868000000000029e+04	7.000000000000000000e+00
-2.626429499999999825e+04	-2.739086999999999898e+04	-2.139191999999999825e+04	1.252277999999999884e+04	1.275412500000000000e+04	-8.026019999999999527e+03	-2.477043000000000029e+04	-1.785748500000000058e+04	7.000000000000000000e+00
-2.626384499999999753e+04	-2.740684499999999753e+04	-2.144884499999999753e+04	1.248970499999999993e+04	1.261948499999999876e+04	-7.958384999999999309e+03	-2.475305999999999767e+04	-1.784852999999999884e+04	7.000000000000000000e+00
-2.628346500000000015e+04	-2.741588999999999942e+04	-2.142845999999999913e+04	1.257938999999999942e+04	1.266034499999999935e+04	-7.994969999999999345e+03	-2.476898999999999796e+04	-1.786968000000000029e+04	7.000000000000000000e+00
-2.628112500000000000e+04	-2.740774499999999898e+04	-2.140443000000000029e+04	1.256292000000000007e+04	1.277428499999999985e+04	-7.986465000000000146e+03	-2.476309499999999753e+04	-1.786796999999999753e+04	7.000000000000000000e+00
-2.625443999999999869e+04	-2.739190499999999884e+04	-2.141599499999999898e+04	1.237202999999999884e+04	1.253524499999999898e+04	-7.999064999999999600e+03	-2.473721999999999753e+04	-1.783768499999999767e+04	7.000000000000000000e+00
-2.627297999999999956e+04	-2.741507999999999811e+04	-2.144290499999999884e+04	1.243705500000000029e+04	1.263010499999999956e+04	-8.005500000000000000e+03	-2.475850499999999738e+04	-1.785384000000000015e+04	7.000000000000000000e+00
-2.627338499999999840e+04	-2.744072999999999956e+04	-2.149654499999999825e+04	1.248385499999999956e+04	1.273675499999999920e+04	-8.062244999999999891e+03	-2.476322999999999956e+04	-1.785361499999999796e+04	7.000000000000000000e+00
-2.624507999999999811e+04	-2.744824499999999898e+04	-2.155013999999999942e+04	1.246977000000000044e+04	1.248318000000000029e+04	-8.145944999999999709e+03	-2.473586999999999898e+04	-1.782346500000000015e+04	7.000000000000000000e+00
-2.624246999999999753e+04	-2.745067499999999927e+04	-2.153740499999999884e+04	1.242841499999999905e+04	1.215715499999999884e+04	-8.132984999999999673e+03	-2.472529499999999825e+04	-1.781604000000000087e+04	7.000000000000000000e+00
-2.624903999999999724e+04	-2.740405500000000029e+04	-2.141824499999999898e+04	1.238489999999999964e+04	1.207529999999999927e+04	-8.190899999999999636e+03	-2.473645499999999811e+04	-1.782557999999999811e+04	7.000000000000000000e+00
-2.624989500000000044e+04	-2.737399499999999898e+04	-2.145797999999999956e+04	1.237050000000000000e+04	1.231829999999999927e+04	-8.213399999999999636e+03	-2.474815499999999884e+04	-1.782814500000000044e+04	7.000000000000000000e+00
-2.623630500000000029e+04	-2.737871999999999753e+04	-2.150077499999999782e+04	1.233206999999999971e+04	1.228805999999999949e+04	-8.206559999999999491e+03	-2.474554499999999825e+04	-1.781423999999999796e+04	7.000000000000000000e+00
-2.627626499999999942e+04	-2.741381999999999971e+04	-2.145658499999999913e+04	1.240420499999999993e+04	1.270984499999999935e+04	-8.074799999999999272e+03	-2.478950999999999840e+04	-1.786054499999999825e+04	7.000000000000000000e+00
-2.625011999999999898e+04	-2.739721500000000015e+04	-2.138836499999999796e+04	1.248520499999999993e+04	1.276280999999999949e+04	-8.171009999999999309e+03	-2.476556999999999971e+04	-1.783529999999999927e+04	7.000000000000000000e+00
-2.622370499999999811e+04	-2.739402000000000044e+04	-2.140762500000000000e+04	1.239970499999999993e+04	1.233459000000000015e+04	-8.323829999999999927e+03	-2.473298999999999796e+04	-1.780132500000000073e+04	7.000000000000000000e+00
-2.623770000000000073e+04	-2.736261000000000058e+04	-2.136113999999999942e+04	1.239133499999999913e+04	1.223522999999999956e+04	-8.281979999999999563e+03	-2.475922499999999854e+04	-1.782625500000000102e+04	7.000000000000000000e+00
-2.628031499999999869e+04	-2.738452499999999782e+04	-2.136438000000000102e+04	1.252318499999999949e+04	1.250608499999999913e+04	-8.060354999999999563e+03	-2.477654999999999927e+04	-1.786792499999999927e+04	7.000000000000000000e+00
