-2.273093999999999869e+04	-2.453431499999999869e+04	-2.150140499999999884e+04	1.086322500000000036e+04	1.177209000000000015e+04	-5.116005000000000109e+03	-2.439872999999999956e+04	-2.066966999999999825e+04	3.000000000000000000e+00
-2.272423500000000058e+04	-2.452688999999999942e+04	-2.149434000000000015e+04	1.086984000000000015e+04	1.177415999999999985e+04	-5.122619999999999891e+03	-2.439863999999999942e+04	-2.066638499999999840e+04	3.000000000000000000e+00
-2.271937500000000000e+04	-2.452148999999999796e+04	-2.148956999999999971e+04	1.087420499999999993e+04	1.177690499999999884e+04	-5.124599999999999454e+03	-2.439895499999999811e+04	-2.066372999999999956e+04	3.000000000000000000e+00
-2.272031999999999971e+04	-2.452396500000000015e+04	-2.149325999999999840e+04	1.086898499999999876e+04	1.177227000000000044e+04	-5.135175000000000182e+03	-2.440223999999999796e+04	-2.066463000000000102e+04	3.000000000000000000e+00
-2.271698999999999796e+04	-2.452004999999999927e+04	-2.148731999999999971e+04	1.087694999999999891e+04	1.178036999999999898e+04	-5.138954999999999927e+03	-2.439697499999999854e+04	-2.065945499999999811e+04	3.000000000000000000e+00
-2.271834000000000015e+04	-2.452081499999999869e+04	-2.148759000000000015e+04	1.087767000000000007e+04	1.178293499999999949e+04	-5.140439999999999600e+03	-2.439566999999999825e+04	-2.065945499999999811e+04	3.000000000000000000e+00
-2.272509000000000015e+04	-2.452922999999999956e+04	-2.149735499999999956e+04	1.086642000000000007e+04	1.177460999999999876e+04	-5.139539999999999964e+03	-2.440034999999999854e+04	-2.066629499999999825e+04	3.000000000000000000e+00
-2.272968000000000029e+04	-2.453656499999999869e+04	-2.150531999999999971e+04	1.085705999999999949e+04	1.176560999999999876e+04	-5.119739999999999782e+03	-2.439571500000000015e+04	-2.066877000000000044e+04	3.000000000000000000e+00
-2.272189500000000044e+04	-2.452801499999999942e+04	-2.149865999999999985e+04	1.084873499999999876e+04	1.175795999999999913e+04	-5.105114999999999782e+03	-2.437924499999999898e+04	-2.065904999999999927e+04	3.000000000000000000e+00
-2.271662999999999738e+04	-2.452293000000000029e+04	-2.149411499999999796e+04	1.085863500000000022e+04	1.176736499999999978e+04	-5.108085000000000036e+03	-2.438000999999999840e+04	-2.065720499999999811e+04	3.000000000000000000e+00
-2.271384000000000015e+04	-2.452121999999999753e+04	-2.149321500000000015e+04	1.086538500000000022e+04	1.177123499999999876e+04	-5.113619999999999891e+03	-2.438459999999999854e+04	-2.065711499999999796e+04	3.000000000000000000e+00
-2.272018499999999767e+04	-2.452715999999999985e+04	-2.149861499999999796e+04	1.086259499999999935e+04	1.176750000000000000e+04	-5.122619999999999891e+03	-2.439459000000000015e+04	-2.066543999999999869e+04	3.000000000000000000e+00
-2.272077000000000044e+04	-2.452697999999999956e+04	-2.149704000000000087e+04	1.086552000000000044e+04	1.177064999999999964e+04	-5.126354999999999563e+03	-2.439459000000000015e+04	-2.066701499999999942e+04	3.000000000000000000e+00
-2.271640499999999884e+04	-2.452211999999999898e+04	-2.149136999999999898e+04	1.087037999999999920e+04	1.177352999999999884e+04	-5.139720000000000255e+03	-2.438905500000000029e+04	-2.066179499999999825e+04	3.000000000000000000e+00
-2.271091500000000087e+04	-2.451721500000000015e+04	-2.148713999999999942e+04	1.087235999999999876e+04	1.177015499999999884e+04	-5.149304999999999382e+03	-2.438927999999999884e+04	-2.065882500000000073e+04	3.000000000000000000e+00
-2.271491999999999825e+04	-2.452279499999999825e+04	-2.149330500000000029e+04	1.086619499999999971e+04	1.176353999999999905e+04	-5.150835000000000036e+03	-2.439548999999999796e+04	-2.066418000000000029e+04	3.000000000000000000e+00
-2.271879000000000087e+04	-2.452486499999999796e+04	-2.149330500000000029e+04	1.086934499999999935e+04	1.177159499999999935e+04	-5.130179999999999382e+03	-2.439638999999999942e+04	-2.066827499999999782e+04	3.000000000000000000e+00
-2.271923999999999796e+04	-2.452409999999999854e+04	-2.149078499999999985e+04	1.087663500000000022e+04	1.178176499999999942e+04	-5.111414999999999964e+03	-2.439751499999999942e+04	-2.067047999999999956e+04	3.000000000000000000e+00
-2.272549499999999898e+04	-2.452986000000000058e+04	-2.149559999999999854e+04	1.087973999999999978e+04	1.178360999999999876e+04	-5.114429999999999382e+03	-2.440129499999999825e+04	-2.067691500000000087e+04	3.000000000000000000e+00
-2.272202999999999884e+04	-2.452796999999999753e+04	-2.149406999999999971e+04	1.088104500000000007e+04	1.178230500000000029e+04	-5.134859999999999673e+03	-2.439386999999999898e+04	-2.067196500000000015e+04	3.000000000000000000e+00
-2.272351499999999942e+04	-2.452995000000000073e+04	-2.149591500000000087e+04	1.087393499999999949e+04	1.178185499999999956e+04	-5.143769999999999527e+03	-2.439634499999999753e+04	-2.067358499999999913e+04	3.000000000000000000e+00
-2.272302000000000044e+04	-2.452675499999999738e+04	-2.149321500000000015e+04	1.086457499999999891e+04	1.178068499999999949e+04	-5.131079999999999927e+03	-2.439679499999999825e+04	-2.067385499999999956e+04	3.000000000000000000e+00
-2.272293000000000029e+04	-2.452531499999999869e+04	-2.149411499999999796e+04	1.085485499999999956e+04	1.177213500000000022e+04	-5.115329999999999927e+03	-2.439544499999999971e+04	-2.067448500000000058e+04	3.000000000000000000e+00
-2.271825000000000000e+04	-2.452126499999999942e+04	-2.148871500000000015e+04	1.086115499999999884e+04	1.177447500000000036e+04	-5.107095000000000255e+03	-2.439103499999999985e+04	-2.067038999999999942e+04	3.000000000000000000e+00
-2.270906999999999971e+04	-2.451460499999999956e+04	-2.148263999999999942e+04	1.086704999999999927e+04	1.177744499999999971e+04	-5.106239999999999782e+03	-2.438068499999999767e+04	-2.065990499999999884e+04	3.000000000000000000e+00
-2.270852999999999884e+04	-2.451649499999999898e+04	-2.148610499999999956e+04	1.086677999999999884e+04	1.177672500000000036e+04	-5.109300000000000182e+03	-2.437861499999999796e+04	-2.065882500000000073e+04	3.000000000000000000e+00
-2.271572999999999956e+04	-2.452297499999999854e+04	-2.149163999999999942e+04	1.086587999999999920e+04	1.177577999999999884e+04	-5.121269999999999527e+03	-2.438770499999999811e+04	-2.066795999999999913e+04	3.000000000000000000e+00
-2.271325499999999738e+04	-2.451788999999999942e+04	-2.148605999999999767e+04	1.087177499999999964e+04	1.178343000000000029e+04	-5.126715000000000146e+03	-2.439036000000000058e+04	-2.066899499999999898e+04	3.000000000000000000e+00
-2.271023999999999796e+04	-2.451293999999999869e+04	-2.147971500000000015e+04	1.087910999999999876e+04	1.179170999999999913e+04	-5.118569999999999709e+03	-2.438604000000000087e+04	-2.066679000000000087e+04	3.000000000000000000e+00
-2.271379499999999825e+04	-2.451712500000000000e+04	-2.148245999999999913e+04	1.087622999999999956e+04	1.178788500000000022e+04	-5.113439999999999600e+03	-2.438743499999999767e+04	-2.067061499999999796e+04	3.000000000000000000e+00
-2.271325499999999738e+04	-2.451775499999999738e+04	-2.148227999999999884e+04	1.087591499999999905e+04	1.178779500000000007e+04	-5.106014999999999418e+03	-2.438684999999999854e+04	-2.066980500000000029e+04	3.000000000000000000e+00
