2.372206499999999869e+04	3.948795000000000073e+03	-2.108825999999999840e+04	7.358849999999999454e+03	2.499281999999999971e+04	3.790368000000000029e+04	3.683915999999999622e+04	2.939966999999999825e+04	7.000000000000000000e+00
2.376054000000000087e+04	3.978315000000000055e+03	-2.106054000000000087e+04	7.383239999999999782e+03	2.495272499999999854e+04	3.774230999999999767e+04	3.686948999999999796e+04	2.944070999999999913e+04	7.000000000000000000e+00
2.378268000000000029e+04	3.986684999999999945e+03	-2.106634499999999753e+04	7.340444999999999709e+03	2.473006499999999869e+04	3.742708499999999913e+04	3.688285499999999593e+04	2.946545999999999913e+04	7.000000000000000000e+00
2.382821999999999753e+04	4.024034999999999854e+03	-2.104816500000000087e+04	7.289234999999999673e+03	2.445245999999999913e+04	3.701317499999999563e+04	3.686651999999999680e+04	2.949605999999999767e+04	7.000000000000000000e+00
2.381606999999999971e+04	4.032179999999999836e+03	-2.101216500000000087e+04	7.381484999999999673e+03	2.472281999999999971e+04	3.710380500000000029e+04	3.681571499999999651e+04	2.946649499999999898e+04	7.000000000000000000e+00
2.376152999999999884e+04	3.982815000000000055e+03	-2.104150500000000102e+04	7.420094999999999345e+03	2.504861999999999898e+04	3.755641500000000087e+04	3.683929499999999825e+04	2.942936999999999898e+04	7.000000000000000000e+00
2.374879499999999825e+04	3.964500000000000000e+03	-2.108056499999999869e+04	7.291394999999999527e+03	2.461468499999999767e+04	3.750304499999999825e+04	3.684415499999999884e+04	2.942450999999999840e+04	7.000000000000000000e+00
2.377277999999999884e+04	3.985469999999999800e+03	-2.106445499999999811e+04	7.349309999999999491e+03	2.482330500000000029e+04	3.748580999999999767e+04	3.684429000000000087e+04	2.944340999999999985e+04	7.000000000000000000e+00
2.379671999999999753e+04	4.005315000000000055e+03	-2.105793000000000029e+04	7.339094999999999345e+03	2.473375499999999738e+04	3.740868000000000029e+04	3.686436000000000058e+04	2.946379499999999825e+04	7.000000000000000000e+00
2.376018000000000029e+04	3.967694999999999709e+03	-2.109640499999999884e+04	7.291755000000000109e+03	2.477411999999999898e+04	3.758269499999999971e+04	3.685401000000000204e+04	2.943589500000000044e+04	7.000000000000000000e+00
2.377615499999999884e+04	3.988934999999999945e+03	-2.107052999999999884e+04	7.312859999999999673e+03	2.471809499999999753e+04	3.741840000000000146e+04	3.681647999999999593e+04	2.944214999999999782e+04	7.000000000000000000e+00
2.389405500000000029e+04	4.094909999999999854e+03	-2.099070000000000073e+04	7.317045000000000073e+03	2.433752999999999884e+04	3.684033000000000175e+04	3.679668000000000029e+04	2.952715499999999884e+04	7.000000000000000000e+00
2.389621500000000015e+04	4.130369999999999891e+03	-2.091640499999999884e+04	7.500239999999999782e+03	2.459286000000000058e+04	3.640459500000000116e+04	3.676293000000000029e+04	2.951405999999999767e+04	7.000000000000000000e+00
2.373380999999999767e+04	3.972420000000000073e+03	-2.104847999999999956e+04	7.448804999999999382e+03	2.519072999999999956e+04	3.735422999999999593e+04	3.680968499999999767e+04	2.940552000000000044e+04	7.000000000000000000e+00
2.374091999999999825e+04	3.929534999999999854e+03	-2.116345499999999811e+04	7.182899999999999636e+03	2.457711000000000058e+04	3.749687999999999738e+04	3.687830999999999767e+04	2.942891999999999825e+04	7.000000000000000000e+00
2.373641999999999825e+04	3.935429999999999836e+03	-2.113073999999999796e+04	7.279244999999999891e+03	2.464595999999999913e+04	3.736462500000000000e+04	3.686966999999999825e+04	2.941361999999999898e+04	7.000000000000000000e+00
2.369479499999999825e+04	3.881789999999999964e+03	-2.116421999999999753e+04	7.336619999999999891e+03	2.487941999999999825e+04	3.789881999999999971e+04	3.686251499999999942e+04	2.938436999999999898e+04	7.000000000000000000e+00
2.373093000000000029e+04	3.869009999999999764e+03	-2.127019499999999971e+04	7.357634999999999309e+03	2.485138499999999840e+04	3.764425499999999738e+04	3.686687999999999738e+04	2.942491499999999724e+04	7.000000000000000000e+00
2.384145000000000073e+04	3.964545000000000073e+03	-2.124985499999999956e+04	7.410824999999999818e+03	2.466729000000000087e+04	3.693154499999999825e+04	3.684023999999999796e+04	2.950820999999999913e+04	7.000000000000000000e+00
2.377921500000000015e+04	3.955545000000000073e+03	-2.113523999999999796e+04	7.309664999999999964e+03	2.448746999999999753e+04	3.706443000000000029e+04	3.682129499999999825e+04	2.945952000000000044e+04	7.000000000000000000e+00
