-6.161264999999999418e+04	-4.001701499999999942e+04	-2.528243999999999869e+04	1.990718999999999869e+04	-6.961679999999999382e+03	-3.849929999999999836e+03	-8.619299999999999500e+02	-2.564441999999999825e+04	6.000000000000000000e+00
-6.160630500000000029e+04	-4.001426999999999680e+04	-2.528464500000000044e+04	1.989243000000000029e+04	-6.980489999999999782e+03	-3.840795000000000073e+03	-8.501849999999999454e+02	-2.563037999999999738e+04	6.000000000000000000e+00
-6.160877999999999884e+04	-4.002551999999999680e+04	-2.527906499999999869e+04	1.988838000000000102e+04	-7.004969999999999345e+03	-3.841829999999999927e+03	-8.518949999999999818e+02	-2.562668999999999869e+04	6.000000000000000000e+00
-6.162565499999999884e+04	-4.007222999999999593e+04	-2.529116999999999825e+04	1.988009999999999854e+04	-6.995654999999999745e+03	-3.832920000000000073e+03	-8.484750000000000227e+02	-2.562520499999999811e+04	6.000000000000000000e+00
-6.161206499999999505e+04	-4.005990000000000146e+04	-2.528014500000000044e+04	1.989395999999999913e+04	-6.998354999999999563e+03	-3.843315000000000055e+03	-8.605349999999999682e+02	-2.562461999999999898e+04	6.000000000000000000e+00
-6.157907999999999447e+04	-3.999672000000000116e+04	-2.527024499999999898e+04	1.989504000000000087e+04	-6.989670000000000073e+03	-3.850964999999999691e+03	-8.717400000000000091e+02	-2.562740999999999985e+04	6.000000000000000000e+00
-6.156152999999999884e+04	-3.996413999999999942e+04	-2.527375499999999738e+04	1.988180999999999767e+04	-7.009965000000000146e+03	-3.857264999999999873e+03	-8.633700000000000045e+02	-2.561890499999999884e+04	6.000000000000000000e+00
-6.156881999999999971e+04	-3.996962999999999738e+04	-2.525800499999999738e+04	1.988793000000000029e+04	-7.019189999999999600e+03	-3.863069999999999709e+03	-8.676449999999999818e+02	-2.561777999999999884e+04	6.000000000000000000e+00
-6.156436499999999796e+04	-3.995626499999999942e+04	-2.525116500000000087e+04	1.986821999999999753e+04	-7.055819999999999709e+03	-3.879404999999999745e+03	-8.729099999999999682e+02	-2.561242499999999927e+04	6.000000000000000000e+00
-6.157223999999999796e+04	-4.000436999999999534e+04	-2.529940499999999884e+04	1.982277000000000044e+04	-7.060904999999999745e+03	-3.873690000000000055e+03	-8.718299999999999272e+02	-2.561237999999999738e+04	6.000000000000000000e+00
-6.160315499999999884e+04	-4.006228499999999622e+04	-2.529823500000000058e+04	1.982974499999999898e+04	-7.062974999999999454e+03	-3.869819999999999709e+03	-8.779499999999999318e+02	-2.561944499999999971e+04	6.000000000000000000e+00
-6.162349499999999534e+04	-4.007515499999999884e+04	-2.527577999999999884e+04	1.985620499999999811e+04	-7.073594999999999345e+03	-3.852539999999999964e+03	-8.674199999999999591e+02	-2.561588999999999942e+04	6.000000000000000000e+00
-6.159023999999999796e+04	-4.001053499999999622e+04	-2.527343999999999869e+04	1.988554499999999825e+04	-6.999344999999999345e+03	-3.814469999999999800e+03	-8.630549999999999500e+02	-2.562295499999999811e+04	6.000000000000000000e+00
-6.156328499999999622e+04	-3.997872000000000116e+04	-2.529377999999999884e+04	1.986704999999999927e+04	-7.012619999999999891e+03	-3.816224999999999909e+03	-8.543700000000000045e+02	-2.560886999999999898e+04	6.000000000000000000e+00
-6.157808999999999651e+04	-3.998168999999999505e+04	-2.528747999999999956e+04	1.987802999999999884e+04	-7.007085000000000036e+03	-3.823829999999999927e+03	-8.512649999999999864e+02	-2.560666499999999724e+04	6.000000000000000000e+00
-6.158398500000000058e+04	-3.998933999999999651e+04	-2.527843499999999767e+04	1.989490499999999884e+04	-6.984899999999999636e+03	-3.826484999999999673e+03	-8.533799999999999955e+02	-2.560864500000000044e+04	6.000000000000000000e+00
-6.158794499999999971e+04	-3.999550499999999738e+04	-2.528000999999999840e+04	1.989206999999999971e+04	-6.992009999999999309e+03	-3.835889999999999873e+03	-8.617049999999999272e+02	-2.561102999999999884e+04	6.000000000000000000e+00
-6.157795499999999447e+04	-3.998951999999999680e+04	-2.526358499999999913e+04	1.988361000000000058e+04	-7.054829999999999927e+03	-3.861629999999999654e+03	-8.780399999999999636e+02	-2.560594499999999971e+04	6.000000000000000000e+00
-6.157849499999999534e+04	-4.001008499999999913e+04	-2.527631999999999971e+04	1.985525999999999840e+04	-7.088130000000000109e+03	-3.850739999999999782e+03	-8.682749999999999773e+02	-2.559514500000000044e+04	6.000000000000000000e+00
-6.158974499999999534e+04	-4.001485499999999593e+04	-2.529386999999999898e+04	1.984913999999999942e+04	-7.067609999999999673e+03	-3.852359999999999673e+03	-8.823149999999999409e+02	-2.560432500000000073e+04	6.000000000000000000e+00
-6.159640499999999884e+04	-3.999483000000000175e+04	-2.528459999999999854e+04	1.987613999999999942e+04	-6.997590000000000146e+03	-3.816989999999999782e+03	-8.730000000000000000e+02	-2.561552999999999884e+04	6.000000000000000000e+00
-6.159411000000000058e+04	-3.999222000000000116e+04	-2.528604000000000087e+04	1.988811000000000058e+04	-6.978509999999999309e+03	-3.798719999999999800e+03	-8.641349999999999909e+02	-2.561251499999999942e+04	6.000000000000000000e+00
-6.159181499999999505e+04	-3.999923999999999796e+04	-2.527181999999999971e+04	1.991029499999999825e+04	-6.982289999999999964e+03	-3.806909999999999854e+03	-8.629649999999999181e+02	-2.560504499999999825e+04	6.000000000000000000e+00
-6.158357999999999447e+04	-3.999483000000000175e+04	-2.526043499999999767e+04	1.990993499999999767e+04	-7.009739999999999782e+03	-3.824909999999999854e+03	-8.644499999999999318e+02	-2.559671999999999753e+04	6.000000000000000000e+00
-6.158371499999999651e+04	-3.999690000000000146e+04	-2.525908499999999913e+04	1.988383499999999913e+04	-7.045289999999999964e+03	-3.827295000000000073e+03	-8.609399999999999409e+02	-2.558983499999999913e+04	6.000000000000000000e+00
-6.161147999999999593e+04	-4.003163999999999942e+04	-2.530120499999999811e+04	1.983361499999999796e+04	-7.035569999999999709e+03	-3.797054999999999836e+03	-8.519399999999999409e+02	-2.559761999999999898e+04	6.000000000000000000e+00
-6.160738499999999476e+04	-4.002016500000000087e+04	-2.528500499999999738e+04	1.985913000000000102e+04	-7.014554999999999382e+03	-3.797414999999999964e+03	-8.650799999999999272e+02	-2.560220999999999913e+04	6.000000000000000000e+00
-6.159168000000000029e+04	-4.000176000000000204e+04	-2.526488999999999942e+04	1.988194499999999971e+04	-6.985304999999999382e+03	-3.799889999999999873e+03	-8.786699999999999591e+02	-2.560229999999999927e+04	6.000000000000000000e+00
