-2.933554499999999825e+04	-4.163670000000000073e+03	1.316735999999999876e+04	3.612127500000000146e+04	3.497733000000000175e+04	2.889566999999999825e+04	-1.579369499999999971e+04	-6.128010000000000218e+03	7.000000000000000000e+00
-2.936465999999999985e+04	-4.169159999999999854e+03	1.318819499999999971e+04	3.614381999999999971e+04	3.516628499999999622e+04	2.890174499999999898e+04	-1.581426000000000022e+04	-6.154289999999999964e+03	7.000000000000000000e+00
-2.936250000000000000e+04	-4.187654999999999745e+03	1.322927999999999884e+04	3.625789499999999680e+04	3.549887999999999738e+04	2.886655500000000029e+04	-1.581740999999999985e+04	-6.152715000000000146e+03	7.000000000000000000e+00
-2.931124499999999898e+04	-4.197194999999999709e+03	1.321213500000000022e+04	3.609161999999999534e+04	3.488786999999999534e+04	2.868052499999999782e+04	-1.576876499999999942e+04	-6.090795000000000073e+03	7.000000000000000000e+00
-2.935916999999999825e+04	-4.169474999999999454e+03	1.325132999999999993e+04	3.598973999999999796e+04	3.476402999999999884e+04	2.870090999999999985e+04	-1.581534000000000015e+04	-6.141644999999999527e+03	7.000000000000000000e+00
-2.937384000000000015e+04	-4.088069999999999709e+03	1.336585499999999956e+04	3.666784500000000116e+04	3.554374499999999534e+04	2.881611000000000058e+04	-1.586475000000000000e+04	-6.193529999999999745e+03	7.000000000000000000e+00
-2.930809499999999753e+04	-4.048920000000000073e+03	1.336617000000000007e+04	3.643528499999999622e+04	3.543106499999999505e+04	2.879509499999999753e+04	-1.580332499999999891e+04	-6.124724999999999454e+03	7.000000000000000000e+00
-2.932982999999999811e+04	-4.094594999999999800e+03	1.327720499999999993e+04	3.629191500000000087e+04	3.522388500000000204e+04	2.887532999999999811e+04	-1.580674499999999898e+04	-6.135795000000000073e+03	7.000000000000000000e+00
-2.933063999999999942e+04	-4.094549999999999727e+03	1.329934499999999935e+04	3.640765499999999884e+04	3.505090499999999884e+04	2.890170000000000073e+04	-1.579945499999999993e+04	-6.131744999999999891e+03	7.000000000000000000e+00
-2.934459000000000015e+04	-4.140944999999999709e+03	1.320925499999999920e+04	3.596377500000000146e+04	3.507799499999999534e+04	2.888311499999999796e+04	-1.579580999999999949e+04	-6.132554999999999382e+03	7.000000000000000000e+00
-2.935741499999999724e+04	-4.149045000000000073e+03	1.321820999999999913e+04	3.608149499999999534e+04	3.523729499999999825e+04	2.883870000000000073e+04	-1.581484499999999935e+04	-6.148394999999999527e+03	7.000000000000000000e+00
-2.934904499999999825e+04	-4.135005000000000109e+03	1.324997999999999956e+04	3.639311999999999534e+04	3.547593000000000029e+04	2.875436999999999898e+04	-1.582064999999999964e+04	-6.143039999999999964e+03	7.000000000000000000e+00
-2.934027000000000044e+04	-4.132170000000000073e+03	1.324196999999999935e+04	3.630483000000000175e+04	3.547858499999999913e+04	2.877911999999999898e+04	-1.580656499999999869e+04	-6.128460000000000036e+03	7.000000000000000000e+00
-2.937622499999999854e+04	-4.200795000000000073e+03	1.325038500000000022e+04	3.655422000000000116e+04	3.535042499999999563e+04	2.883685499999999956e+04	-1.582393499999999949e+04	-6.155909999999999854e+03	7.000000000000000000e+00
-2.937235499999999956e+04	-4.180814999999999600e+03	1.339483499999999913e+04	3.662824499999999534e+04	3.525326999999999680e+04	2.888779499999999825e+04	-1.582195499999999993e+04	-6.160724999999999454e+03	7.000000000000000000e+00
-2.938518000000000029e+04	-4.203630000000000109e+03	1.342813500000000022e+04	3.644405999999999767e+04	3.540545999999999913e+04	2.892311999999999898e+04	-1.581794999999999891e+04	-6.174269999999999527e+03	7.000000000000000000e+00
-2.938639500000000044e+04	-4.209974999999999454e+03	1.351003499999999985e+04	3.650129999999999563e+04	3.551233499999999913e+04	2.891366999999999825e+04	-1.582650000000000000e+04	-6.186510000000000218e+03	7.000000000000000000e+00
-2.935804499999999825e+04	-4.195215000000000146e+03	1.332733499999999913e+04	3.631387500000000000e+04	3.538241999999999825e+04	2.890129499999999825e+04	-1.579450499999999920e+04	-6.151364999999999782e+03	7.000000000000000000e+00
-2.937802499999999782e+04	-4.260779999999999745e+03	1.312735499999999956e+04	3.633111000000000058e+04	3.504276000000000204e+04	2.889166499999999724e+04	-1.579585499999999956e+04	-6.145289999999999964e+03	7.000000000000000000e+00
-2.941231499999999869e+04	-4.197689999999999600e+03	1.324907999999999993e+04	3.658616999999999825e+04	3.544802999999999884e+04	2.885075999999999840e+04	-1.582375499999999920e+04	-6.169139999999999418e+03	7.000000000000000000e+00
-2.935602000000000044e+04	-4.051619999999999891e+03	1.351835999999999876e+04	3.653018999999999505e+04	3.543902999999999884e+04	2.880418499999999767e+04	-1.582136999999999898e+04	-6.148034999999999854e+03	7.000000000000000000e+00
-2.927600999999999840e+04	-4.052835000000000036e+03	1.325110499999999956e+04	3.617586000000000058e+04	3.510900000000000000e+04	2.878361999999999898e+04	-1.577875499999999920e+04	-6.097769999999999527e+03	7.000000000000000000e+00
-2.930611499999999796e+04	-4.173479999999999563e+03	1.314404999999999927e+04	3.557609999999999854e+04	3.508794000000000233e+04	2.878739999999999782e+04	-1.575305999999999949e+04	-6.095340000000000146e+03	7.000000000000000000e+00
-2.937019499999999971e+04	-4.212944999999999709e+03	1.317482999999999993e+04	3.588682499999999709e+04	3.522815999999999622e+04	2.881723500000000058e+04	-1.580201999999999862e+04	-6.142545000000000073e+03	7.000000000000000000e+00
-2.937442499999999927e+04	-4.132755000000000109e+03	1.332062999999999920e+04	3.679249499999999534e+04	3.553483499999999913e+04	2.888149499999999898e+04	-1.583977499999999964e+04	-6.173729999999999563e+03	7.000000000000000000e+00
-2.934787500000000000e+04	-4.082219999999999800e+03	1.355485499999999956e+04	3.659813999999999942e+04	3.545311499999999796e+04	2.889746999999999753e+04	-1.582082999999999993e+04	-6.157304999999999382e+03	7.000000000000000000e+00
