-1.021814550000000017e+05	-1.152339299999999930e+05	-1.203687899999999936e+05	-6.954588000000000466e+04	-9.266570999999999185e+04	-9.517886999999999534e+04	-1.229768099999999977e+05	-1.095418799999999901e+05	6.000000000000000000e+00
-1.021671900000000023e+05	-1.152168750000000000e+05	-1.203574949999999953e+05	-6.954232499999999709e+04	-9.266035499999999593e+04	-9.524515499999999884e+04	-1.229535449999999983e+05	-1.095260399999999936e+05	6.000000000000000000e+00
-1.021475699999999924e+05	-1.151977949999999983e+05	-1.203460650000000023e+05	-6.953368499999999767e+04	-9.264914999999999418e+04	-9.534901499999999942e+04	-1.229277149999999965e+05	-1.095064199999999983e+05	6.000000000000000000e+00
-1.021581900000000023e+05	-1.152048600000000006e+05	-1.203493499999999913e+05	-6.951239999999999418e+04	-9.263105999999999767e+04	-9.542209500000000116e+04	-1.229336999999999971e+05	-1.095207749999999942e+05	6.000000000000000000e+00
-1.021912200000000012e+05	-1.152387449999999953e+05	-1.203777899999999936e+05	-6.953094000000000233e+04	-9.265063499999999476e+04	-9.540130499999999302e+04	-1.229648399999999965e+05	-1.095526349999999948e+05	6.000000000000000000e+00
-1.022473799999999901e+05	-1.152991799999999930e+05	-1.204337699999999895e+05	-6.958358999999999651e+04	-9.270841499999999360e+04	-9.534226499999999942e+04	-1.230261749999999884e+05	-1.096038450000000012e+05	6.000000000000000000e+00
-1.022774400000000023e+05	-1.153265399999999936e+05	-1.204591049999999959e+05	-6.961797000000000116e+04	-9.273833999999999651e+04	-9.529825499999999010e+04	-1.230714899999999907e+05	-1.096519049999999988e+05	6.000000000000000000e+00
-1.023031799999999930e+05	-1.153553399999999965e+05	-1.204876799999999930e+05	-6.965320500000000175e+04	-9.275935499999999593e+04	-9.528025499999999010e+04	-1.230998399999999965e+05	-1.096717949999999983e+05	6.000000000000000000e+00
-1.023239700000000012e+05	-1.153780650000000023e+05	-1.205103600000000006e+05	-6.968169000000000233e+04	-9.277294499999999243e+04	-9.530086499999999069e+04	-1.231088849999999948e+05	-1.096823249999999971e+05	6.000000000000000000e+00
-1.023327899999999936e+05	-1.153841399999999994e+05	-1.205180549999999930e+05	-6.967912500000000000e+04	-9.278136000000000058e+04	-9.536854499999999825e+04	-1.231135199999999895e+05	-1.096910549999999930e+05	6.000000000000000000e+00
-1.023255449999999983e+05	-1.153773000000000029e+05	-1.205172449999999953e+05	-6.968470500000000175e+04	-9.279895500000000175e+04	-9.547911000000000058e+04	-1.231040249999999942e+05	-1.096852949999999983e+05	6.000000000000000000e+00
-1.023179400000000023e+05	-1.153700549999999930e+05	-1.205151299999999901e+05	-6.968852999999999884e+04	-9.281281500000000233e+04	-9.557851499999999942e+04	-1.230957899999999936e+05	-1.096794899999999907e+05	6.000000000000000000e+00
-1.023322500000000000e+05	-1.153845449999999983e+05	-1.205302949999999983e+05	-6.970486499999999069e+04	-9.283058999999999651e+04	-9.558747000000000116e+04	-1.231144649999999965e+05	-1.096960049999999901e+05	6.000000000000000000e+00
-1.023560549999999930e+05	-1.154056499999999942e+05	-1.205457299999999959e+05	-6.971228999999999360e+04	-9.283517999999999302e+04	-9.550538999999999942e+04	-1.231452449999999953e+05	-1.097263799999999901e+05	6.000000000000000000e+00
-1.023980849999999919e+05	-1.154442599999999948e+05	-1.205794799999999959e+05	-6.973577999999999884e+04	-9.285758999999999651e+04	-9.544697999999999593e+04	-1.231953750000000000e+05	-1.097810099999999948e+05	6.000000000000000000e+00
-1.024335899999999965e+05	-1.154812050000000017e+05	-1.206134099999999889e+05	-6.977821499999999651e+04	-9.290555999999999767e+04	-9.543212999999999010e+04	-1.232332649999999994e+05	-1.098121499999999942e+05	6.000000000000000000e+00
-1.024546949999999924e+05	-1.155048300000000017e+05	-1.206364049999999988e+05	-6.980489999999999418e+04	-9.294349499999999534e+04	-9.544153500000000349e+04	-1.232491499999999942e+05	-1.098150749999999971e+05	6.000000000000000000e+00
-1.024634250000000029e+05	-1.155161699999999983e+05	-1.206544049999999988e+05	-6.982514999999999418e+04	-9.296464499999998952e+04	-9.549819000000000233e+04	-1.232558549999999959e+05	-1.098162899999999936e+05	6.000000000000000000e+00
-1.024834499999999971e+05	-1.155358349999999919e+05	-1.206791549999999988e+05	-6.984386999999999534e+04	-9.296149499999999534e+04	-9.560173500000000058e+04	-1.232673300000000017e+05	-1.098378450000000012e+05	6.000000000000000000e+00
-1.024702649999999994e+05	-1.155176549999999988e+05	-1.206636299999999901e+05	-6.982816499999999360e+04	-9.293161499999999069e+04	-9.570127499999999418e+04	-1.232445149999999994e+05	-1.098269550000000017e+05	6.000000000000000000e+00
-1.024951949999999924e+05	-1.155424949999999953e+05	-1.206892799999999988e+05	-6.986605499999999302e+04	-9.297445500000000175e+04	-9.575536499999999069e+04	-1.232712899999999936e+05	-1.098555749999999971e+05	6.000000000000000000e+00
-1.025424899999999907e+05	-1.155904199999999983e+05	-1.207305449999999983e+05	-6.989534999999999127e+04	-9.301481999999999243e+04	-9.571837500000000000e+04	-1.233272699999999895e+05	-1.099078649999999907e+05	6.000000000000000000e+00
-1.026018000000000029e+05	-1.156487849999999889e+05	-1.207801799999999930e+05	-6.993049499999999534e+04	-9.305126999999998952e+04	-9.565316999999999825e+04	-1.233864899999999907e+05	-1.099653300000000017e+05	6.000000000000000000e+00
-1.026389250000000029e+05	-1.156897799999999988e+05	-1.208208150000000023e+05	-6.998102999999999884e+04	-9.308925000000000000e+04	-9.562531500000000233e+04	-1.234213649999999907e+05	-1.099946250000000000e+05	6.000000000000000000e+00
-1.026459449999999924e+05	-1.156981049999999959e+05	-1.208295449999999983e+05	-6.999331500000000233e+04	-9.309820500000000175e+04	-9.561280499999999302e+04	-1.234382399999999907e+05	-1.100054700000000012e+05	6.000000000000000000e+00
-1.026659250000000029e+05	-1.157158799999999901e+05	-1.208512799999999988e+05	-7.001977499999999418e+04	-9.313073999999999069e+04	-9.566622000000000116e+04	-1.234624949999999953e+05	-1.100290950000000012e+05	6.000000000000000000e+00
