-2.809246500000000015e+04	-1.422436499999999978e+04	-1.215967499999999927e+04	2.778552000000000044e+04	2.510361000000000058e+04	2.495150999999999840e+04	-1.708573500000000058e+04	-3.438643499999999767e+04	4.000000000000000000e+00
-2.809822499999999854e+04	-1.422810000000000036e+04	-1.216300499999999920e+04	2.778160499999999956e+04	2.509757999999999811e+04	2.493859499999999753e+04	-1.709527499999999782e+04	-3.439480500000000029e+04	4.000000000000000000e+00
-2.809885499999999956e+04	-1.422832499999999891e+04	-1.216277999999999884e+04	2.778191999999999825e+04	2.509564500000000044e+04	2.494516500000000087e+04	-1.709577000000000044e+04	-3.439448999999999796e+04	4.000000000000000000e+00
-2.809484999999999854e+04	-1.422476999999999862e+04	-1.215949499999999898e+04	2.778340499999999884e+04	2.509447499999999854e+04	2.495132999999999811e+04	-1.709419499999999971e+04	-3.439026000000000204e+04	4.000000000000000000e+00
-2.809016999999999825e+04	-1.422274499999999898e+04	-1.215810000000000036e+04	2.778587999999999738e+04	2.509888499999999840e+04	2.495893499999999767e+04	-1.709140499999999884e+04	-3.438468000000000029e+04	4.000000000000000000e+00
-2.809143000000000029e+04	-1.422742499999999927e+04	-1.216286999999999898e+04	2.778272999999999956e+04	2.509766999999999825e+04	2.495286000000000058e+04	-1.708982999999999811e+04	-3.438319499999999971e+04	4.000000000000000000e+00
-2.809565999999999985e+04	-1.423426499999999942e+04	-1.217038500000000022e+04	2.777552999999999884e+04	2.509127999999999884e+04	2.495020499999999811e+04	-1.708843499999999767e+04	-3.438486000000000058e+04	4.000000000000000000e+00
-2.810182500000000073e+04	-1.424132999999999993e+04	-1.217727000000000044e+04	2.776814999999999782e+04	2.508214500000000044e+04	2.494736999999999898e+04	-1.709059500000000116e+04	-3.439016999999999825e+04	4.000000000000000000e+00
-2.809741499999999724e+04	-1.423853999999999905e+04	-1.217519999999999891e+04	2.777044499999999971e+04	2.508380999999999767e+04	2.493971999999999753e+04	-1.708906499999999869e+04	-3.438486000000000058e+04	4.000000000000000000e+00
-2.809611000000000058e+04	-1.423800000000000000e+04	-1.217564999999999964e+04	2.776940999999999985e+04	2.508327000000000044e+04	2.493634499999999753e+04	-1.708987500000000000e+04	-3.438431999999999971e+04	4.000000000000000000e+00
