-2.661911999999999898e+04	-1.309648499999999876e+04	-1.086340499999999884e+04	2.549191500000000087e+04	2.232027000000000044e+04	1.447739999999999964e+04	-1.671623999999999796e+04	-3.299062500000000000e+04	1.000000000000000000e+00
-2.664706499999999869e+04	-1.314211499999999978e+04	-1.090242000000000007e+04	2.549852999999999884e+04	2.232418499999999767e+04	1.450480500000000029e+04	-1.672582500000000073e+04	-3.301083000000000175e+04	1.000000000000000000e+00
-2.665651499999999942e+04	-1.313135999999999876e+04	-1.087501499999999942e+04	2.551873500000000058e+04	2.233165499999999884e+04	1.447001999999999862e+04	-1.672204499999999825e+04	-3.301411499999999796e+04	1.000000000000000000e+00
-2.661902999999999884e+04	-1.306030500000000029e+04	-1.085057999999999993e+04	2.550694499999999971e+04	2.232391500000000087e+04	1.447415999999999985e+04	-1.672181999999999971e+04	-3.300502500000000146e+04	1.000000000000000000e+00
-2.656439999999999782e+04	-1.300720499999999993e+04	-1.083118499999999949e+04	2.550959999999999854e+04	2.233039500000000044e+04	1.449040499999999884e+04	-1.673388000000000102e+04	-3.300223500000000058e+04	1.000000000000000000e+00
-2.655422999999999956e+04	-1.306966499999999905e+04	-1.085732999999999993e+04	2.548345499999999811e+04	2.230627499999999782e+04	1.448680500000000029e+04	-1.672470000000000073e+04	-3.298823999999999796e+04	1.000000000000000000e+00
-2.657268000000000029e+04	-1.308590999999999985e+04	-1.086902999999999884e+04	2.546230500000000029e+04	2.229160499999999956e+04	1.446943499999999949e+04	-1.673095499999999811e+04	-3.299665499999999884e+04	1.000000000000000000e+00
-2.660021999999999753e+04	-1.306988999999999942e+04	-1.083028499999999985e+04	2.548660499999999956e+04	2.231554499999999825e+04	1.447177499999999964e+04	-1.671997499999999854e+04	-3.299462999999999738e+04	1.000000000000000000e+00
-2.659256999999999971e+04	-1.302790499999999884e+04	-1.079815499999999884e+04	2.551603499999999985e+04	2.235365999999999985e+04	1.448284499999999935e+04	-1.671664500000000044e+04	-3.299822999999999593e+04	1.000000000000000000e+00
-2.654986499999999796e+04	-1.294969499999999971e+04	-1.076813999999999942e+04	2.555500499999999738e+04	2.240185499999999956e+04	1.450705500000000029e+04	-1.672307999999999811e+04	-3.299247000000000116e+04	1.000000000000000000e+00
-2.654491499999999724e+04	-1.294087500000000000e+04	-1.079086499999999978e+04	2.555513999999999942e+04	2.236720499999999811e+04	1.450565999999999985e+04	-1.672771500000000015e+04	-3.298779000000000087e+04	1.000000000000000000e+00
-2.659225499999999738e+04	-1.299469499999999971e+04	-1.080755999999999949e+04	2.556413999999999942e+04	2.234141999999999825e+04	1.449872999999999956e+04	-1.672699499999999898e+04	-3.299102999999999884e+04	1.000000000000000000e+00
-2.659607999999999811e+04	-1.303551000000000022e+04	-1.078456500000000051e+04	2.561462999999999738e+04	2.236229999999999927e+04	1.449260999999999876e+04	-1.673473500000000058e+04	-3.299665499999999884e+04	1.000000000000000000e+00
-2.654374499999999898e+04	-1.303573499999999876e+04	-1.072853999999999905e+04	2.566660499999999956e+04	2.235581999999999971e+04	1.447253999999999905e+04	-1.673635499999999956e+04	-3.299138999999999942e+04	1.000000000000000000e+00
-2.655949499999999898e+04	-1.306088999999999942e+04	-1.073303999999999905e+04	2.564972999999999956e+04	2.233430999999999767e+04	1.445260499999999956e+04	-1.674018000000000029e+04	-3.299319000000000233e+04	1.000000000000000000e+00
-2.657393999999999869e+04	-1.302970499999999993e+04	-1.074622500000000036e+04	2.561921999999999753e+04	2.233462500000000000e+04	1.445175000000000000e+04	-1.673252999999999884e+04	-3.299035499999999593e+04	1.000000000000000000e+00
-2.657861999999999898e+04	-1.304347500000000036e+04	-1.078352999999999884e+04	2.556665999999999985e+04	2.231761499999999796e+04	1.443942000000000007e+04	-1.672920000000000073e+04	-3.299116500000000087e+04	1.000000000000000000e+00
-2.660386499999999796e+04	-1.312996500000000015e+04	-1.087924499999999898e+04	2.547625499999999738e+04	2.229534000000000015e+04	1.444369499999999971e+04	-1.672384500000000116e+04	-3.299948999999999796e+04	1.000000000000000000e+00
-2.664881999999999971e+04	-1.319021999999999935e+04	-1.093810499999999956e+04	2.542054499999999825e+04	2.230285499999999956e+04	1.447474499999999898e+04	-1.671781499999999869e+04	-3.301114499999999680e+04	1.000000000000000000e+00
-2.670677999999999884e+04	-1.329502499999999964e+04	-1.098760499999999956e+04	2.540709000000000015e+04	2.233813499999999840e+04	1.452455999999999949e+04	-1.669391999999999825e+04	-3.301047000000000116e+04	1.000000000000000000e+00
-2.674368000000000029e+04	-1.334416499999999905e+04	-1.100177999999999884e+04	2.540965499999999884e+04	2.236031999999999971e+04	1.454246999999999935e+04	-1.668028499999999985e+04	-3.301145999999999913e+04	1.000000000000000000e+00
-2.671681499999999869e+04	-1.327099499999999898e+04	-1.096218000000000029e+04	2.538764999999999782e+04	2.231608499999999913e+04	1.449220499999999993e+04	-1.669922999999999956e+04	-3.300911999999999534e+04	1.000000000000000000e+00
