Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-12608.505000	-24087.780000	3727.080000	19528.380000	5815.485000	-10463.895000	-57328.290000	-54139.500000	-0.153296	-1.542009	-2.922363	-6.487277	-13.109444	-7.489706	-0.641941	-0.424626	0.183120	2.014320	-3.052000	-0.754454	0.104919	0.633360	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	574169.000000	1775804421.021424
-12611.115000	-24085.530000	3732.705000	19532.880000	5807.070000	-10474.470000	-57337.110000	-54142.605000	1.191890	-0.117801	-1.235865	-3.708667	-11.580772	-9.734061	-0.634656	0.751135	0.183120	2.014320	-3.052000	-0.754454	0.104919	0.633360	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	574170.000000	1775804421.021448
-12612.645000	-24083.235000	3738.060000	19539.135000	5829.480000	-10450.935000	-57336.840000	-54143.370000	2.126082	1.437408	0.990198	0.051937	-6.104107	-7.580907	-0.664854	1.481023	0.183120	2.014320	-3.052000	-0.754454	0.104919	0.633360	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	574171.000000	1775804421.024343
-12621.285000	-24090.975000	3726.585000	19525.500000	5810.220000	-10430.145000	-57334.995000	-54145.845000	1.641291	1.938933	2.610961	3.192636	3.323117	-0.315154	-1.086336	0.793331	0.183120	2.014320	-3.052000	-0.754454	0.104919	0.633360	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	574172.000000	1775804421.024361
-12620.970000	-24086.565000	3731.985000	19535.850000	5870.205000	-10412.955000	-57330.180000	-54143.730000	-0.206659	0.876148	2.440515	4.203083	14.140073	10.354616	-1.069708	-0.852096	0.183120	2.014320	-3.052000	-0.754454	0.104919	0.633360	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	574173.000000	1775804421.032836
-12629.520000	-24091.065000	3728.925000	19535.985000	5937.705000	-10408.680000	-57335.085000	-54150.615000	-2.335301	-1.033068	0.609957	3.159682	24.040222	18.987518	-0.093323	-2.297722	0.183120	2.014320	-3.052000	-0.754454	0.104919	0.633360	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	574174.000000	1775804421.032861
-12628.125000	-24087.105000	3728.880000	19525.680000	5895.810000	-10413.270000	-57328.740000	-54146.610000	-3.487198	-2.427617	-1.409667	1.338269	30.255407	19.689322	1.210764	-2.784555	0.183120	2.014320	-3.052000	-0.754454	0.104919	0.633360	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	574175.000000	1775804421.033472
-12629.295000	-24086.520000	3725.190000	19505.835000	5831.595000	-10433.430000	-57332.070000	-54145.755000	-2.968724	-2.420576	-2.459942	-1.002513	24.448359	10.481221	1.970810	-2.058180	0.183120	2.014320	-3.052000	-0.754454	0.104919	0.633360	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	574176.000000	1775804421.033489
-12629.340000	-24082.875000	3731.355000	19517.040000	5817.735000	-10441.215000	-57332.790000	-54144.630000	-0.931665	-1.029385	-2.220004	-3.748086	1.274259	-5.065245	1.764728	-0.305981	-1.892240	2.166920	-2.914660	-0.752867	0.107666	0.634520	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	574177.000000	1775804421.036157
-12642.030000	-24090.750000	3726.945000	19535.760000	5883.480000	-10426.950000	-57331.530000	-54150.840000	1.387917	0.779822	-0.878671	-4.595532	-27.445439	-19.015875	0.672422	1.525298	-1.892240	2.166920	-2.914660	-0.752867	0.107666	0.634520	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	574178.000000	1775804421.036174
