Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-15396.795000	-27917.550000	1331.280000	20791.170000	7039.620000	-10125.315000	-40846.140000	-32939.460000	-0.388181	2.090485	2.906973	5.483309	-1.644440	-5.138171	-3.668057	-2.061209	-7.004340	5.066320	-8.194620	-0.742918	0.116821	0.645079	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	353683.000000	1775803979.744470
-15399.765000	-27918.675000	1327.770000	20786.715000	7042.815000	-10128.555000	-40852.980000	-32945.580000	-0.605856	1.865317	3.771633	3.975106	-2.463509	-1.931969	-5.449161	-4.235071	-7.004340	5.066320	-8.194620	-0.742918	0.116821	0.645079	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	353684.000000	1775803979.750715
-15391.530000	-27914.220000	1322.955000	20762.865000	7029.495000	-10123.020000	-40845.015000	-32937.840000	-0.301863	1.634501	4.044644	1.549425	-2.124652	1.457309	-5.710568	-4.929223	-7.004340	5.066320	-8.194620	-0.742918	0.116821	0.645079	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	353685.000000	1775803979.750743
-15389.055000	-27909.450000	1331.055000	20778.660000	7032.690000	-10128.060000	-40846.050000	-32937.840000	0.468793	1.456503	2.759342	-2.459320	-1.629853	3.522399	-3.571371	-3.518565	-7.004340	5.066320	-8.194620	-0.742918	0.116821	0.645079	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	353686.000000	1775803979.750774
-15389.415000	-27911.205000	1330.290000	20783.295000	7033.500000	-10130.985000	-40844.295000	-32937.030000	1.307496	1.130574	0.373547	-6.167031	-1.667631	3.609929	0.467559	-0.515599	-7.004340	5.066320	-8.194620	-0.742918	0.116821	0.645079	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	353687.000000	1775803979.750786
-15388.740000	-27916.200000	1322.910000	20757.960000	7017.705000	-10134.765000	-40840.290000	-32934.150000	1.451733	0.207489	-1.906097	-6.946199	-1.759576	1.892131	4.467794	2.482386	-8.118320	4.578000	-4.745860	-0.744444	0.109619	0.645079	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	353688.000000	1775803979.753333
-15390.855000	-27914.805000	1325.520000	20762.640000	7019.055000	-10134.990000	-40840.515000	-32937.930000	0.500521	-1.520194	-3.576093	-5.428198	-1.745318	-0.526735	6.614962	3.997381	-8.118320	4.578000	-4.745860	-0.744444	0.109619	0.645079	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	353689.000000	1775803979.753358
-15394.860000	-27916.380000	1327.635000	20778.480000	7034.220000	-10130.490000	-40840.830000	-32942.340000	-1.184986	-3.277418	-4.212338	-2.886796	-1.128637	-2.076952	6.155178	3.393656	-8.118320	4.578000	-4.745860	-0.744444	0.109619	0.645079	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	353690.000000	1775803979.763272
-15394.455000	-27918.360000	1325.880000	20777.670000	7032.195000	-10126.755000	-40839.840000	-32940.495000	-2.787642	-3.949455	-3.336874	1.054521	1.164901	-1.716921	3.489582	1.121020	-8.118320	4.578000	-4.745860	-0.744444	0.109619	0.645079	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	353691.000000	1775803979.763299
-15395.715000	-27921.510000	1320.660000	20769.210000	7026.525000	-10125.180000	-40839.930000	-32940.900000	-3.388434	-3.225893	-1.455623	5.360817	4.300946	0.238865	-0.027152	-1.306660	-8.118320	4.578000	-4.745860	-0.744444	0.109619	0.645079	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	353692.000000	1775803979.763452
