Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-12073.095000	-26208.540000	1150.470000	20203.290000	6582.150000	-9383.895000	-45132.030000	-35962.605000	-0.212246	-0.675585	-1.974341	-2.886243	0.086818	-3.636470	-0.537791	-0.139864	-3.998120	1.464960	-0.869820	-0.602721	0.257079	0.746458	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	419189.000000	1775804110.843539
-12075.885000	-26208.450000	1152.450000	20206.305000	6587.280000	-9378.945000	-45131.895000	-35965.305000	-0.025548	-0.847519	-2.140989	-2.799367	1.170418	-2.930509	-0.293763	-0.113379	-3.998120	1.464960	-0.869820	-0.602721	0.257079	0.746458	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	419190.000000	1775804110.843566
-12081.555000	-26211.780000	1151.235000	20206.035000	6587.505000	-9381.690000	-45137.745000	-35971.020000	-0.297831	-1.368905	-2.100788	-1.821798	2.014021	-0.354973	0.360845	-0.127064	-3.998120	1.464960	-0.869820	-0.602721	0.257079	0.746458	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	419191.000000	1775804110.843592
-12079.440000	-26211.510000	1150.875000	20206.935000	6587.145000	-9383.220000	-45136.845000	-35968.950000	-1.084953	-1.765446	-1.522015	-0.093759	2.645731	2.386307	0.582321	-0.513071	-3.998120	1.464960	-0.869820	-0.602721	0.257079	0.746458	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	419192.000000	1775804110.843605
-12073.320000	-26207.325000	1153.755000	20210.940000	6588.270000	-9378.225000	-45128.745000	-35961.345000	-1.617495	-1.525564	-0.450621	1.715530	2.643928	3.609524	0.281401	-0.802598	-7.538440	1.663340	-0.396760	-0.601561	0.256530	0.745420	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	419193.000000	1775804110.843620
-12073.095000	-26207.730000	1152.630000	20209.185000	6586.920000	-9378.945000	-45126.945000	-35959.905000	-0.927739	-0.386191	0.804182	2.891606	1.771018	3.117941	0.314038	-0.108599	-7.538440	1.663340	-0.396760	-0.601561	0.256530	0.745420	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	419194.000000	1775804110.843638
-12075.840000	-26209.080000	1152.090000	20208.600000	6584.985000	-9383.580000	-45129.780000	-35963.730000	0.682112	1.149524	1.744454	2.910525	0.267778	1.576669	0.897652	1.300034	-7.538440	1.663340	-0.396760	-0.601561	0.256530	0.745420	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	419195.000000	1775804110.843653
-12082.140000	-26212.815000	1147.230000	20199.870000	6575.355000	-9391.005000	-45136.980000	-35970.705000	1.725138	2.017173	1.830477	1.544913	-1.500645	-0.577261	0.989329	1.898355	-7.538440	1.663340	-0.396760	-0.601561	0.256530	0.745420	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	419196.000000	1775804110.843664
-12080.025000	-26211.870000	1146.780000	20198.205000	6579.135000	-9386.595000	-45134.685000	-35967.825000	1.250012	1.642186	0.941310	-0.837589	-3.069578	-2.750015	-0.192712	0.788374	-7.538440	1.663340	-0.396760	-0.601561	0.256530	0.745420	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	419197.000000	1775804110.850474
-12079.980000	-26214.435000	1143.945000	20196.270000	6577.020000	-9386.550000	-45136.350000	-35968.230000	-0.081031	0.471640	-0.372513	-3.075073	-3.577439	-3.708655	-1.888392	-1.072460	-7.538440	1.663340	-0.396760	-0.601561	0.256530	0.745420	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	419198.000000	1775804110.850500
-12077.730000	-26212.815000	1147.545000	20202.480000	6580.395000	-9380.880000	-45134.550000	-35968.095000	-0.886973	-0.584722	-1.209064	-3.676177	-2.377558	-2.573618	-2.659493	-2.065406	-7.538440	1.663340	-0.396760	-0.601561	0.256530	0.745420	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	419199.000000	1775804110.852002
-12076.290000	-26210.520000	1149.930000	20205.585000	6582.330000	-9377.370000	-45132.120000	-35966.745000	-0.527117	-0.856274	-0.908936	-1.925575	0.130025	0.179546	-1.854980	-1.590036	-7.538440	1.663340	-0.396760	-0.601561	0.256530	0.745420	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	419200.000000	1775804110.852026
