Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-13927.005000	-23925.240000	3971.970000	20148.120000	6593.535000	-10416.420000	-54028.305000	-46648.035000	2.285637	0.491529	4.681588	5.272637	-2.251119	-1.089390	-3.690312	-1.992421	-1.602300	1.663340	0.763000	-0.534300	0.264770	0.789427	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	532990.000000	1775804338.594841
-13930.380000	-23927.220000	3972.555000	20145.195000	6612.030000	-10397.565000	-54023.040000	-46649.790000	1.104445	0.781091	3.108155	4.964731	16.853290	8.235374	0.459903	0.529254	-1.602300	1.663340	0.763000	-0.534300	0.264770	0.789427	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	532991.000000	1775804338.596636
-13924.845000	-23921.640000	3975.030000	20142.090000	6562.980000	-10402.155000	-54014.310000	-46640.745000	-0.529524	0.803312	-0.357125	1.947337	34.258234	17.948884	6.765239	4.137388	-1.602300	1.663340	0.763000	-0.534300	0.264770	0.789427	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	532992.000000	1775804338.596662
-13918.455000	-23914.890000	3982.410000	20153.385000	6571.980000	-10407.150000	-54012.690000	-46637.820000	-0.506176	2.370438	-2.400326	-0.892527	38.235244	22.278828	13.378123	8.606156	-1.602300	1.663340	0.763000	-0.534300	0.264770	0.789427	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	532993.000000	1775804338.606722
-13928.130000	-23921.595000	3980.610000	20168.685000	6602.715000	-10414.845000	-54020.295000	-46647.045000	1.465695	5.246695	-1.539470	-1.105922	25.271080	16.943920	16.503478	11.812869	-1.602300	1.663340	0.763000	-0.534300	0.264770	0.789427	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	532994.000000	1775804338.606749
-13926.285000	-23914.485000	3983.895000	20159.775000	6586.650000	-10425.420000	-54022.275000	-46646.910000	3.401830	7.213242	0.968665	1.400015	5.137328	3.893272	13.482112	11.137092	-2.258480	1.342880	1.754900	-0.538451	0.268554	0.788206	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	532995.000000	1775804338.606778
-13921.560000	-23922.315000	3974.535000	20149.425000	6585.660000	-10426.905000	-54022.950000	-46643.580000	3.590731	6.468142	2.713943	3.541076	-11.636437	-10.257714	5.348531	6.318871	-2.258480	1.342880	1.754900	-0.538451	0.268554	0.788206	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	532996.000000	1775804338.606791
-13918.455000	-23924.340000	3973.635000	20158.425000	6610.635000	-10406.970000	-54013.905000	-46637.460000	2.399082	3.001431	2.158811	2.405402	-20.440558	-18.337638	-3.597540	0.121524	-2.258480	1.342880	1.754900	-0.538451	0.268554	0.788206	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	532997.000000	1775804338.608332
-13922.460000	-23922.225000	3977.685000	20173.725000	6650.865000	-10401.660000	-54017.595000	-46642.680000	0.860592	-1.651787	-0.154637	-0.776041	-19.405090	-16.479502	-9.075635	-4.432495	-2.258480	1.342880	1.754900	-0.538451	0.268554	0.788206	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	532998.000000	1775804338.608353
-13917.150000	-23911.875000	3991.995000	20188.800000	6626.655000	-10410.165000	-54023.355000	-46642.545000	-0.633412	-4.979525	-1.900650	-2.302265	-10.260644	-7.117097	-9.933301	-6.435011	-2.258480	1.342880	1.754900	-0.538451	0.268554	0.788206	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	532999.000000	1775804338.612192
