Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-14083.965000	-9059.130000	-3766.365000	12176.820000	4117.815000	3413.700000	-21785.490000	-24486.885000	-2.968599	-5.362441	-6.569388	-6.212161	-6.409847	8.079160	-0.338687	-5.203537	-4.700080	-4.181240	-0.488320	-0.839475	0.034729	0.535033	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	2212938.000000	1776580829.102077
-14077.890000	-9060.705000	-3771.315000	12171.015000	4120.785000	3424.770000	-21782.655000	-24484.455000	0.444564	-2.348925	-4.184997	-5.262813	-5.346625	8.314202	-1.928120	-4.847364	-4.700080	-4.181240	-0.488320	-0.839475	0.034729	0.535033	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	2212939.000000	1776580829.102093
-14084.775000	-9071.685000	-3788.055000	12153.195000	4105.980000	3410.325000	-21786.390000	-24486.435000	4.031782	0.370728	-2.121216	-4.549202	-3.806963	8.220251	-1.960139	-2.656794	-4.700080	-4.181240	-0.488320	-0.839475	0.034729	0.535033	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	2212940.000000	1776580829.106082
-14088.690000	-9074.880000	-3794.265000	12145.725000	4103.775000	3413.160000	-21776.895000	-24482.115000	4.418046	0.086698	-3.088919	-5.982010	-3.353315	6.077047	-0.252104	-0.030049	-4.700080	-4.181240	-0.488320	-0.839475	0.034729	0.535033	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	2212941.000000	1776580829.106100
-14094.495000	-9074.970000	-3790.890000	12151.440000	4111.740000	3414.105000	-21775.095000	-24488.415000	0.728611	-2.628262	-5.820983	-7.916387	-3.475110	1.337206	2.398301	1.812148	6.439720	0.686700	-0.518840	-0.836057	0.018982	0.530516	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	2212942.000000	1776580829.110213
-14103.855000	-9070.155000	-3781.530000	12162.645000	4114.935000	3411.360000	-21771.810000	-24495.255000	-4.767891	-4.764761	-6.464340	-6.746869	-2.226802	-3.930693	4.653515	2.084698	6.439720	0.686700	-0.518840	-0.836057	0.018982	0.530516	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	2212943.000000	1776580829.110224
-14094.810000	-9074.295000	-3788.415000	12154.275000	4102.695000	3407.220000	-21769.200000	-24488.145000	-8.583384	-4.055952	-2.905198	-1.141612	0.821962	-7.395753	5.177399	0.901962	6.439720	0.686700	-0.518840	-0.836057	0.018982	0.530516	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	2212944.000000	1776580829.114252
-14079.330000	-9071.100000	-3790.845000	12151.845000	4099.770000	3403.575000	-21779.775000	-24484.455000	-7.812416	-0.900291	2.804821	5.805981	3.508586	-8.234984	3.340060	-0.251869	6.439720	0.686700	-0.518840	-0.836057	0.018982	0.530516	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	2212945.000000	1776580829.114260
-14074.965000	-9065.610000	-3779.730000	12172.005000	4115.565000	3389.310000	-21788.820000	-24481.890000	-2.034020	2.789372	7.110477	10.123729	4.266208	-6.990153	-0.640307	0.016604	6.439720	0.686700	-0.518840	-0.836057	0.018982	0.530516	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	2212946.000000	1776580829.118061
-14074.335000	-9062.595000	-3769.065000	12189.195000	4112.595000	3384.630000	-21781.080000	-24474.915000	5.408778	5.451932	8.713608	11.180319	4.014861	-4.852074	-5.188709	1.471427	6.439720	0.686700	-0.518840	-0.836057	0.018982	0.530516	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	2212947.000000	1776580829.118073
-14065.830000	-9048.915000	-3752.415000	12207.780000	4114.755000	3390.885000	-21770.145000	-24468.435000	9.844178	6.440139	8.472745	10.502691	3.685211	-2.310589	-7.266661	2.951551	6.439720	0.686700	-0.518840	-0.836057	0.018982	0.530516	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	2212948.000000	1776580829.122281
-14072.310000	-9053.325000	-3756.240000	12212.550000	4125.960000	3389.895000	-21770.820000	-24470.460000	9.059031	5.735585	6.999100	8.521203	2.996295	1.077416	-4.984538	3.383180	6.439720	0.686700	-0.518840	-0.836057	0.018982	0.530516	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	2212949.000000	1776580829.122295
-14086.305000	-9067.140000	-3767.220000	12180.150000	4116.375000	3384.360000	-21775.590000	-24477.300000	3.720012	3.048860	3.484612	3.662752	1.689164	4.841285	-0.141802	1.934157	6.439720	0.686700	-0.518840	-0.836057	0.018982	0.530516	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	2212950.000000	1776580829.126231
-14093.145000	-9077.355000	-3785.940000	12144.375000	4105.980000	3399.930000	-21772.800000	-24476.400000	-3.868011	-1.917971	-2.915201	-5.931241	-0.618606	7.423438	3.562994	-1.329246	6.439720	0.686700	-0.518840	-0.836057	0.018982	0.530516	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	2212951.000000	1776580829.126244
-14103.315000	-9084.825000	-3801.735000	12137.355000	4112.055000	3435.840000	-21771.990000	-24483.555000	-10.293485	-7.670495	-10.834005	-18.241760	-3.886987	8.729440	4.264861	-4.876067	13.886600	0.579880	-2.670500	-0.836912	0.025330	0.530150	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	2212952.000000	1776580829.130214
-14097.420000	-9075.555000	-3808.575000	12112.245000	4111.560000	3442.005000	-21773.385000	-24482.520000	-12.275275	-10.828397	-16.538119	-26.319281	-6.291284	9.862898	2.666799	-6.758442	13.886600	0.579880	-2.670500	-0.836912	0.025330	0.530150	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	2212953.000000	1776580829.130231
-14092.155000	-9063.405000	-3783.915000	12150.495000	4128.030000	3439.890000	-21775.905000	-24483.240000	-8.393521	-8.466843	-15.747771	-23.419946	-5.608774	9.582503	0.270429	-5.938336	13.886600	0.579880	-2.670500	-0.836912	0.025330	0.530150	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	2212954.000000	1776580829.134108
-14092.200000	-9073.440000	-3789.450000	12145.860000	4108.860000	3419.235000	-21776.355000	-24483.960000	-0.244131	-1.159195	-6.845805	-8.318813	-1.943256	4.622176	-1.760359	-2.742627	13.886600	0.579880	-2.670500	-0.836912	0.025330	0.530150	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	2212955.000000	1776580829.134120
-14099.805000	-9087.975000	-3802.590000	12132.405000	4099.410000	3417.480000	-21776.490000	-24483.735000	7.827804	6.224188	5.867653	12.025456	1.594968	-5.512503	-2.696566	1.323508	13.886600	0.579880	-2.670500	-0.836912	0.025330	0.530150	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	2212956.000000	1776580829.138124
-14098.725000	-9084.555000	-3793.185000	12148.425000	4117.185000	3424.230000	-21776.535000	-24481.440000	11.536458	8.765426	14.841554	26.376606	2.462380	-15.970317	-2.306354	4.551542	13.886600	0.579880	-2.670500	-0.836912	0.025330	0.530150	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	2212957.000000	1776580829.138136
-14086.755000	-9070.695000	-3781.170000	12164.535000	4127.445000	3402.315000	-21784.680000	-24477.660000	10.054842	6.547752	16.545361	28.976986	2.121056	-20.472871	-1.100116	6.025929	13.886600	0.579880	-2.670500	-0.836912	0.025330	0.530150	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	56.000000	0.000000	-1.000000	-1.000000	2212958.000000	1776580829.142094
