-1.815151499999999942e+04	1.397519999999999982e+03	1.701283499999999913e+04	3.724861499999999796e+04	3.897778499999999622e+04	2.977258499999999913e+04	-3.347081999999999971e+04	2.011004999999999882e+03	6.000000000000000000e+00
-1.816109999999999854e+04	1.395720000000000027e+03	1.702858499999999913e+04	3.728929499999999825e+04	3.893498999999999796e+04	2.975552999999999884e+04	-3.347680500000000029e+04	2.003355000000000018e+03	6.000000000000000000e+00
-1.813752000000000044e+04	1.429470000000000027e+03	1.707439500000000044e+04	3.734266500000000087e+04	3.890177999999999884e+04	2.969432999999999811e+04	-3.348576000000000204e+04	2.016899999999999864e+03	6.000000000000000000e+00
-1.811502000000000044e+04	1.469565000000000055e+03	1.712213999999999942e+04	3.738122999999999593e+04	3.886919999999999709e+04	2.962250999999999840e+04	-3.350537999999999738e+04	2.018159999999999854e+03	6.000000000000000000e+00
-1.810732500000000073e+04	1.479779999999999973e+03	1.713865499999999884e+04	3.741124499999999534e+04	3.888530999999999767e+04	2.962705500000000029e+04	-3.350101499999999942e+04	2.024369999999999891e+03	6.000000000000000000e+00
-1.815407999999999811e+04	1.376369999999999891e+03	1.698993000000000029e+04	3.722143499999999767e+04	3.887509500000000116e+04	2.977825499999999738e+04	-3.345907499999999709e+04	2.024369999999999891e+03	6.000000000000000000e+00
-1.816096500000000015e+04	1.368269999999999982e+03	1.697863499999999840e+04	3.721198500000000058e+04	3.890268000000000029e+04	2.977586999999999898e+04	-3.345916500000000087e+04	2.018429999999999836e+03	6.000000000000000000e+00
-1.814116500000000087e+04	1.415970000000000027e+03	1.705202999999999884e+04	3.731395500000000175e+04	3.891590999999999622e+04	2.967768000000000029e+04	-3.347743499999999767e+04	2.018654999999999973e+03	6.000000000000000000e+00
-1.815065999999999985e+04	1.407240000000000009e+03	1.704230999999999767e+04	3.730544999999999709e+04	3.889926000000000204e+04	2.966251499999999942e+04	-3.347977500000000146e+04	2.015324999999999818e+03	6.000000000000000000e+00
-1.816613999999999942e+04	1.383615000000000009e+03	1.700666999999999825e+04	3.725347499999999854e+04	3.889948500000000058e+04	2.974562999999999738e+04	-3.347446499999999651e+04	2.008799999999999955e+03	6.000000000000000000e+00
-1.817361000000000058e+04	1.375109999999999900e+03	1.700936999999999898e+04	3.728065499999999884e+04	3.894426000000000204e+04	2.979459000000000015e+04	-3.347986499999999796e+04	2.002409999999999854e+03	6.000000000000000000e+00
-1.816969499999999971e+04	1.383884999999999991e+03	1.702475999999999840e+04	3.730490999999999622e+04	3.895897499999999854e+04	2.976102000000000044e+04	-3.348364499999999680e+04	2.002904999999999973e+03	6.000000000000000000e+00
-1.815443999999999869e+04	1.402019999999999982e+03	1.704086999999999898e+04	3.730630500000000029e+04	3.894002999999999884e+04	2.972002499999999782e+04	-3.348463500000000204e+04	2.012085000000000036e+03	6.000000000000000000e+00
-1.816227000000000044e+04	1.394054999999999836e+03	1.703749499999999898e+04	3.728893499999999767e+04	3.892463999999999942e+04	2.973527999999999884e+04	-3.348072000000000116e+04	2.008754999999999882e+03	6.000000000000000000e+00
