-1.857843000000000029e+04	-1.209829500000000007e+04	1.143450000000000045e+03	2.558263499999999840e+04	1.800620999999999913e+04	2.844449999999999932e+02	8.160614999999999782e+03	-1.586348999999999978e+04	6.000000000000000000e+00
-1.857221999999999753e+04	-1.208573999999999978e+04	1.155149999999999864e+03	2.559613499999999840e+04	1.802002499999999782e+04	3.104099999999999682e+02	8.160479999999999563e+03	-1.586276999999999862e+04	6.000000000000000000e+00
-1.858297499999999854e+04	-1.208929500000000007e+04	1.151055000000000064e+03	2.559424499999999898e+04	1.803253499999999985e+04	3.970349999999999682e+02	8.150759999999999309e+03	-1.586780999999999949e+04	6.000000000000000000e+00
-1.861200000000000000e+04	-1.210481999999999971e+04	1.139805000000000064e+03	2.558277000000000044e+04	1.801845000000000073e+04	4.146299999999999955e+02	8.161829999999999927e+03	-1.587221999999999935e+04	6.000000000000000000e+00
-1.862275500000000102e+04	-1.212322500000000036e+04	1.125359999999999900e+03	2.557426499999999942e+04	1.802538000000000102e+04	4.361850000000000023e+02	8.168444999999999709e+03	-1.588270499999999993e+04	6.000000000000000000e+00
-1.860984000000000015e+04	-1.211539500000000044e+04	1.131974999999999909e+03	2.558493000000000029e+04	1.805156999999999971e+04	4.253849999999999909e+02	8.165114999999999782e+03	-1.587707999999999993e+04	6.000000000000000000e+00
-1.859877000000000044e+04	-1.210414500000000044e+04	1.143180000000000064e+03	2.559739500000000044e+04	1.806223500000000058e+04	3.869099999999999682e+02	8.157329999999999927e+03	-1.587059999999999854e+04	6.000000000000000000e+00
-1.859696999999999753e+04	-1.210112999999999920e+04	1.146779999999999973e+03	2.559797999999999956e+04	1.804509000000000015e+04	3.523050000000000068e+02	8.153505000000000109e+03	-1.587019499999999971e+04	6.000000000000000000e+00
-1.859193000000000029e+04	-1.209968999999999869e+04	1.146644999999999982e+03	2.559275999999999840e+04	1.802605500000000029e+04	2.769300000000000068e+02	8.152829999999999927e+03	-1.586636999999999898e+04	6.000000000000000000e+00
-1.859449499999999898e+04	-1.210450499999999920e+04	1.139220000000000027e+03	2.557818000000000029e+04	1.800080999999999767e+04	2.525399999999999920e+02	8.145404999999999745e+03	-1.586821500000000015e+04	6.000000000000000000e+00
-1.859386499999999796e+04	-1.210351499999999942e+04	1.138004999999999882e+03	2.557691999999999825e+04	1.800382500000000073e+04	3.516750000000000114e+02	8.150309999999999491e+03	-1.586614499999999862e+04	6.000000000000000000e+00
-1.860327000000000044e+04	-1.211494499999999971e+04	1.128329999999999927e+03	2.557291499999999724e+04	1.802758499999999913e+04	4.757400000000000091e+02	8.143335000000000036e+03	-1.587721500000000015e+04	6.000000000000000000e+00
-1.860488999999999942e+04	-1.211908499999999913e+04	1.125359999999999900e+03	2.557556999999999971e+04	1.803559499999999753e+04	3.652649999999999864e+02	8.149724999999999454e+03	-1.587631499999999869e+04	6.000000000000000000e+00
-1.861690499999999884e+04	-1.213145999999999913e+04	1.117169999999999845e+03	2.557232999999999811e+04	1.802929499999999825e+04	3.452849999999999682e+02	8.155755000000000109e+03	-1.588427999999999884e+04	6.000000000000000000e+00
-1.860961499999999796e+04	-1.212268499999999949e+04	1.125359999999999900e+03	2.558195999999999913e+04	1.803500999999999840e+04	3.442949999999999591e+02	8.150534999999999854e+03	-1.588284000000000015e+04	6.000000000000000000e+00
-1.859017499999999927e+04	-1.210351499999999942e+04	1.143404999999999973e+03	2.559662999999999738e+04	1.804040999999999985e+04	3.225149999999999864e+02	8.151569999999999709e+03	-1.587113999999999942e+04	6.000000000000000000e+00
-1.858554000000000087e+04	-1.210351499999999942e+04	1.144079999999999927e+03	2.559100499999999738e+04	1.802596500000000015e+04	3.158100000000000023e+02	8.148960000000000036e+03	-1.587235499999999956e+04	6.000000000000000000e+00
-1.858968000000000029e+04	-1.211202000000000044e+04	1.129904999999999973e+03	2.557925999999999840e+04	1.801700999999999840e+04	3.453299999999999841e+02	8.145134999999999309e+03	-1.587609000000000015e+04	6.000000000000000000e+00
-1.859899499999999898e+04	-1.211606999999999971e+04	1.126799999999999955e+03	2.557903499999999985e+04	1.802002499999999782e+04	3.401999999999999886e+02	8.147204999999999927e+03	-1.587811499999999978e+04	6.000000000000000000e+00
-1.860115499999999884e+04	-1.211359499999999935e+04	1.129994999999999891e+03	2.558168999999999869e+04	1.802195999999999913e+04	3.398399999999999750e+02	8.140994999999999891e+03	-1.587743999999999869e+04	6.000000000000000000e+00
-1.859291999999999825e+04	-1.211418000000000029e+04	1.128329999999999927e+03	2.557732500000000073e+04	1.801534499999999753e+04	3.199950000000000045e+02	8.132085000000000036e+03	-1.587662999999999920e+04	6.000000000000000000e+00
-1.859107500000000073e+04	-1.210643999999999869e+04	1.135440000000000055e+03	2.558344499999999971e+04	1.801934999999999854e+04	3.208499999999999659e+02	8.137619999999999891e+03	-1.586839499999999862e+04	6.000000000000000000e+00
-1.859768999999999869e+04	-1.210688999999999942e+04	1.138454999999999927e+03	2.558686499999999796e+04	1.801970999999999913e+04	3.770550000000000068e+02	8.142029999999999745e+03	-1.586875499999999920e+04	6.000000000000000000e+00
-1.860020999999999913e+04	-1.211669999999999891e+04	1.132649999999999864e+03	2.558438999999999942e+04	1.800818999999999869e+04	3.800699999999999932e+02	8.142119999999999891e+03	-1.587640499999999884e+04	6.000000000000000000e+00
-1.861168499999999767e+04	-1.212529500000000007e+04	1.124954999999999927e+03	2.558259000000000015e+04	1.800697499999999854e+04	2.836800000000000068e+02	8.149274999999999636e+03	-1.588009499999999935e+04	6.000000000000000000e+00
-1.861568999999999869e+04	-1.212327000000000044e+04	1.122569999999999936e+03	2.558015999999999985e+04	1.801502999999999884e+04	2.869200000000000159e+02	8.149094999999999345e+03	-1.588144499999999971e+04	6.000000000000000000e+00
-1.860160499999999956e+04	-1.211400000000000000e+04	1.128555000000000064e+03	2.558672999999999956e+04	1.803248999999999796e+04	3.092400000000000091e+02	8.148465000000000146e+03	-1.587784499999999935e+04	6.000000000000000000e+00
-1.860084000000000015e+04	-1.211967000000000007e+04	1.120095000000000027e+03	2.557273500000000058e+04	1.801876499999999942e+04	3.534300000000000068e+02	8.138564999999999600e+03	-1.588576499999999942e+04	6.000000000000000000e+00
-1.860376499999999942e+04	-1.212331499999999869e+04	1.116359999999999900e+03	2.557106999999999971e+04	1.800841500000000087e+04	3.664799999999999613e+02	8.139869999999999891e+03	-1.588823999999999978e+04	6.000000000000000000e+00
-1.861046999999999753e+04	-1.212902999999999884e+04	1.111724999999999909e+03	2.557183499999999913e+04	1.801516500000000087e+04	3.394350000000000023e+02	8.147114999999999782e+03	-1.588639499999999862e+04	6.000000000000000000e+00
-1.860570000000000073e+04	-1.212578999999999905e+04	1.113569999999999936e+03	2.557295999999999913e+04	1.801489500000000044e+04	3.356999999999999886e+02	8.150804999999999382e+03	-1.587834000000000015e+04	6.000000000000000000e+00
-1.861064999999999782e+04	-1.213204500000000007e+04	1.109384999999999991e+03	2.556625499999999738e+04	1.800386999999999898e+04	3.414599999999999795e+02	8.141085000000000036e+03	-1.588351499999999942e+04	6.000000000000000000e+00
-1.861002000000000044e+04	-1.213082999999999993e+04	1.111500000000000000e+03	2.557165499999999884e+04	1.802240999999999985e+04	3.533849999999999909e+02	8.134335000000000036e+03	-1.588364999999999964e+04	6.000000000000000000e+00
-1.861636499999999796e+04	-1.212844499999999971e+04	1.111769999999999982e+03	2.557219499999999971e+04	1.801984499999999753e+04	3.279149999999999636e+02	8.126909999999999854e+03	-1.588392000000000007e+04	6.000000000000000000e+00
-1.862041500000000087e+04	-1.210648499999999876e+04	1.127430000000000064e+03	2.558348999999999796e+04	1.800620999999999913e+04	2.885849999999999795e+02	8.133299999999999272e+03	-1.587073499999999876e+04	6.000000000000000000e+00
-1.859431499999999869e+04	-1.209694499999999971e+04	1.137149999999999864e+03	2.558636999999999898e+04	1.797911999999999898e+04	1.810799999999999841e+02	8.134335000000000036e+03	-1.586416499999999905e+04	6.000000000000000000e+00
-1.857698999999999796e+04	-1.210752000000000044e+04	1.129859999999999900e+03	2.557556999999999971e+04	1.797722999999999956e+04	2.559149999999999920e+02	8.123354999999999563e+03	-1.587451499999999942e+04	6.000000000000000000e+00
-1.860416999999999825e+04	-1.214010000000000036e+04	1.102365000000000009e+03	2.555837999999999738e+04	1.801395000000000073e+04	4.961699999999999591e+02	8.116784999999999854e+03	-1.590182999999999993e+04	6.000000000000000000e+00
-1.861150500000000102e+04	-1.214194499999999971e+04	1.101509999999999991e+03	2.556913499999999840e+04	1.803442499999999927e+04	4.351499999999999773e+02	8.130960000000000036e+03	-1.590038999999999942e+04	6.000000000000000000e+00
-1.858229999999999927e+04	-1.212745499999999993e+04	1.110690000000000055e+03	2.557813499999999840e+04	1.801939500000000044e+04	2.926800000000000068e+02	8.143649999999999636e+03	-1.588054500000000007e+04	6.000000000000000000e+00
-1.858400999999999840e+04	-1.212619499999999971e+04	1.111004999999999882e+03	2.557575000000000000e+04	1.801696500000000015e+04	3.129300000000000068e+02	8.150849999999999454e+03	-1.587550499999999920e+04	6.000000000000000000e+00
-1.862027999999999884e+04	-1.213721999999999935e+04	1.103940000000000055e+03	2.557444499999999971e+04	1.804576499999999942e+04	3.659399999999999977e+02	8.138474999999999454e+03	-1.588567499999999927e+04	6.000000000000000000e+00
-1.864386000000000058e+04	-1.215463500000000022e+04	1.090034999999999854e+03	2.556927000000000044e+04	1.806795000000000073e+04	4.067099999999999795e+02	8.130420000000000073e+03	-1.589710499999999956e+04	6.000000000000000000e+00
-1.862414999999999782e+04	-1.214536499999999978e+04	1.093230000000000018e+03	2.556675000000000000e+04	1.801979999999999927e+04	3.450149999999999864e+02	8.136585000000000036e+03	-1.588873499999999876e+04	6.000000000000000000e+00
-1.861645499999999811e+04	-1.213969499999999971e+04	1.096470000000000027e+03	2.556341999999999825e+04	1.800755999999999767e+04	3.140550000000000068e+02	8.145269999999999527e+03	-1.588509000000000015e+04	6.000000000000000000e+00
-1.861271999999999753e+04	-1.213542000000000007e+04	1.102095000000000027e+03	2.556895499999999811e+04	1.801840499999999884e+04	3.667500000000000000e+02	8.138924999999999272e+03	-1.588639499999999862e+04	6.000000000000000000e+00
-1.860407999999999811e+04	-1.212439500000000044e+04	1.114829999999999927e+03	2.558623500000000058e+04	1.802852999999999884e+04	3.592350000000000136e+02	8.128844999999999345e+03	-1.588351499999999942e+04	6.000000000000000000e+00
-1.861532999999999811e+04	-1.213317000000000007e+04	1.112085000000000036e+03	2.558515499999999884e+04	1.802493000000000029e+04	3.449699999999999704e+02	8.115344999999999345e+03	-1.589742000000000007e+04	6.000000000000000000e+00
-1.861334999999999854e+04	-1.213406999999999971e+04	1.111230000000000018e+03	2.558330999999999767e+04	1.802866500000000087e+04	3.511800000000000068e+02	8.122994999999999891e+03	-1.589705999999999949e+04	6.000000000000000000e+00
-1.860547499999999854e+04	-1.212848999999999978e+04	1.111904999999999973e+03	2.558290499999999884e+04	1.803370499999999811e+04	3.577949999999999591e+02	8.129024999999999636e+03	-1.588697999999999956e+04	6.000000000000000000e+00
-1.860376499999999942e+04	-1.212920999999999913e+04	1.107720000000000027e+03	2.558038499999999840e+04	1.802870999999999913e+04	3.463199999999999932e+02	8.138880000000000109e+03	-1.587892499999999927e+04	6.000000000000000000e+00
-1.859692499999999927e+04	-1.212547500000000036e+04	1.107944999999999936e+03	2.558038499999999840e+04	1.801638000000000102e+04	3.239549999999999841e+02	8.138384999999999309e+03	-1.587190499999999884e+04	6.000000000000000000e+00
-1.859427000000000044e+04	-1.212196500000000015e+04	1.110555000000000064e+03	2.558128499999999985e+04	1.799531999999999971e+04	2.741850000000000023e+02	8.126054999999999382e+03	-1.587352499999999964e+04	6.000000000000000000e+00
-1.858864500000000044e+04	-1.211282999999999993e+04	1.120724999999999909e+03	2.559455999999999767e+04	1.800445499999999811e+04	2.716200000000000045e+02	8.119170000000000073e+03	-1.587154500000000007e+04	6.000000000000000000e+00
-1.858697999999999956e+04	-1.210922999999999956e+04	1.126529999999999973e+03	2.560090499999999884e+04	1.802295000000000073e+04	2.926349999999999909e+02	8.118989999999999782e+03	-1.587095999999999913e+04	6.000000000000000000e+00
-1.860115499999999884e+04	-1.212232499999999891e+04	1.112625000000000000e+03	2.557750499999999738e+04	1.801048500000000058e+04	2.710349999999999682e+02	8.125694999999999709e+03	-1.588090499999999884e+04	6.000000000000000000e+00
-1.862959499999999753e+04	-1.215332999999999993e+04	1.086930000000000064e+03	2.555338499999999840e+04	1.801714500000000044e+04	3.443849999999999909e+02	8.140500000000000000e+03	-1.589791499999999905e+04	6.000000000000000000e+00
-1.864885499999999956e+04	-1.217285999999999876e+04	1.072664999999999964e+03	2.554663499999999840e+04	1.800850500000000102e+04	3.465449999999999591e+02	8.139644999999999527e+03	-1.591280999999999949e+04	6.000000000000000000e+00
-1.862405999999999767e+04	-1.215404999999999927e+04	1.085579999999999927e+03	2.556589500000000044e+04	1.802524499999999898e+04	3.310199999999999818e+02	8.136269999999999527e+03	-1.589534999999999854e+04	6.000000000000000000e+00
-1.861609499999999753e+04	-1.214585999999999876e+04	1.091204999999999927e+03	2.556994499999999971e+04	1.803010499999999956e+04	3.584699999999999704e+02	8.141354999999999563e+03	-1.588486499999999978e+04	6.000000000000000000e+00
-1.859989500000000044e+04	-1.213231499999999869e+04	1.098720000000000027e+03	2.557408499999999913e+04	1.802308499999999913e+04	3.517199999999999704e+02	8.127809999999999491e+03	-1.588378499999999985e+04	6.000000000000000000e+00
-1.858963499999999840e+04	-1.212385499999999956e+04	1.104434999999999945e+03	2.557840499999999884e+04	1.801795499999999811e+04	3.148650000000000091e+02	8.124255000000000109e+03	-1.587784499999999935e+04	6.000000000000000000e+00
-1.858450500000000102e+04	-1.211908499999999913e+04	1.108664999999999964e+03	2.557818000000000029e+04	1.800040499999999884e+04	2.770649999999999977e+02	8.126099999999999454e+03	-1.587235499999999956e+04	6.000000000000000000e+00
-1.857640499999999884e+04	-1.210895999999999913e+04	1.119194999999999936e+03	2.558690999999999985e+04	1.800310499999999956e+04	2.809799999999999613e+02	8.120744999999999891e+03	-1.586690999999999985e+04	6.000000000000000000e+00
-1.857604499999999825e+04	-1.210684499999999935e+04	1.122750000000000000e+03	2.559694499999999971e+04	1.801386000000000058e+04	2.848499999999999659e+02	8.118944999999999709e+03	-1.586582999999999993e+04	6.000000000000000000e+00
-1.857649499999999898e+04	-1.210643999999999869e+04	1.124954999999999927e+03	2.560256999999999971e+04	1.802906999999999971e+04	2.920949999999999704e+02	8.134019999999999527e+03	-1.586393999999999869e+04	6.000000000000000000e+00
-1.858855500000000029e+04	-1.211764500000000044e+04	1.118609999999999900e+03	2.559649499999999898e+04	1.803388499999999840e+04	3.508199999999999932e+02	8.130734999999999673e+03	-1.587428999999999905e+04	6.000000000000000000e+00
-1.860691500000000087e+04	-1.213946999999999935e+04	1.097595000000000027e+03	2.557952999999999884e+04	1.802934000000000015e+04	3.559049999999999727e+02	8.130689999999999600e+03	-1.588931999999999971e+04	6.000000000000000000e+00
-1.862419499999999971e+04	-1.216039500000000044e+04	1.077524999999999864e+03	2.556027000000000044e+04	1.803221999999999753e+04	3.865500000000000114e+02	8.134244999999999891e+03	-1.590011999999999898e+04	6.000000000000000000e+00
-1.862419499999999971e+04	-1.215985499999999956e+04	1.074734999999999900e+03	2.555995499999999811e+04	1.802578499999999985e+04	4.005000000000000000e+02	8.136179999999999382e+03	-1.589868000000000029e+04	6.000000000000000000e+00
-1.861645499999999811e+04	-1.215067499999999927e+04	1.082204999999999927e+03	2.557584000000000015e+04	1.803469499999999971e+04	3.820500000000000114e+02	8.140590000000000146e+03	-1.589219999999999891e+04	6.000000000000000000e+00
