-2.664125999999999840e+04	-2.604914999999999964e+03	1.451983499999999913e+04	3.685054499999999825e+04	3.660169499999999971e+04	2.935624499999999898e+04	-1.626925499999999920e+04	-3.660344999999999800e+03	0.000000000000000000e+00
-2.671690499999999884e+04	-2.670029999999999745e+03	1.446614999999999964e+04	3.681319499999999971e+04	3.658427999999999884e+04	2.928473999999999796e+04	-1.628756999999999971e+04	-3.730230000000000018e+03	0.000000000000000000e+00
-2.670920999999999913e+04	-2.684565000000000055e+03	1.443379500000000007e+04	3.674475000000000000e+04	3.648334500000000116e+04	2.894156999999999971e+04	-1.628455500000000029e+04	-3.706739999999999782e+03	0.000000000000000000e+00
-2.664998999999999796e+04	-2.677230000000000018e+03	1.441039499999999862e+04	3.670330500000000029e+04	3.651362999999999738e+04	2.922768000000000029e+04	-1.628963999999999942e+04	-3.632219999999999800e+03	0.000000000000000000e+00
-2.647466999999999825e+04	-2.480355000000000018e+03	1.461100499999999920e+04	3.692420999999999913e+04	3.705731999999999971e+04	2.974297499999999854e+04	-1.632649499999999898e+04	-3.523634999999999764e+03	0.000000000000000000e+00
-2.657704499999999825e+04	-2.551904999999999745e+03	1.457707499999999891e+04	3.691916999999999825e+04	3.691129499999999825e+04	2.942648999999999796e+04	-1.628320499999999993e+04	-3.603329999999999927e+03	0.000000000000000000e+00
-2.655382500000000073e+04	-2.532509999999999764e+03	1.458647999999999956e+04	3.686175000000000000e+04	3.636333000000000175e+04	2.917975499999999738e+04	-1.624004999999999927e+04	-3.574574999999999818e+03	0.000000000000000000e+00
-2.644712999999999738e+04	-2.472389999999999873e+03	1.459637999999999920e+04	3.678259500000000116e+04	3.613864499999999680e+04	2.914928999999999724e+04	-1.624382999999999993e+04	-3.468509999999999764e+03	0.000000000000000000e+00
-2.641500000000000000e+04	-2.452679999999999836e+03	1.460596500000000015e+04	3.679564499999999680e+04	3.636121499999999651e+04	2.952085499999999956e+04	-1.626426000000000022e+04	-3.442859999999999673e+03	0.000000000000000000e+00
-2.659144499999999971e+04	-2.604869999999999891e+03	1.452536999999999898e+04	3.692461499999999796e+04	3.721247999999999593e+04	3.022276499999999942e+04	-1.627033499999999913e+04	-3.593789999999999964e+03	0.000000000000000000e+00
-2.667604499999999825e+04	-2.671964999999999691e+03	1.449535499999999956e+04	3.699711000000000058e+04	3.744589499999999680e+04	3.014806499999999869e+04	-1.626034499999999935e+04	-3.661019999999999982e+03	0.000000000000000000e+00
-2.659256999999999971e+04	-2.588039999999999964e+03	1.455529500000000007e+04	3.698676000000000204e+04	3.714020999999999913e+04	2.953948500000000058e+04	-1.624504500000000007e+04	-3.594779999999999745e+03	0.000000000000000000e+00
-2.656813499999999840e+04	-2.567384999999999764e+03	1.454440499999999884e+04	3.685472999999999593e+04	3.666726000000000204e+04	2.898027000000000044e+04	-1.625746500000000015e+04	-3.574889999999999873e+03	0.000000000000000000e+00
-2.649212999999999738e+04	-2.500920000000000073e+03	1.458040499999999884e+04	3.679789499999999680e+04	3.647362500000000000e+04	2.922102000000000044e+04	-1.629161999999999898e+04	-3.512969999999999800e+03	0.000000000000000000e+00
-2.653996500000000015e+04	-2.545289999999999964e+03	1.456505999999999949e+04	3.686372999999999593e+04	3.682934999999999854e+04	2.994529499999999825e+04	-1.629684000000000015e+04	-3.555719999999999800e+03	0.000000000000000000e+00
-2.654014500000000044e+04	-2.539664999999999964e+03	1.459251000000000022e+04	3.694504499999999825e+04	3.694630500000000029e+04	2.960882999999999811e+04	-1.625822999999999956e+04	-3.553514999999999873e+03	0.000000000000000000e+00
-2.657083499999999913e+04	-2.581065000000000055e+03	1.454377499999999964e+04	3.691970999999999913e+04	3.720429000000000087e+04	2.956796999999999753e+04	-1.625224499999999898e+04	-3.571605000000000018e+03	0.000000000000000000e+00
-2.663617499999999927e+04	-2.639744999999999891e+03	1.448113500000000022e+04	3.684028499999999622e+04	3.726049499999999534e+04	2.999627999999999884e+04	-1.623482999999999993e+04	-3.622545000000000073e+03	0.000000000000000000e+00
-2.673967499999999927e+04	-2.710125000000000000e+03	1.438591499999999905e+04	3.656929499999999825e+04	3.597300000000000000e+04	2.857684499999999753e+04	-1.620062999999999920e+04	-3.715469999999999800e+03	0.000000000000000000e+00
-2.679893999999999869e+04	-2.759355000000000018e+03	1.433227499999999964e+04	3.647650499999999738e+04	3.529552500000000146e+04	2.708171999999999753e+04	-1.635502499999999964e+04	-3.795974999999999909e+03	0.000000000000000000e+00
-2.655548999999999796e+04	-2.561804999999999836e+03	1.455673499999999876e+04	3.687826499999999942e+04	3.654634500000000116e+04	2.868349499999999898e+04	-1.648232999999999811e+04	-3.601170000000000073e+03	0.000000000000000000e+00
-2.648254499999999825e+04	-2.515679999999999836e+03	1.460938500000000022e+04	3.697820999999999913e+04	3.726152999999999884e+04	3.021191999999999825e+04	-1.629418499999999949e+04	-3.496094999999999800e+03	0.000000000000000000e+00
-2.657227499999999782e+04	-2.610134999999999764e+03	1.449585000000000036e+04	3.680842499999999563e+04	3.691934999999999854e+04	3.005923500000000058e+04	-1.628293499999999949e+04	-3.561884999999999764e+03	0.000000000000000000e+00
-2.650734000000000015e+04	-2.530125000000000000e+03	1.456699499999999898e+04	3.682611000000000058e+04	3.654629999999999563e+04	2.924306999999999971e+04	-1.625611499999999978e+04	-3.512519999999999982e+03	0.000000000000000000e+00
-2.660881499999999869e+04	-2.572605000000000018e+03	1.458053999999999905e+04	3.691241999999999825e+04	3.673358999999999651e+04	2.873191499999999724e+04	-1.631326499999999942e+04	-3.628349999999999909e+03	0.000000000000000000e+00
-2.672711999999999898e+04	-2.712779999999999745e+03	1.446047999999999956e+04	3.691277999999999884e+04	3.734550000000000000e+04	3.045905999999999767e+04	-1.631475000000000000e+04	-3.720464999999999691e+03	0.000000000000000000e+00
-2.655018000000000029e+04	-2.593980000000000018e+03	1.451501999999999862e+04	3.682705500000000029e+04	3.686656499999999505e+04	3.070048500000000058e+04	-1.627420499999999993e+04	-3.542219999999999800e+03	0.000000000000000000e+00
-2.646796500000000015e+04	-2.512079999999999927e+03	1.456820999999999913e+04	3.676652999999999884e+04	3.633223500000000058e+04	2.972780999999999767e+04	-1.628239499999999862e+04	-3.474224999999999909e+03	0.000000000000000000e+00
-2.653744499999999971e+04	-2.559464999999999691e+03	1.456042499999999927e+04	3.689932499999999709e+04	3.690229499999999825e+04	2.938027499999999782e+04	-1.629971999999999935e+04	-3.541004999999999654e+03	0.000000000000000000e+00
-2.655836999999999898e+04	-2.564099999999999909e+03	1.457959499999999935e+04	3.696268499999999767e+04	3.690085499999999593e+04	2.914568999999999869e+04	-1.622852999999999884e+04	-3.551085000000000036e+03	0.000000000000000000e+00
-2.667627000000000044e+04	-2.686005000000000109e+03	1.444432499999999891e+04	3.672076499999999942e+04	3.620411999999999534e+04	2.865428999999999724e+04	-1.618258499999999913e+04	-3.635279999999999745e+03	0.000000000000000000e+00
-2.673188999999999942e+04	-2.700269999999999982e+03	1.446093000000000029e+04	3.678750000000000000e+04	3.653036999999999534e+04	2.866405500000000029e+04	-1.630421999999999935e+04	-3.719384999999999764e+03	0.000000000000000000e+00
-2.683309499999999753e+04	-2.796119999999999891e+03	1.436615999999999985e+04	3.672809999999999854e+04	3.672526499999999942e+04	2.847177000000000044e+04	-1.629062999999999920e+04	-3.813434999999999945e+03	0.000000000000000000e+00
-2.665331999999999971e+04	-2.672054999999999836e+03	1.443501000000000022e+04	3.671847000000000116e+04	3.657356999999999971e+04	2.859943499999999767e+04	-1.642373999999999796e+04	-3.662864999999999782e+03	0.000000000000000000e+00
-2.630906999999999971e+04	-2.374244999999999891e+03	1.469515499999999884e+04	3.692605500000000029e+04	3.679955999999999767e+04	3.009221999999999753e+04	-1.642486499999999796e+04	-3.352545000000000073e+03	0.000000000000000000e+00
-2.642156999999999971e+04	-2.476349999999999909e+03	1.462176000000000022e+04	3.692605500000000029e+04	3.713170500000000175e+04	3.056863499999999840e+04	-1.625444999999999891e+04	-3.424904999999999745e+03	0.000000000000000000e+00
-2.654842499999999927e+04	-2.580929999999999836e+03	1.454625000000000000e+04	3.693415499999999884e+04	3.706969499999999971e+04	2.943724499999999898e+04	-1.620715499999999884e+04	-3.526065000000000055e+03	0.000000000000000000e+00
-2.670380999999999767e+04	-2.720880000000000109e+03	1.440693000000000029e+04	3.677143499999999767e+04	3.680226000000000204e+04	2.950487999999999738e+04	-1.623847499999999854e+04	-3.667545000000000073e+03	0.000000000000000000e+00
-2.664764999999999782e+04	-2.632005000000000109e+03	1.448563500000000022e+04	3.670577999999999884e+04	3.602524499999999534e+04	2.889225000000000000e+04	-1.629557999999999993e+04	-3.651164999999999964e+03	0.000000000000000000e+00
-2.658838499999999840e+04	-2.612699999999999818e+03	1.447307999999999993e+04	3.663481499999999505e+04	3.600161999999999534e+04	2.914888499999999840e+04	-1.626853499999999985e+04	-3.580199999999999818e+03	0.000000000000000000e+00
-2.659504499999999825e+04	-2.614679999999999836e+03	1.450309499999999935e+04	3.677480999999999767e+04	3.661807499999999709e+04	2.969050499999999738e+04	-1.630291499999999905e+04	-3.587894999999999982e+03	0.000000000000000000e+00
-2.660926499999999942e+04	-2.618909999999999854e+03	1.452829500000000007e+04	3.692061000000000058e+04	3.714988500000000204e+04	2.968280999999999767e+04	-1.638702000000000044e+04	-3.617190000000000055e+03	0.000000000000000000e+00
-2.650216499999999724e+04	-2.536065000000000055e+03	1.460681999999999971e+04	3.704804999999999563e+04	3.739590000000000146e+04	3.048529499999999825e+04	-1.636317000000000007e+04	-3.512474999999999909e+03	0.000000000000000000e+00
-2.647354499999999825e+04	-2.504789999999999964e+03	1.463939999999999964e+04	3.706011000000000058e+04	3.726985499999999593e+04	3.056368499999999767e+04	-1.627640999999999985e+04	-3.471929999999999836e+03	0.000000000000000000e+00
-2.657065499999999884e+04	-2.585114999999999782e+03	1.455583499999999913e+04	3.692218499999999767e+04	3.695175000000000000e+04	2.987127000000000044e+04	-1.620251999999999862e+04	-3.545324999999999818e+03	0.000000000000000000e+00
-2.668571999999999753e+04	-2.659364999999999782e+03	1.449364499999999862e+04	3.683506499999999505e+04	3.655678499999999622e+04	2.891222999999999956e+04	-1.623482999999999993e+04	-3.666914999999999964e+03	0.000000000000000000e+00
-2.671519499999999971e+04	-2.696894999999999982e+03	1.444068000000000029e+04	3.675757499999999709e+04	3.639055500000000029e+04	2.824996500000000015e+04	-1.632276000000000022e+04	-3.702464999999999691e+03	0.000000000000000000e+00
-2.665381499999999869e+04	-2.698784999999999854e+03	1.440989999999999964e+04	3.674479499999999825e+04	3.680261999999999534e+04	2.938509000000000015e+04	-1.635151499999999942e+04	-3.626054999999999836e+03	0.000000000000000000e+00
-2.652263999999999942e+04	-2.571029999999999745e+03	1.454143499999999949e+04	3.689172000000000116e+04	3.712747499999999854e+04	3.021430500000000029e+04	-1.637738999999999942e+04	-3.519809999999999945e+03	0.000000000000000000e+00
-2.653816499999999724e+04	-2.567204999999999927e+03	1.456078499999999985e+04	3.688870500000000175e+04	3.696651000000000204e+04	2.974720499999999811e+04	-1.624990499999999884e+04	-3.522779999999999745e+03	0.000000000000000000e+00
-2.661574499999999898e+04	-2.628179999999999836e+03	1.450637999999999920e+04	3.681814499999999680e+04	3.674623500000000058e+04	2.964284999999999854e+04	-1.623797999999999956e+04	-3.592754999999999654e+03	0.000000000000000000e+00
-2.656952999999999884e+04	-2.596094999999999800e+03	1.451555999999999949e+04	3.678047999999999593e+04	3.632930999999999767e+04	2.922259499999999753e+04	-1.629935999999999876e+04	-3.556934999999999945e+03	0.000000000000000000e+00
-2.657259000000000015e+04	-2.592855000000000018e+03	1.452343499999999949e+04	3.681634500000000116e+04	3.646462500000000000e+04	2.899498500000000058e+04	-1.630079999999999927e+04	-3.560264999999999873e+03	0.000000000000000000e+00
-2.650279499999999825e+04	-2.499569999999999709e+03	1.463570999999999913e+04	3.697420500000000175e+04	3.674623500000000058e+04	2.950550999999999840e+04	-1.634705999999999949e+04	-3.519404999999999745e+03	0.000000000000000000e+00
-2.653434000000000015e+04	-2.568960000000000036e+03	1.455722999999999956e+04	3.692258999999999651e+04	3.719002500000000146e+04	3.039947999999999956e+04	-1.630692000000000007e+04	-3.522014999999999873e+03	0.000000000000000000e+00
-2.655647999999999956e+04	-2.601315000000000055e+03	1.451515499999999884e+04	3.685193999999999505e+04	3.695705999999999767e+04	2.995379999999999927e+04	-1.623942000000000007e+04	-3.523004999999999654e+03	0.000000000000000000e+00
-2.661781499999999869e+04	-2.622914999999999964e+03	1.452928499999999985e+04	3.691120500000000175e+04	3.693613500000000204e+04	2.963236499999999796e+04	-1.626659999999999854e+04	-3.596849999999999909e+03	0.000000000000000000e+00
-2.672252999999999884e+04	-2.705534999999999854e+03	1.445930999999999949e+04	3.684523500000000058e+04	3.675383999999999651e+04	2.892653999999999724e+04	-1.628243999999999869e+04	-3.693960000000000036e+03	0.000000000000000000e+00
-2.687512500000000000e+04	-2.854079999999999927e+03	1.429469999999999891e+04	3.663724499999999534e+04	3.639883499999999913e+04	2.837277000000000044e+04	-1.634912999999999920e+04	-3.832424999999999727e+03	0.000000000000000000e+00
-2.666470499999999811e+04	-2.637764999999999873e+03	1.448315999999999985e+04	3.674650499999999738e+04	3.655615499999999884e+04	2.896060499999999956e+04	-1.644466500000000087e+04	-3.685679999999999836e+03	0.000000000000000000e+00
-2.651859000000000015e+04	-2.516894999999999982e+03	1.458512999999999920e+04	3.682867499999999563e+04	3.667486499999999796e+04	2.919460499999999956e+04	-1.628387999999999920e+04	-3.526605000000000018e+03	0.000000000000000000e+00
-2.640766499999999724e+04	-2.474369999999999891e+03	1.459556999999999971e+04	3.678740999999999622e+04	3.620591999999999825e+04	2.993768999999999869e+04	-1.633765499999999884e+04	-3.406230000000000018e+03	0.000000000000000000e+00
-2.643934499999999753e+04	-2.486744999999999891e+03	1.463368499999999949e+04	3.693028499999999622e+04	3.651610499999999593e+04	3.036861000000000058e+04	-1.627600499999999920e+04	-3.429900000000000091e+03	0.000000000000000000e+00
-2.666834999999999854e+04	-2.691539999999999964e+03	1.446651000000000022e+04	3.689473500000000058e+04	3.725761499999999796e+04	2.990393999999999869e+04	-1.625723999999999978e+04	-3.621059999999999945e+03	0.000000000000000000e+00
