-1.999489500000000044e+04	-5.772460499999999593e+04	-1.602117000000000007e+04	-1.848411000000000058e+04	-3.778870500000000175e+04	6.051329999999999927e+03	2.270537999999999738e+04	-2.381602499999999782e+04	1.000000000000000000e+00
-2.004916500000000087e+04	-5.777581499999999505e+04	-1.593071999999999935e+04	-1.829654999999999927e+04	-3.771004499999999825e+04	6.011505000000000109e+03	2.270709000000000015e+04	-2.385382500000000073e+04	1.000000000000000000e+00
-1.995673500000000058e+04	-5.773909500000000116e+04	-1.585120499999999993e+04	-1.824020999999999913e+04	-3.762944999999999709e+04	6.116399999999999636e+03	2.271982500000000073e+04	-2.382196500000000015e+04	1.000000000000000000e+00
-1.973204999999999927e+04	-5.755472999999999593e+04	-1.574657999999999993e+04	-1.815300000000000000e+04	-3.752158499999999913e+04	6.361154999999999745e+03	2.274079499999999825e+04	-2.371198500000000058e+04	1.000000000000000000e+00
-1.980616500000000087e+04	-5.763325499999999738e+04	-1.570441499999999905e+04	-1.815695999999999913e+04	-3.761176499999999942e+04	6.319979999999999563e+03	2.272536000000000058e+04	-2.372975999999999840e+04	1.000000000000000000e+00
-1.993788000000000102e+04	-5.775731999999999971e+04	-1.565576999999999862e+04	-1.803271500000000015e+04	-3.763480500000000029e+04	6.223949999999999818e+03	2.272090499999999884e+04	-2.375918999999999869e+04	1.000000000000000000e+00
-2.003773500000000058e+04	-5.789079000000000087e+04	-1.587968999999999869e+04	-1.845656999999999971e+04	-3.771229499999999825e+04	6.073154999999999745e+03	2.273264999999999782e+04	-2.377007999999999811e+04	1.000000000000000000e+00
-1.999340999999999985e+04	-5.786410499999999593e+04	-1.618811999999999898e+04	-1.891669499999999971e+04	-3.786183000000000175e+04	5.808824999999999818e+03	2.269183499999999913e+04	-2.378915999999999985e+04	1.000000000000000000e+00
-1.996735499999999956e+04	-5.793965999999999622e+04	-1.631164499999999862e+04	-1.907127000000000044e+04	-3.789072000000000116e+04	5.714909999999999854e+03	2.265817499999999927e+04	-2.382362999999999738e+04	1.000000000000000000e+00
-1.993117499999999927e+04	-5.794730999999999767e+04	-1.606904999999999927e+04	-1.860866999999999825e+04	-3.763939499999999680e+04	5.850045000000000073e+03	2.268062999999999738e+04	-2.381908499999999913e+04	1.000000000000000000e+00
-1.988855999999999767e+04	-5.781833999999999651e+04	-1.598012999999999920e+04	-1.837268999999999869e+04	-3.765406499999999505e+04	5.963760000000000218e+03	2.268355500000000029e+04	-2.380720499999999811e+04	1.000000000000000000e+00
-1.986160499999999956e+04	-5.761205999999999767e+04	-1.590754500000000007e+04	-1.846034999999999854e+04	-3.759943499999999767e+04	6.290099999999999454e+03	2.273606999999999971e+04	-2.377331999999999971e+04	1.000000000000000000e+00
-2.004718499999999767e+04	-5.807623500000000058e+04	-1.611148499999999876e+04	-1.876779000000000087e+04	-3.755389499999999680e+04	6.432300000000000182e+03	2.279083499999999913e+04	-2.376886499999999796e+04	1.000000000000000000e+00
-2.027231999999999971e+04	-5.843600999999999476e+04	-1.624284000000000015e+04	-1.852236000000000058e+04	-3.751397999999999593e+04	6.383969999999999345e+03	2.275258499999999913e+04	-2.387123999999999796e+04	1.000000000000000000e+00
-2.040646500000000015e+04	-5.838844499999999971e+04	-1.634134499999999935e+04	-1.827702000000000044e+04	-3.755515499999999884e+04	6.226019999999999527e+03	2.270776499999999942e+04	-2.395043999999999869e+04	1.000000000000000000e+00
-2.046901499999999942e+04	-5.819980500000000029e+04	-1.638679499999999825e+04	-1.848968999999999869e+04	-3.776575499999999738e+04	5.910569999999999709e+03	2.266699499999999898e+04	-2.400875999999999840e+04	1.000000000000000000e+00
-2.025459000000000015e+04	-5.794730999999999767e+04	-1.597261499999999978e+04	-1.834334999999999854e+04	-3.774334500000000116e+04	5.859719999999999345e+03	2.265596999999999753e+04	-2.398086000000000058e+04	1.000000000000000000e+00
-1.997711999999999898e+04	-5.794204499999999825e+04	-1.586195999999999913e+04	-1.845791999999999825e+04	-3.776341500000000087e+04	5.963354999999999563e+03	2.267563499999999840e+04	-2.388896999999999753e+04	1.000000000000000000e+00
-1.972624499999999898e+04	-5.778319499999999971e+04	-1.583784000000000015e+04	-1.853279999999999927e+04	-3.767629499999999825e+04	6.288029999999999745e+03	2.275438499999999840e+04	-2.367715499999999884e+04	1.000000000000000000e+00
-1.965298500000000058e+04	-5.747948999999999796e+04	-1.560541499999999905e+04	-1.837547999999999956e+04	-3.748684500000000116e+04	6.439050000000000182e+03	2.277881999999999971e+04	-2.360056499999999869e+04	1.000000000000000000e+00
-1.974334499999999753e+04	-5.748106499999999505e+04	-1.574171999999999935e+04	-1.849189500000000044e+04	-3.747235499999999593e+04	6.249960000000000036e+03	2.274979499999999825e+04	-2.368408499999999913e+04	1.000000000000000000e+00
-1.985013000000000102e+04	-5.781514499999999680e+04	-1.633999499999999898e+04	-1.900259999999999854e+04	-3.765797999999999593e+04	6.034590000000000146e+03	2.275586999999999898e+04	-2.373583499999999913e+04	1.000000000000000000e+00
-2.006086499999999796e+04	-5.817815999999999622e+04	-1.676434500000000116e+04	-1.919740499999999884e+04	-3.785890499999999884e+04	5.830019999999999527e+03	2.271829499999999825e+04	-2.383793999999999869e+04	1.000000000000000000e+00
-2.010838499999999840e+04	-5.809234500000000116e+04	-1.631254500000000007e+04	-1.843829999999999927e+04	-3.774923999999999796e+04	5.830829999999999927e+03	2.266875000000000000e+04	-2.391596999999999753e+04	1.000000000000000000e+00
-1.996604999999999927e+04	-5.770399499999999534e+04	-1.568546999999999935e+04	-1.824034499999999753e+04	-3.760105500000000029e+04	6.037829999999999927e+03	2.271883499999999913e+04	-2.385445499999999811e+04	1.000000000000000000e+00
