-1.886156999999999971e+04	1.262879999999999882e+03	1.694119499999999971e+04	3.767989499999999680e+04	3.864033000000000175e+04	2.998052999999999884e+04	-3.115457999999999811e+04	1.416329999999999927e+03	1.000000000000000000e+00
-1.892857500000000073e+04	1.121309999999999945e+03	1.657925999999999840e+04	3.706510499999999593e+04	3.854475000000000000e+04	3.006094499999999971e+04	-3.106399499999999898e+04	1.490444999999999936e+03	1.000000000000000000e+00
-1.891016999999999825e+04	9.890999999999999091e+02	1.628081999999999971e+04	3.691161000000000058e+04	3.859204499999999825e+04	3.020615999999999985e+04	-3.102947999999999956e+04	1.526894999999999982e+03	1.000000000000000000e+00
-1.893888000000000102e+04	9.633149999999999409e+02	1.641095999999999913e+04	3.700637999999999738e+04	3.869833499999999913e+04	3.020386499999999796e+04	-3.103357499999999709e+04	1.502684999999999945e+03	1.000000000000000000e+00
-1.898500500000000102e+04	1.036305000000000064e+03	1.689169499999999971e+04	3.720613500000000204e+04	3.858893999999999505e+04	2.979022499999999854e+04	-3.109031999999999971e+04	1.413179999999999836e+03	1.000000000000000000e+00
-1.904809499999999753e+04	1.127430000000000064e+03	1.688458499999999913e+04	3.724348500000000058e+04	3.833563500000000204e+04	2.947382999999999811e+04	-3.111722999999999956e+04	1.377720000000000027e+03	1.000000000000000000e+00
-1.911217499999999927e+04	1.042019999999999982e+03	1.663209000000000015e+04	3.691822499999999854e+04	3.825261000000000058e+04	2.965805999999999767e+04	-3.108973500000000058e+04	1.391625000000000000e+03	1.000000000000000000e+00
-1.900593000000000029e+04	1.037744999999999891e+03	1.663141500000000087e+04	3.696183000000000175e+04	3.843292499999999563e+04	2.997904499999999825e+04	-3.104698500000000058e+04	1.451069999999999936e+03	1.000000000000000000e+00
-1.889356499999999869e+04	9.983700000000000045e+02	1.663798500000000058e+04	3.694706999999999971e+04	3.851180999999999767e+04	3.011215499999999884e+04	-3.104225999999999840e+04	1.480679999999999836e+03	1.000000000000000000e+00
-1.894180500000000029e+04	7.186050000000000182e+02	1.639170000000000073e+04	3.669088500000000204e+04	3.855959999999999854e+04	3.015085499999999956e+04	-3.103573500000000058e+04	1.455569999999999936e+03	1.000000000000000000e+00
