-1.972903499999999985e+04	-1.468476000000000022e+04	-2.511404999999999745e+03	8.198819999999999709e+03	2.230789500000000044e+04	2.373389999999999782e+04	-3.420089999999999691e+03	-1.071310499999999956e+04	6.000000000000000000e+00
-1.973074499999999898e+04	-1.468493999999999869e+04	-2.509650000000000091e+03	8.201159999999999854e+03	2.230654499999999825e+04	2.372863499999999840e+04	-3.424949999999999818e+03	-1.071602999999999884e+04	6.000000000000000000e+00
-1.972629000000000087e+04	-1.467900000000000000e+04	-2.503079999999999927e+03	8.208180000000000291e+03	2.231473500000000058e+04	2.371837500000000000e+04	-3.426839999999999691e+03	-1.071386999999999898e+04	6.000000000000000000e+00
-1.972188000000000102e+04	-1.467360000000000036e+04	-2.497545000000000073e+03	8.212860000000000582e+03	2.231432999999999811e+04	2.371086000000000058e+04	-3.424184999999999945e+03	-1.071076499999999942e+04	6.000000000000000000e+00
-1.972084499999999753e+04	-1.466725499999999920e+04	-2.489085000000000036e+03	8.219204999999999927e+03	2.231145000000000073e+04	2.368453499999999985e+04	-3.426344999999999800e+03	-1.071179999999999927e+04	6.000000000000000000e+00
-1.972421999999999753e+04	-1.466923499999999876e+04	-2.490659999999999854e+03	8.216279999999998836e+03	2.231023500000000058e+04	2.366905500000000029e+04	-3.424589999999999691e+03	-1.071477000000000044e+04	6.000000000000000000e+00
-1.972705500000000029e+04	-1.468111499999999978e+04	-2.507130000000000109e+03	8.202869999999998981e+03	2.231747999999999956e+04	2.369713499999999840e+04	-3.419144999999999982e+03	-1.071278999999999905e+04	6.000000000000000000e+00
-1.972921500000000015e+04	-1.468588500000000022e+04	-2.514239999999999782e+03	8.198459999999999127e+03	2.232148500000000058e+04	2.370532500000000073e+04	-3.419819999999999709e+03	-1.071364500000000044e+04	6.000000000000000000e+00
-1.973321999999999753e+04	-1.468696500000000015e+04	-2.512980000000000018e+03	8.201069999999999709e+03	2.231221500000000015e+04	2.371225499999999738e+04	-3.421394999999999982e+03	-1.071827999999999884e+04	6.000000000000000000e+00
-1.973794499999999971e+04	-1.469155500000000029e+04	-2.515815000000000055e+03	8.196975000000000364e+03	2.229169499999999971e+04	2.372246999999999753e+04	-3.426210000000000036e+03	-1.072372500000000036e+04	6.000000000000000000e+00
-1.973277000000000044e+04	-1.468601999999999862e+04	-2.511900000000000091e+03	8.198369999999998981e+03	2.228831999999999971e+04	2.372089500000000044e+04	-3.424500000000000000e+03	-1.072007999999999993e+04	6.000000000000000000e+00
-1.973736000000000058e+04	-1.468997999999999956e+04	-2.514779999999999745e+03	8.199000000000000000e+03	2.231959499999999753e+04	2.372381999999999971e+04	-3.428864999999999782e+03	-1.072368000000000029e+04	6.000000000000000000e+00
-1.973321999999999753e+04	-1.468412999999999920e+04	-2.506094999999999800e+03	8.212319999999999709e+03	2.233822499999999854e+04	2.371805999999999767e+04	-3.427964999999999691e+03	-1.071953999999999905e+04	6.000000000000000000e+00
-1.972871999999999753e+04	-1.467904500000000007e+04	-2.502674999999999727e+03	8.213084999999999127e+03	2.231365499999999884e+04	2.369681999999999971e+04	-3.427739999999999782e+03	-1.071620999999999913e+04	6.000000000000000000e+00
-1.972804499999999825e+04	-1.467886499999999978e+04	-2.505105000000000018e+03	8.203139999999999418e+03	2.229290999999999985e+04	2.369105999999999767e+04	-3.427244999999999891e+03	-1.071625499999999920e+04	6.000000000000000000e+00
-1.973659499999999753e+04	-1.468997999999999956e+04	-2.516849999999999909e+03	8.187795000000000073e+03	2.229497999999999956e+04	2.370932999999999811e+04	-3.426119999999999891e+03	-1.072214999999999964e+04	6.000000000000000000e+00
-1.974001499999999942e+04	-1.469290499999999884e+04	-2.518335000000000036e+03	8.191034999999999854e+03	2.230924499999999898e+04	2.371738499999999840e+04	-3.427559999999999945e+03	-1.072619999999999891e+04	6.000000000000000000e+00
-1.973416500000000087e+04	-1.468457999999999993e+04	-2.509110000000000127e+03	8.203184999999999491e+03	2.232229499999999825e+04	2.373187500000000000e+04	-3.423105000000000018e+03	-1.072052999999999884e+04	6.000000000000000000e+00
-1.973231999999999971e+04	-1.467202499999999964e+04	-2.491019999999999982e+03	8.225729999999999563e+03	2.233183499999999913e+04	2.372372999999999956e+04	-3.430980000000000018e+03	-1.072494000000000051e+04	6.000000000000000000e+00
-1.972327499999999782e+04	-1.463602499999999964e+04	-2.432250000000000000e+03	8.308034999999999854e+03	2.235379499999999825e+04	2.367530999999999767e+04	-3.451049999999999727e+03	-1.073222999999999956e+04	6.000000000000000000e+00
-1.971679499999999825e+04	-1.463476499999999942e+04	-2.429594999999999800e+03	8.316135000000000218e+03	2.235177000000000044e+04	2.366343000000000029e+04	-3.446190000000000055e+03	-1.072084499999999935e+04	6.000000000000000000e+00
-1.973812500000000000e+04	-1.471355999999999949e+04	-2.558429999999999836e+03	8.137484999999999673e+03	2.228305500000000029e+04	2.372620499999999811e+04	-3.402809999999999945e+03	-1.070846999999999935e+04	6.000000000000000000e+00
